vertex_index,distance,angle,elev,x,y,relief,velocity
5323,20080.92208285584275,114.53943412322562,745.203,1041780.686,-546702.238,12.656,15.876
5324,20085.09629372841300,114.53943412322562,744.516,1041784.483,-546703.971,13.164,15.876
5325,20089.27050460098326,111.50461498316903,743.711,1041788.280,-546705.705,13.289,15.876
5326,20094.19356815281208,108.46979584332708,743.078,1041792.949,-546707.265,13.289,15.876
5327,20099.11663170453176,113.12590406063985,742.797,1041797.619,-546708.824,13.289,15.876
5328,20102.59523524883480,117.78201227688986,743.055,1041800.697,-546710.446,13.289,15.876
5329,20106.07383879308327,117.78201227688986,743.320,1041803.774,-546712.067,13.195,15.876
5330,20109.55244233738631,108.13021022476752,743.805,1041806.852,-546713.689,12.758,15.756
5331,20113.94102508550350,84.41639327440376,744.406,1041811.192,-546714.336,12.680,15.756
5332,20116.58493639452354,70.35437837701046,744.781,1041813.682,-546713.447,12.680,15.756
5333,20119.22884770354358,77.22317491304204,745.438,1041816.172,-546712.558,12.680,15.756
5334,20121.93311274312873,84.09197145030033,745.602,1041818.862,-546712.279,12.680,15.876
5335,20124.63737778270297,83.81980520259398,745.781,1041821.552,-546712.001,12.680,15.876
5336,20129.46287151889192,94.45470192705827,747.414,1041826.347,-546711.459,12.414,15.876
5337,20132.71974047470212,105.36176490045560,746.852,1041829.488,-546712.322,12.242,15.876
5338,20135.97660943051233,102.73368823858242,747.063,1041832.628,-546713.184,11.977,15.655
5339,20139.16776958567425,89.34742532424508,747.031,1041835.770,-546713.744,11.898,15.655
5340,20143.08709600241127,78.58923907094677,747.047,1041839.612,-546712.969,11.695,15.655
5341,20147.00642241917012,78.83817490280671,747.430,1041843.454,-546712.193,11.352,17.364
5342,20149.72005745290153,79.08711073452666,748.391,1041846.118,-546711.680,10.977,17.364
5343,20152.43369248677118,83.78996128943704,748.656,1041848.783,-546711.166,10.867,17.364
5344,20155.04931218480488,88.49281184404695,748.852,1041851.397,-546711.097,10.867,17.364
5345,20157.66493188284221,96.11610378649320,749.148,1041854.012,-546711.028,10.867,17.364
5346,20161.02167579581874,103.73939573021408,749.273,1041857.273,-546711.826,10.867,17.364
5347,20164.37841970879526,113.45764440784072,749.281,1041860.534,-546712.623,10.867,15.655
5348,20167.46110986327403,123.17589308637289,748.930,1041863.114,-546714.310,10.867,15.655
5349,20170.54380001781465,128.24645076720458,748.969,1041865.694,-546715.997,10.867,15.655
5350,20173.72656511112655,134.55597252237030,747.859,1041868.010,-546718.180,10.836,15.655
5351,20176.40002822248425,135.79493659760988,747.328,1041869.874,-546720.097,10.758,15.655
5352,20179.07349133384196,135.34764258232721,746.969,1041871.738,-546722.013,10.641,15.655
5353,20182.48961692627927,134.90034856773366,746.813,1041874.157,-546724.424,10.445,15.655
5354,20185.90574251863654,128.90243072601626,746.570,1041876.577,-546726.836,10.188,15.655
5355,20188.57116610738740,122.90451288466021,746.367,1041878.815,-546728.284,9.922,15.655
5356,20191.23658969620374,118.42076106223790,746.461,1041881.053,-546729.732,9.922,15.655
5357,20194.38357103341332,113.93700923919511,746.406,1041883.929,-546731.009,9.922,15.655
5358,20197.53055237051740,117.33123614241153,747.000,1041886.805,-546732.285,9.922,15.655
5359,20202.05742984655444,119.99266821164041,748.094,1041890.697,-546734.598,9.922,15.655
5360,20204.96537582197925,119.25987337864338,748.742,1041893.234,-546736.020,9.906,15.655
5361,20207.87332179730220,123.00281237053778,749.031,1041895.771,-546737.441,9.906,15.655
5362,20212.20614654544261,123.28866661957179,749.281,1041899.243,-546740.033,9.672,15.655
5363,20216.12113886335646,121.89074014206746,748.961,1041902.639,-546741.981,9.672,15.655
5364,20220.00946048715196,136.41076275866681,747.805,1041905.864,-546744.152,9.234,15.655
5365,20224.23989312874255,139.91628585486896,746.781,1041908.051,-546747.773,8.984,15.655
5366,20227.13321598098628,130.96094459926724,746.469,1041910.236,-546749.670,8.688,15.655
5367,20230.02653883323001,128.32082206579329,746.391,1041912.421,-546751.567,8.625,15.655
5368,20234.21751305869475,125.68069953167291,746.555,1041915.825,-546754.011,8.625,15.655
5369,20238.40848728409037,122.28815952315885,746.680,1041919.230,-546756.456,8.625,15.655
5370,20241.87705439846468,118.89561951529114,746.648,1041922.266,-546758.132,8.938,15.655
5371,20245.34562151283899,113.91776622080246,746.547,1041925.303,-546759.808,9.039,15.655
5372,20249.16985452095105,108.93991292603071,745.961,1041928.920,-546761.049,9.156,15.655
5373,20252.99408752917225,108.93991292603071,745.234,1041932.537,-546762.290,9.156,15.655
5374,20256.81832053728431,110.22515563010273,745.078,1041936.155,-546763.532,9.070,15.655
5375,20259.98873298136823,111.51039833487037,744.719,1041939.104,-546764.694,8.828,15.655
5376,20263.15914542549581,124.07776301565988,744.875,1041942.054,-546765.857,8.828,15.655
5377,20265.41617441182825,141.60232591594058,744.500,1041943.603,-546767.498,8.828,15.655
5378,20268.36787874682705,135.25400653289114,744.227,1041945.230,-546769.961,8.828,15.655
5379,20271.35364364736597,111.55045605537558,744.000,1041947.707,-546771.628,8.828,15.655
5380,20274.04052144246452,105.46917021086450,743.805,1041950.359,-546772.056,8.828,15.655
5381,20276.81681903509889,121.50727887702637,743.711,1041952.937,-546773.086,8.828,18.944
5382,20280.71634969514344,130.06560958938329,743.813,1041955.870,-546775.656,8.828,18.944
5383,20283.49239847017088,118.10661138442951,744.117,1041958.030,-546777.399,8.828,18.944
5384,20287.37007587598055,95.81330129589180,744.531,1041961.733,-546778.553,8.828,18.944
5385,20291.70486121261274,88.04769031184647,744.938,1041966.046,-546778.124,8.828,18.944
5386,20294.38890194990017,99.35274427532563,745.242,1041968.729,-546778.207,8.828,18.944
5387,20297.00287821656457,95.69979060040968,745.602,1041971.229,-546778.968,8.805,18.944
5388,20301.48235820941409,86.26059429659379,746.250,1041975.688,-546778.537,8.484,18.944
5389,20305.06528848446032,88.04767380731478,746.516,1041979.269,-546778.415,8.164,18.944
5390,20308.64821875950656,91.73149184104000,746.289,1041982.850,-546778.293,8.164,18.944
5391,20312.31380564819847,95.41530987476521,745.211,1041986.499,-546778.639,8.164,18.944
5392,20315.97939253689037,95.67463272233674,743.984,1041990.148,-546778.985,8.164,18.944
5393,20320.66901921268072,105.50385605209284,743.172,1041994.813,-546779.469,8.164,18.944
5394,20324.04560445878451,115.07375653517202,743.508,1041997.871,-546780.900,8.164,18.944
5395,20327.42218970493923,115.07375653517202,744.203,1042000.930,-546782.331,8.164,18.944
5396,20330.79877495104301,116.55099642351844,744.281,1042003.988,-546783.762,8.164,18.944
5397,20334.53240615958930,118.02823631354798,745.227,1042007.284,-546785.517,8.164,18.944
5398,20338.26603736819015,115.89048206781465,746.133,1042010.579,-546787.271,8.164,18.944
5399,20341.73702872390641,113.75272782129279,746.484,1042013.756,-546788.669,8.164,18.944
5400,20345.20802007962266,110.85030272598038,746.781,1042016.933,-546790.067,8.430,18.944
5401,20348.65024029968117,107.94787763066797,746.953,1042020.208,-546791.128,8.430,18.944
5402,20352.09246051973969,108.99958998635444,746.930,1042023.483,-546792.189,8.727,18.944
5403,20357.09137840575204,111.43338319600765,746.906,1042028.179,-546793.903,8.727,18.944
5404,20361.19905468240540,113.34301728613256,746.828,1042031.965,-546795.496,9.039,18.944
5405,20365.48747414037280,107.59545984669424,746.789,1042035.887,-546797.231,9.281,18.944
5406,20368.55568801556365,93.89593265781352,746.953,1042038.895,-546797.833,9.281,18.944
5407,20371.79040447724765,86.47151614452922,747.367,1042042.124,-546797.634,9.281,18.944
5408,20375.02512093893165,89.57896523583986,747.633,1042045.352,-546797.435,9.281,18.944
5409,20378.16567016222325,92.68641432603992,748.258,1042048.489,-546797.582,9.281,18.944
5410,20381.30621938562399,98.56275354805724,748.563,1042051.626,-546797.729,9.281,18.944
5411,20385.36057591188728,104.60862368864476,748.938,1042055.553,-546798.740,9.438,18.944
5412,20389.15657401791395,104.77815460588037,749.102,1042059.223,-546799.709,9.438,18.944
5413,20392.95257212405340,104.13750061727529,748.938,1042062.894,-546800.677,9.578,18.944
5414,20396.86468466125370,103.49684662889427,748.703,1042066.698,-546801.590,9.578,18.944
5415,20400.77679719845401,126.72291728512050,748.383,1042070.502,-546802.503,9.594,18.944
5416,20404.30275360824817,143.71700947617805,748.266,1042072.267,-546805.555,9.602,18.944
5417,20407.21552549825719,137.48503101093922,748.203,1042074.236,-546807.702,9.820,17.035
5418,20410.12829738843357,129.06291998851214,748.234,1042076.204,-546809.849,10.031,17.035
5419,20414.68196902727504,117.88417017382856,748.563,1042080.122,-546812.170,10.313,17.035
5420,20417.47514972835415,115.12753138200883,748.609,1042082.651,-546813.356,10.203,17.035
5421,20420.26833042932776,111.41575855049904,748.906,1042085.180,-546814.542,9.758,17.035
5422,20425.16727915625597,109.09639343179416,749.336,1042089.847,-546816.032,8.477,17.035
5423,20428.57749861231059,113.21943701515131,749.594,1042093.041,-546817.225,8.313,17.035
5424,20433.21814922009435,111.76715095918939,749.727,1042097.214,-546819.256,8.047,17.035
5425,20437.58779156391392,107.58422903295165,749.648,1042101.380,-546820.576,8.047,17.035
5426,20441.95743390784264,107.58422903295165,749.516,1042105.545,-546821.896,8.047,17.035
5427,20446.32707625166222,110.40536734576108,749.625,1042109.710,-546823.216,8.047,17.035
5428,20449.30138252972029,113.22650565878214,750.016,1042112.444,-546824.389,8.047,17.035
5429,20452.27568880767285,115.56595893503543,750.078,1042115.177,-546825.562,8.047,17.035
5430,20455.54520595908980,117.90541221036908,750.359,1042118.066,-546827.093,8.047,17.035
5431,20458.81472311060861,121.96811132204085,750.484,1042120.956,-546828.623,8.047,17.035
5432,20462.39457513490561,126.03081043549142,750.430,1042123.851,-546830.729,8.289,17.035
5433,20465.97442715917714,132.35439103701938,749.883,1042126.746,-546832.834,8.984,16.067
5434,20469.46665147680687,138.67797163661541,749.563,1042129.052,-546835.457,9.234,16.067
5435,20472.95887579434930,128.54525005357613,749.195,1042131.357,-546838.080,9.367,16.067
5436,20477.20708500562978,118.41252847116741,748.633,1042135.094,-546840.101,9.695,16.067
5437,20481.45529421691026,109.10665389753495,748.461,1042138.830,-546842.122,10.414,16.067
5438,20484.21405349671477,99.80077932390247,748.664,1042141.549,-546842.592,10.773,16.067
5439,20486.97281277651928,90.84746812652220,749.133,1042144.267,-546843.062,11.031,16.067
5440,20491.49398718231168,81.89415692914199,749.406,1042148.743,-546842.424,11.047,16.067
5441,20496.01516158810409,77.32833659437820,749.227,1042153.219,-546841.787,11.063,16.067
5442,20498.89889225262959,72.76251626071902,749.133,1042155.974,-546840.932,11.063,16.067
5443,20501.78262291711872,80.63282206884878,748.938,1042158.728,-546840.078,11.281,16.067
5444,20505.93229201425129,88.50312787665642,748.914,1042162.876,-546839.969,12.438,16.067
5445,20510.08196111126381,99.99458672610125,749.383,1042167.024,-546839.861,13.320,16.067
5446,20514.85424895365213,111.48604557436936,750.289,1042171.465,-546841.609,13.531,16.067
5447,20519.62653679588766,118.76916726804684,750.969,1042175.906,-546843.357,13.531,16.067
5448,20523.37718290134944,126.05228896211864,751.266,1042178.938,-546845.564,13.531,16.067
5449,20527.12782900681123,130.74584846411835,751.359,1042181.970,-546847.771,13.531,16.067
5450,20531.51507392901840,135.43940796557641,751.313,1042185.049,-546850.897,13.531,16.067
5451,20535.90231885130925,135.43940796557641,751.359,1042188.127,-546854.023,13.172,16.067
5452,20540.28956377351642,140.25450322569790,751.531,1042191.205,-546857.149,12.883,16.067
5453,20543.28448252313683,145.06959848527779,751.820,1042192.920,-546859.605,12.570,15.988
5454,20546.27940127275724,139.48285961061535,752.297,1042194.635,-546862.060,12.563,15.988
5455,20549.56666050263448,133.89612073524947,752.641,1042197.004,-546864.339,12.563,15.988
5456,20552.85391973259539,123.64960272319831,752.922,1042199.373,-546866.618,12.563,15.988
5457,20557.53692392243101,113.40308471147988,753.266,1042203.670,-546868.478,12.563,15.988
5458,20562.21992811211385,113.40308471147988,753.492,1042207.968,-546870.339,12.563,15.988
5459,20566.90293230194948,123.92583210220474,753.633,1042212.266,-546872.199,12.664,15.988
5460,20570.90930146948085,134.44857949138174,753.555,1042215.126,-546875.004,13.469,15.988
5461,20574.91567063701586,123.05037564525644,753.445,1042217.986,-546877.810,14.445,15.988
5462,20579.07689535668760,111.65217179926771,753.234,1042221.854,-546879.345,15.484,15.988
5463,20583.23812007642482,99.13555540553099,753.109,1042225.721,-546880.880,15.938,15.988
5464,20586.77007869615409,86.61893901277924,753.258,1042229.247,-546880.672,15.938,15.988
5465,20590.30203731576694,99.63421804741517,753.750,1042232.773,-546880.464,15.992,15.988
5466,20593.19215036473543,112.64949708210683,754.141,1042235.440,-546881.577,16.125,15.988
5467,20596.08226341370391,102.54297893246294,755.180,1042238.107,-546882.690,17.555,15.988
5468,20599.06663120330632,92.43646078393554,755.703,1042241.089,-546882.817,18.398,15.988
5469,20602.05099899291235,89.35186937228519,756.359,1042244.071,-546882.944,19.531,15.988
5470,20606.39606746783465,86.26727795880240,756.422,1042248.406,-546882.661,19.750,15.988
5471,20610.74113594288065,88.98490504183994,755.859,1042252.742,-546882.378,19.750,15.988
5472,20614.99924587956411,93.61775015942759,754.914,1042256.999,-546882.504,19.750,15.988
5473,20619.46627396426993,95.53296819326169,754.398,1042261.445,-546882.935,19.750,15.988
5474,20623.93330204897575,97.72206127029791,754.055,1042265.891,-546883.366,19.750,15.988
5475,20628.68602982661832,112.39570214725077,753.578,1042270.573,-546884.184,19.750,15.988
5476,20631.83451557547960,132.29469266313188,753.445,1042273.156,-546885.984,19.750,15.988
5477,20635.37656702902314,133.82024169917156,752.828,1042275.446,-546888.686,19.750,15.988
5478,20640.04790391743518,127.93134801937106,752.500,1042279.131,-546891.558,19.750,15.988
5479,20644.71924080601093,125.75089345635509,752.828,1042282.815,-546894.429,19.750,15.988
5480,20649.28816816728431,123.57043889260667,753.461,1042286.622,-546896.956,19.742,15.988
5481,20653.85709552849585,121.69444827194501,753.758,1042290.429,-546899.482,19.695,15.988
5482,20658.55264057240493,119.81845765127530,753.250,1042294.503,-546901.817,19.586,15.988
5483,20663.24818561625580,119.81845765127530,751.805,1042298.577,-546904.152,19.273,15.988
5484,20667.94373066016487,119.35705474483018,750.336,1042302.651,-546906.487,19.078,15.988
5485,20670.67048345935109,118.89565183717788,749.938,1042305.038,-546907.804,19.078,15.988
5486,20673.39723625863917,108.48287713821423,749.250,1042307.425,-546909.122,18.859,15.988
5487,20678.31083907962238,98.07010243984161,749.094,1042312.290,-546909.812,18.859,15.988
5488,20683.22444190060560,105.56551825765904,748.180,1042317.155,-546910.501,18.609,15.657
5489,20686.21537656206783,113.06093407650243,748.203,1042319.907,-546911.673,18.609,15.657
5490,20689.20631122357736,113.99814274634009,747.750,1042322.659,-546912.845,18.344,15.657
5491,20692.27732635361099,114.93535141613656,747.289,1042325.444,-546914.139,18.055,15.657
5492,20695.34834148369191,120.31083042810820,748.625,1042328.228,-546915.434,18.055,15.657
5493,20699.33866456907708,125.68630943909510,748.852,1042331.469,-546917.762,17.742,15.657
5494,20703.32898765446225,125.68630943909510,750.313,1042334.710,-546920.090,17.141,15.657
5495,20707.31931073984742,127.83394408694419,751.078,1042337.951,-546922.417,16.828,15.657
5496,20709.84960110198153,129.98157873378329,751.695,1042339.890,-546924.043,16.516,15.657
5497,20712.37989146404288,127.45601999552233,752.297,1042341.829,-546925.669,16.516,15.657
5498,20715.60785749631395,124.93046125742426,753.148,1042344.476,-546927.517,16.164,15.657
5499,20718.83582352851954,112.07040363127111,753.430,1042347.122,-546929.365,15.961,15.657
5500,20723.41322531539117,93.91478989516607,753.711,1042351.640,-546930.098,15.813,15.657
5501,20726.56747620841270,88.61923378434170,753.805,1042354.794,-546930.022,15.813,15.657
5502,20729.72172710131781,82.46875787165514,753.906,1042357.947,-546929.946,15.961,15.657
5503,20733.89229374690694,70.40863016515632,753.953,1042361.999,-546928.960,15.961,15.657
5504,20738.58698125163573,64.49897837098324,754.273,1042366.237,-546926.938,16.164,15.657
5505,20743.28166875652096,64.49897837098324,754.594,1042370.474,-546924.917,16.516,15.657
5506,20747.97635626124975,67.67197841742686,754.820,1042374.711,-546922.896,16.828,15.657
5507,20750.88631345159592,70.84497846499382,754.852,1042377.460,-546921.941,17.141,15.657
5508,20753.79627064201486,77.98321260763981,754.805,1042380.209,-546920.986,17.141,15.657
5509,20758.55674589116097,85.42612153329034,754.609,1042384.952,-546920.582,17.141,15.657
5510,20761.99554574618378,85.73079631872062,754.273,1042388.381,-546920.326,17.141,15.657
5511,20765.43434560119567,108.88427164099082,754.117,1042391.811,-546920.070,17.141,15.657
5512,20770.36906194241237,115.25883844852299,754.227,1042395.476,-546923.374,17.930,15.657
5513,20773.79668285460502,98.47992993475221,754.227,1042398.866,-546923.879,18.555,15.657
5514,20777.22430376679768,106.08457052136738,754.656,1042402.256,-546924.385,17.719,15.657
5515,20778.99881895243379,131.60514756748938,754.656,1042403.881,-546925.098,17.719,15.657
5516,20781.64495623439871,149.52108402699619,754.633,1042405.223,-546927.378,17.719,15.657
5517,20784.29109351636362,138.71373567535218,754.305,1042406.565,-546929.659,17.719,15.657
5518,20788.75471416119035,117.96597878326133,753.547,1042410.087,-546932.401,17.617,15.657
5519,20792.42553495774337,108.02557024195058,753.328,1042413.578,-546933.537,17.617,15.657
5520,20796.09635575426364,108.02557024195058,753.008,1042417.069,-546934.673,17.359,15.657
5521,20799.76717655081666,91.80832304674576,753.289,1042420.559,-546935.809,17.359,15.657
5522,20803.05636147262703,75.59107585140674,753.805,1042423.745,-546934.990,17.359,15.657
5523,20806.34554639429916,78.09130572075456,755.289,1042426.931,-546934.172,18.789,15.657
5524,20810.22691984639459,80.59153558923218,756.719,1042430.760,-546933.537,19.422,15.657
5525,20814.10829329837725,80.59153558923218,757.195,1042434.589,-546932.903,19.508,16.674
5526,20817.98966675047268,82.63297255080874,757.016,1042438.418,-546932.268,19.508,16.674
5527,20822.20492180397196,85.92808826969886,756.859,1042442.615,-546931.877,19.320,16.674
5528,20824.87416818490601,87.18176702715292,756.664,1042445.281,-546931.746,19.055,16.674
5529,20827.54341456584007,99.71110839905162,756.570,1042447.947,-546931.615,18.500,16.674
5530,20830.58353339662790,112.24044976993493,756.398,1042450.761,-546932.765,17.078,16.674
5531,20833.62365222737208,117.68933139717562,756.664,1042453.575,-546933.916,16.414,16.674
5532,20837.13209938026193,123.13821302622767,757.531,1042456.513,-546935.834,15.609,16.674
5533,20840.64054653321728,123.13821302622767,758.117,1042459.451,-546937.752,15.539,16.674
5534,20844.14899368610713,120.02870887734019,759.195,1042462.389,-546939.670,15.539,16.674
5535,20848.44221572477545,116.91920472960039,759.789,1042466.217,-546941.613,15.508,16.674
5536,20852.73543776333827,116.91920472960039,760.281,1042470.045,-546943.557,15.211,16.674
5537,20857.02865980200659,120.47781682614141,760.555,1042473.873,-546945.501,15.211,16.674
5538,20860.52479040360413,124.03642892356798,760.539,1042476.770,-546947.458,15.211,16.674
5539,20864.02092100510708,124.03642892356798,760.391,1042479.667,-546949.415,15.211,16.674
5540,20867.51705160670463,124.16658456120030,759.914,1042482.564,-546951.371,15.211,16.674
5541,20872.35607407074349,124.29674019936660,759.922,1042486.562,-546954.098,15.211,16.575
5542,20877.19509653478235,119.19187785755113,760.734,1042490.559,-546956.825,15.211,16.575
5543,20881.74322305227543,114.08701551506618,761.734,1042494.712,-546958.681,15.211,16.575
5544,20886.29134956972121,116.55559687554964,761.797,1042498.864,-546960.537,15.211,16.575
5545,20890.40829071510234,119.02417823709563,761.188,1042502.464,-546962.535,15.211,16.575
5546,20894.52523186038161,119.02417823709563,760.266,1042506.064,-546964.532,15.211,16.575
5547,20898.64217300576274,124.28402766700751,760.445,1042509.663,-546966.530,15.211,16.575
5548,20902.70938138096972,129.54387709794477,761.547,1042512.800,-546969.119,15.305,16.575
5549,20906.77658975624945,129.41170956157490,762.602,1042515.936,-546971.708,15.305,16.575
5550,20909.44887413371544,129.27954202536279,763.781,1042518.005,-546973.400,15.266,16.575
5551,20912.12115851109047,118.07879081838382,763.664,1042520.073,-546975.092,15.219,16.575
5552,20916.78994723832875,120.16011386368380,763.266,1042524.541,-546976.448,14.930,16.575
5553,20920.59454956814079,143.75435853614383,762.734,1042527.303,-546979.064,14.727,16.575
5554,20924.97753837504933,154.06652895621906,762.172,1042529.220,-546983.005,14.391,16.575
5555,20929.36052718190695,157.53338493168138,761.961,1042531.137,-546986.947,13.805,16.575
5556,20933.20592825386120,161.00024090727948,761.898,1042532.389,-546990.583,13.211,16.575
5557,20937.05132932577908,157.38741504552800,762.000,1042533.641,-546994.219,13.211,16.575
5558,20941.08301668124477,153.77458918369859,761.859,1042535.422,-546997.835,12.594,16.575
5559,20945.11470403665953,153.00282682447320,761.711,1042537.204,-547001.452,12.594,16.575
5560,20949.18675316365625,146.25150473648219,761.547,1042539.101,-547005.055,12.422,16.575
5561,20951.81850843405118,133.38899827933935,761.469,1042540.783,-547007.079,11.938,16.575
5562,20954.87210058573328,121.11588669259720,761.477,1042543.238,-547008.896,11.320,16.575
5563,20958.75423147410038,103.35633395642363,761.664,1042546.735,-547010.581,9.891,16.575
5564,20962.09942344618321,86.75784123735542,761.813,1042550.080,-547010.639,9.453,16.575
5565,20966.66932035735590,82.59507484465304,761.719,1042554.611,-547010.044,8.836,15.938
5566,20969.79529216143419,91.10048511988359,761.461,1042557.711,-547009.645,8.539,15.938
5567,20972.77631268079494,99.53955694619567,761.203,1042560.651,-547010.139,8.539,15.938
5568,20975.75733320013387,99.64163845506719,761.055,1042563.591,-547010.633,8.539,15.938
5569,20980.39431587187937,99.74371996445488,760.898,1042568.161,-547011.418,7.875,15.938
5570,20985.03129854349027,99.22110104661559,760.789,1042572.731,-547012.203,8.063,15.938
5571,20989.23085845319292,98.69848212869849,760.594,1042576.882,-547012.838,8.695,15.938
5572,20993.43041836276461,95.24868053945021,760.133,1042581.034,-547013.473,8.828,15.938
5573,20997.17597196757561,91.79887895178470,759.594,1042584.777,-547013.591,8.828,15.938
5574,21000.92152557227382,97.85601911388922,759.258,1042588.521,-547013.708,8.828,15.938
5575,21004.66778283460735,103.91315927593995,759.289,1042592.157,-547014.609,8.859,15.938
5576,21008.41404009696998,103.91315927593996,759.500,1042595.794,-547015.510,8.859,15.938
5577,21012.16029735930351,106.58073355523740,760.297,1042599.430,-547016.411,8.859,15.938
5578,21015.52516021767588,109.24830783539898,761.266,1042602.607,-547017.520,9.352,15.938
5579,21018.89002307604824,112.95870790357216,761.672,1042605.784,-547018.629,9.555,15.938
5580,21022.77237393440737,116.66910797251296,761.977,1042609.253,-547020.372,9.805,15.938
5581,21026.65472479282107,122.03427291644419,761.852,1042612.722,-547022.114,9.875,15.938
5582,21030.22201770681568,127.39943786017567,761.586,1042615.556,-547024.281,9.898,15.938
5583,21033.78931062071570,129.21847751117929,761.289,1042618.390,-547026.447,9.898,15.938
5584,21037.01348933018744,131.03751716307437,761.055,1042620.822,-547028.564,9.898,15.938
5585,21040.23766803964827,120.75561222517884,760.883,1042623.254,-547030.681,9.898,15.938
5586,21043.13186567860976,110.47370728434136,760.898,1042625.965,-547031.693,9.898,15.938
5587,21046.02606331764036,111.93525081601977,760.805,1042628.677,-547032.706,9.898,15.938
5588,21050.00724254195302,110.15808743145178,760.758,1042632.330,-547034.287,9.898,15.938
5589,21054.64304412339698,106.91938051303453,760.805,1042636.766,-547035.636,9.695,15.938
5590,21059.27884570480455,112.03962335947516,760.938,1042641.201,-547036.985,9.547,15.938
5591,21064.22909345701919,117.15986620720351,761.188,1042645.605,-547039.245,9.547,15.938
5592,21069.17934120928840,111.62206977705200,761.328,1042650.010,-547041.504,10.250,15.938
5593,21072.36077320649565,106.08427334659150,761.141,1042653.066,-547042.386,10.430,15.938
5594,21075.54220520359013,108.85899735210522,760.680,1042656.123,-547043.267,10.492,15.938
5595,21080.16514513378934,116.37601058266561,760.039,1042660.421,-547044.971,10.492,15.938
5596,21083.48194689811135,121.11829980662228,759.664,1042663.260,-547046.686,10.492,15.938
5597,21086.79874866247337,121.77737142231972,759.656,1042666.100,-547048.400,10.492,15.938
5598,21091.24609772889744,122.43644303979985,759.555,1042669.853,-547050.785,10.438,15.938
5599,21095.69344679522328,119.58052552340956,759.797,1042673.607,-547053.171,10.359,14.965
5600,21100.10049190738573,116.72460800695735,759.984,1042677.543,-547055.152,10.359,14.965
5601,21104.50753701944268,120.58902810021586,760.234,1042681.479,-547057.134,10.359,14.965
5602,21109.33123528392753,124.45344819256394,760.750,1042685.457,-547059.863,10.359,14.965
5603,21114.15493354834689,125.20593209113490,761.781,1042689.434,-547062.592,10.359,14.965
5604,21117.13997797180127,125.95841599093200,762.328,1042691.851,-547064.345,10.359,14.965
5605,21120.12502239516107,129.31567408738462,762.734,1042694.267,-547066.098,10.359,14.965
5606,21123.34511567352092,132.67293218247914,762.820,1042696.634,-547068.280,10.359,14.965
5607,21126.56520895196445,138.83855413590672,762.813,1042699.002,-547070.463,10.359,14.965
5608,21130.32029668275936,145.00417608879945,762.773,1042701.156,-547073.539,10.359,15.004
5609,21134.07538441352517,139.65257675597599,762.906,1042703.309,-547076.615,10.359,15.004
5610,21137.29775661274471,134.30097742440731,763.094,1042705.615,-547078.866,10.359,15.004
5611,21140.52012881213159,131.03985065681977,763.383,1042707.921,-547081.117,10.359,15.004
5612,21144.32795428574536,119.51932578358632,764.422,1042710.931,-547083.449,10.359,15.004
5613,21149.18177370338162,126.70732727365262,765.641,1042715.455,-547085.209,10.359,15.004
5614,21151.78230944590177,142.15472686856020,765.977,1042717.050,-547087.263,10.359,15.004
5615,21154.38284518833098,148.11765472541143,766.242,1042718.646,-547089.316,10.359,15.004
5616,21157.62928751811705,141.25963062001537,766.344,1042720.065,-547092.236,10.359,15.004
5617,21160.89067195441748,128.43867865698132,766.680,1042722.619,-547094.264,10.359,15.004
5618,21164.15205639071792,129.25009473868928,766.945,1042725.174,-547096.291,10.359,15.004
5619,21167.36129365427405,130.06151082186145,767.031,1042727.630,-547098.357,10.359,15.004
5620,21170.57053091781563,131.42552529740539,766.992,1042730.086,-547100.422,10.359,15.004
5621,21173.35160191880641,132.78953977060513,766.742,1042732.127,-547102.311,10.359,15.004
5622,21176.13267291971715,129.13227130763246,766.469,1042734.168,-547104.201,10.359,15.004
5623,21180.26373815965053,125.47500284553983,766.234,1042737.532,-547106.598,10.359,15.004
5624,21184.39480339958391,114.83095236713046,766.094,1042740.896,-547108.996,10.313,15.004
5625,21189.11432539808811,102.37549949108637,766.141,1042745.472,-547110.152,9.828,15.004
5626,21192.38594495253346,97.96225225327008,766.250,1042748.688,-547110.752,8.914,15.004
5627,21196.62407916616212,90.01033205181884,766.266,1042752.908,-547111.148,8.688,15.004
5628,21199.30550022935859,84.66025669043354,766.234,1042755.578,-547110.898,8.547,15.004
5629,21201.98692129243864,90.84963316534439,766.141,1042758.247,-547110.649,8.328,15.004
5630,21205.40957104892004,102.84038190482789,766.094,1042761.644,-547111.068,8.203,15.004
5631,21210.40425405722635,106.86507329374970,766.133,1042766.377,-547112.665,7.273,15.004
5632,21212.94138527234463,105.08839241914158,766.211,1042768.827,-547113.325,6.992,15.004
5633,21215.47851648760479,105.78306578143535,766.305,1042771.276,-547113.986,6.906,15.004
5634,21218.34885369005497,106.47773914247259,766.508,1042774.029,-547114.800,6.953,15.004
5635,21221.21919089261428,111.07496559389421,766.594,1042776.781,-547115.614,7.000,15.004
5636,21224.87313450363945,114.43190935475218,766.727,1042780.074,-547117.197,6.914,15.004
5637,21228.04046844149707,100.86338027420480,766.789,1042782.986,-547118.444,6.781,15.004
5638,21231.33177448646165,96.53813222228034,766.945,1042786.276,-547118.360,6.266,15.004
5639,21235.18324011136792,104.54113056063083,767.141,1042790.004,-547119.327,6.336,15.004
