vertex_index,distance,angle,elev,x,y,relief,velocity
988,3612.81664498387818,141.12273277860996,226.516,1000879.727,-608301.977,9.523,20.092
989,3617.05881787094359,141.35762288808138,226.688,1000882.390,-608305.280,9.484,20.092
990,3620.94548626033520,141.59251299676183,226.844,1000884.805,-608308.325,9.352,20.092
991,3624.83215464980049,141.59251299676183,226.938,1000887.219,-608311.371,9.313,20.092
992,3628.71882303919301,130.36026167781770,227.188,1000889.634,-608314.417,9.172,20.092
993,3632.16086248129477,119.12801035772954,227.336,1000892.641,-608316.092,9.219,20.092
994,3635.60290192349839,119.12801035772954,227.352,1000895.647,-608317.768,9.297,20.092
995,3639.04494136560015,120.38080484024586,227.531,1000898.654,-608319.443,9.359,20.092
996,3641.73366566972618,121.63359932058385,227.672,1000900.943,-608320.853,9.320,20.092
997,3644.42238997389040,127.52131779445217,227.797,1000903.232,-608322.263,9.266,20.092
998,3648.34880471219094,133.40903627002714,227.961,1000906.085,-608324.962,9.250,20.092
999,3652.27521945049148,121.09714859564392,228.078,1000908.937,-608327.660,9.188,20.092
1000,3655.41653443374207,108.78526092091880,228.195,1000911.911,-608328.672,9.117,20.092
1001,3658.55784941710272,126.76694721305212,228.336,1000914.885,-608329.683,9.094,21.637
1002,3661.58599760739435,144.74863350642667,228.477,1000916.633,-608332.156,8.992,21.637
1003,3664.61414579762004,141.54542845140685,228.586,1000918.381,-608334.629,8.938,21.637
1004,3667.63499192207291,138.34222339631248,228.695,1000920.389,-608336.886,8.906,21.637
1005,3670.65583804644848,113.76794610221518,228.813,1000922.397,-608339.143,8.898,21.637
1006,3674.28798430091319,89.19366880636203,229.000,1000926.028,-608339.092,8.953,21.637
1007,3677.92013055526286,98.31211549016940,229.125,1000929.660,-608339.041,8.984,21.637
1008,3682.53725824095409,130.79278511313402,229.594,1000934.065,-608340.424,9.000,21.637
1009,3686.37789317836950,154.15500805136020,229.578,1000935.739,-608343.880,9.000,21.637
1010,3690.21852811578356,145.85436039864484,229.695,1000937.414,-608347.337,8.961,21.637
1011,3694.21871707607534,137.55371274592949,229.875,1000940.113,-608350.288,8.891,21.637
1012,3698.21890603636803,137.55371274592949,229.945,1000942.813,-608353.240,8.898,21.637
1013,3702.21909499666026,130.64543609250259,230.055,1000945.513,-608356.192,9.039,21.637
1014,3705.99438554750850,123.73715943883170,230.266,1000948.652,-608358.289,8.891,21.637
1015,3709.76967609819530,123.73715943883170,230.406,1000951.792,-608360.385,8.883,21.637
1016,3713.54496664904400,130.42338259174451,230.648,1000954.931,-608362.482,8.727,21.637
1017,3716.98687299837138,137.10960574446375,230.758,1000957.274,-608365.004,8.773,21.637
1018,3720.42877934753324,137.10960574446378,230.828,1000959.617,-608367.526,8.844,21.637
1019,3723.87068569686062,141.19481198387680,230.844,1000961.959,-608370.047,9.047,21.637
1020,3728.58971888274800,145.28001822334031,230.945,1000964.647,-608373.926,9.016,21.637
1021,3733.30875206863630,134.23278266493520,231.016,1000967.335,-608377.805,9.156,21.637
1022,3737.08510148804498,123.18554710726922,231.219,1000970.495,-608379.872,9.039,21.637
1023,3740.86145090751688,123.18554710726919,231.352,1000973.656,-608381.939,9.023,21.637
1024,3744.63780032692557,135.17910587150038,231.594,1000976.816,-608384.006,8.969,21.637
1025,3748.96214942242250,147.17266463647064,231.680,1000979.160,-608387.640,8.945,21.637
1026,3753.28649851791943,161.86098089013751,231.766,1000981.505,-608391.273,9.031,21.637
1027,3757.61841260046003,158.56786240955475,231.852,1000981.765,-608395.597,9.211,22.238
1028,3761.18041510008561,140.58642767543395,231.992,1000984.027,-608398.349,9.102,22.238
1029,3764.74241759954703,140.58642767543392,232.094,1000986.288,-608401.101,9.031,22.238
1030,3768.30442009917260,137.05285662335109,232.211,1000988.550,-608403.853,8.953,22.238
1031,3772.68052556594830,133.51928557087240,232.500,1000991.723,-608406.867,8.859,22.238
1032,3777.05663103280813,133.51928557087240,232.656,1000994.897,-608409.880,8.703,22.238
1033,3781.43273649958383,131.93351073887797,233.016,1000998.070,-608412.893,8.547,22.238
1034,3785.31871094824146,130.34773590756848,233.188,1001001.032,-608415.409,8.547,22.238
1035,3789.20468539688500,130.34773590756848,233.344,1001003.993,-608417.925,8.531,22.238
1036,3793.09065984554218,134.12826980818005,233.563,1001006.955,-608420.441,8.523,22.238
1037,3797.77923459124304,137.90880371000134,233.602,1001010.098,-608423.920,8.547,22.238
1038,3802.46780933694254,137.35917831697842,233.727,1001013.240,-608427.400,8.570,22.238
1039,3806.39183197572538,136.80955292333587,233.930,1001015.926,-608430.261,8.563,22.238
1040,3810.31585461458735,136.80955292333587,233.977,1001018.612,-608433.122,8.617,22.238
1041,3814.23987725336974,121.71988341041119,234.133,1001021.297,-608435.982,8.617,22.238
1042,3818.85449869031663,106.63021389617434,234.289,1001025.719,-608437.303,8.664,22.238
1043,3823.46912012723124,112.68971861896451,234.523,1001030.141,-608438.624,8.711,22.238
1044,3827.01300383344596,118.74922334281956,234.695,1001033.248,-608440.328,8.781,23.932
1045,3830.55688753981894,135.71817633694019,234.898,1001036.355,-608442.033,8.938,23.932
1046,3834.85755733207225,152.68712933035516,235.039,1001038.328,-608445.854,9.008,23.932
1047,3839.15822712448244,152.68712933035516,235.203,1001040.301,-608449.675,9.070,23.932
1048,3843.45889691673619,154.64319676215931,235.344,1001042.275,-608453.497,9.070,23.932
1049,3847.40162298477844,156.59926419474252,235.508,1001043.841,-608457.115,8.914,23.932
1050,3851.34434905288208,156.59926419474252,235.711,1001045.407,-608460.733,8.805,23.932
1051,3855.28707512092433,156.59926419363026,235.898,1001046.972,-608464.352,8.719,23.932
1052,3859.22980118896703,154.25824756131252,235.945,1001048.538,-608467.970,8.766,23.932
1053,3862.78225434705018,151.91723092772457,236.109,1001050.211,-608471.104,8.750,23.932
1054,3866.33470750508559,151.91723092772457,236.359,1001051.883,-608474.239,8.570,23.932
1055,3869.88716066316783,144.68149787886725,236.406,1001053.555,-608477.373,8.547,23.932
1056,3874.35168511293841,137.44576482768420,236.547,1001056.575,-608480.662,8.453,23.932
1057,3878.81620956270081,129.62932336617882,236.633,1001059.594,-608483.950,8.414,23.932
1058,3883.50913411179909,121.81288190535436,236.797,1001063.582,-608486.424,8.297,23.932
1059,3888.20205866099604,129.81610060741613,236.828,1001067.570,-608488.898,8.344,23.932
1060,3891.99661652368150,137.81931930920129,236.883,1001070.118,-608491.710,8.375,23.932
1061,3895.79117438644425,137.81931930920129,237.039,1001072.666,-608494.522,8.258,23.932
1062,3899.58573224912880,148.06906075418900,237.109,1001075.214,-608497.334,8.289,23.932
1063,3903.22800381921024,158.31880219937628,237.266,1001076.559,-608500.718,8.297,23.932
1064,3906.87027538924804,151.58686754228796,237.477,1001077.905,-608504.103,8.148,23.932
1065,3910.62312067681933,144.85493288362213,237.523,1001080.065,-608507.172,8.211,23.932
1066,3914.37596596445746,130.16538652642186,237.727,1001082.225,-608510.240,7.984,23.932
1067,3917.02791384851025,115.47584017048918,237.688,1001084.620,-608511.381,8.102,23.932
1068,3919.67986173245617,101.48067936509715,237.766,1001087.014,-608512.522,8.031,21.466
1069,3922.23485701370419,115.62246534579045,237.758,1001089.566,-608512.410,8.172,23.932
1070,3926.81475287905232,143.75941213182941,237.977,1001092.274,-608516.103,8.125,21.466
1071,3931.39464874446912,134.35676872487932,238.094,1001094.981,-608519.797,8.125,21.466
1072,3934.98578618189504,124.95412531904860,238.211,1001097.925,-608521.855,8.148,21.466
1073,3938.57692361922545,140.51217417525527,238.328,1001100.868,-608523.912,8.320,21.466
1074,3943.09862250466813,156.07022303160403,238.500,1001102.702,-608528.045,8.281,21.466
1075,3947.62032139006351,165.00335181900738,238.648,1001104.536,-608532.178,8.352,21.466
1076,3952.00819645460751,173.93648060581688,238.844,1001105.000,-608536.542,8.188,21.466
1077,3956.39607151926612,155.81632735371372,239.047,1001105.463,-608540.905,8.047,21.466
1078,3959.58410220328597,137.69617410082620,239.086,1001107.609,-608543.263,8.203,21.466
1079,3962.77213288721987,139.03789028369809,239.125,1001109.754,-608545.621,8.359,21.466
1080,3966.11986892308687,140.37960646804152,239.273,1001111.889,-608548.199,8.398,21.466
1081,3969.46760495887884,140.37960646804152,239.328,1001114.024,-608550.778,8.672,21.466
1082,3972.81534099474538,145.07626955220303,239.438,1001116.159,-608553.357,8.727,21.466
1083,3977.06221198173034,143.66751390296102,239.680,1001118.297,-608557.026,8.664,21.466
1084,3980.45921337007303,137.56209516879008,239.828,1001120.589,-608559.533,8.695,21.466
1085,3983.85621475841526,126.69552967488916,240.109,1001122.882,-608562.040,8.641,21.466
1086,3986.99555208306128,115.82896418145104,240.094,1001125.707,-608563.408,8.766,21.466
1087,3990.13488940760271,122.88077435067591,240.188,1001128.533,-608564.776,9.008,21.466
1088,3993.65095721333319,129.93258451955637,240.289,1001131.229,-608567.033,9.102,21.466
1089,3997.16702501922737,129.93258451955637,240.391,1001133.925,-608569.290,9.203,21.466
1090,4000.68309282495829,131.29322540444360,240.484,1001136.621,-608571.546,9.492,21.466
1091,4005.61294142969200,132.65386628899100,240.719,1001140.247,-608574.887,9.672,21.466
1092,4010.54279003451120,137.94475759529894,240.945,1001143.873,-608578.227,9.664,21.466
1093,4014.75040147850814,143.23564890159088,240.984,1001146.391,-608581.598,9.852,21.466
1094,4018.95801292241231,143.23564890159088,241.172,1001148.909,-608584.969,9.813,21.466
1095,4023.16562436640879,141.97553639842903,241.383,1001151.428,-608588.339,9.742,21.466
1096,4026.65953258478839,140.71542389418840,241.508,1001153.640,-608591.044,9.773,26.176
1097,4030.15344080307796,137.99827274022928,241.633,1001155.852,-608593.748,9.805,26.176
1098,4033.39622996381559,135.28112158615090,241.859,1001158.134,-608596.052,9.930,26.176
1099,4036.63901912447091,168.83304664640482,241.922,1001160.416,-608598.356,9.984,26.176
1100,4039.64832799708074,202.38497170840711,241.945,1001159.270,-608601.139,9.758,26.176
1101,4042.65763686973423,177.46362151013722,242.023,1001158.124,-608603.921,9.695,26.176
1102,4045.51575302160700,152.54227131084255,242.297,1001159.442,-608606.458,9.563,26.176
1103,4048.37386917347885,133.10198031429377,242.422,1001160.759,-608608.994,9.641,26.176
1104,4052.43298114899017,113.66168931774502,242.508,1001164.477,-608610.623,9.813,26.176
1105,4056.49209312450103,114.63593050026017,242.641,1001168.195,-608612.252,9.969,26.176
1106,4060.35208495340885,115.61017168277530,242.641,1001171.676,-608613.920,10.125,26.176
1107,4064.21207678231531,135.04373293841982,242.867,1001175.157,-608615.589,10.383,26.176
1108,4067.28296048361790,154.47729419261637,243.164,1001176.480,-608618.360,10.398,26.176
1109,4070.35384418486547,154.79655576649100,243.273,1001177.803,-608621.131,10.320,26.176
1110,4074.84952768078892,155.11581734217449,243.484,1001179.695,-608625.210,10.313,26.176
1111,4079.34521117655959,150.72993755070806,243.711,1001181.586,-608629.288,10.250,26.176
1112,4082.73503436840110,146.34405775915448,243.977,1001183.465,-608632.110,10.148,26.176
1113,4086.12485756008209,146.34405775915448,244.102,1001185.344,-608634.931,10.172,23.312
1114,4089.51468075192406,145.22171658064497,244.219,1001187.222,-608637.753,10.211,23.312
1115,4093.55712248068812,144.09937540192539,244.398,1001189.593,-608641.027,10.156,23.312
1116,4097.59956420935850,154.23872741691716,244.523,1001191.963,-608644.302,10.055,23.312
1117,4101.12782498320757,164.37807943264724,244.602,1001192.913,-608647.700,10.047,23.312
1118,4104.65608575716851,148.37733162355346,244.758,1001193.863,-608651.098,9.836,23.312
1119,4107.69032280431384,132.37658381420511,244.875,1001196.105,-608653.143,9.969,23.312
1120,4110.72455985145916,130.17009086948570,245.000,1001198.346,-608655.188,10.047,23.312
1121,4113.62575030741482,127.96359792476630,245.117,1001200.634,-608656.972,10.148,23.312
1122,4116.52694076337048,159.47563679774831,245.234,1001202.921,-608658.757,10.234,23.312
1123,4120.46322954253355,167.88863435214927,245.391,1001202.171,-608662.621,10.016,23.312
1124,4123.99061342755431,144.78959303302310,245.516,1001204.205,-608665.503,10.070,23.312
1125,4127.51799731247957,129.82677665237571,245.797,1001206.238,-608668.385,10.031,23.312
1126,4131.62698093904692,114.86396027300992,245.945,1001209.967,-608670.113,10.086,23.312
1127,4135.73596456566338,114.82889842695474,245.938,1001213.695,-608671.841,10.344,23.312
1128,4140.49883578856134,124.46706750201606,246.188,1001218.019,-608673.838,10.563,23.312
1129,4143.12955374140256,134.14029842566165,246.289,1001219.906,-608675.670,10.500,23.312
1130,4145.76027169424106,146.01404563813867,246.445,1001221.794,-608677.502,10.555,23.312
1131,4149.08827516063320,157.88779284751746,246.688,1001223.047,-608680.585,10.523,23.312
1132,4152.41627862696168,152.88952558248215,246.813,1001224.300,-608683.669,10.539,23.312
1133,4156.37927457143178,147.89125831946529,247.023,1001226.406,-608687.025,10.359,23.312
1134,4160.34227051584003,146.74052342168005,247.227,1001228.513,-608690.382,10.203,23.312
1135,4165.31524943842487,152.43843121323351,247.445,1001231.323,-608694.485,10.148,23.312
1136,4168.68762503787730,159.28707390201029,247.578,1001232.516,-608697.639,10.250,23.312
1137,4172.06000063726242,159.28707390201026,247.773,1001233.708,-608700.794,10.031,23.312
1138,4175.43237623671484,159.81803451035060,247.883,1001234.901,-608703.948,10.133,23.312
1139,4178.96091518723733,160.34899511741617,248.070,1001236.088,-608707.271,10.078,23.312
1140,4182.48945413775982,158.47485571649625,248.344,1001237.274,-608710.594,9.836,23.312
1141,4185.26873086099476,156.60071631447511,248.477,1001238.378,-608713.145,9.945,23.312
1142,4188.04800758427609,135.60277934626143,248.664,1001239.482,-608715.696,9.859,23.312
1143,4190.72225309532405,114.60484237749596,248.813,1001241.913,-608716.809,9.977,23.312
1144,4193.39649860642930,90.91632513371403,248.773,1001244.345,-608717.923,10.344,23.312
1145,4197.16258246168218,67.22780789158520,248.797,1001247.817,-608716.465,10.547,23.312
1146,4200.92866631693505,112.40646711081239,248.758,1001251.290,-608715.007,11.023,23.312
1147,4204.34758008020981,157.58512632950979,249.008,1001252.594,-608718.168,11.086,23.312
1148,4207.76649384363645,157.35182814404988,249.109,1001253.897,-608721.328,11.016,23.312
1149,4212.59304363309275,157.11852995911980,249.297,1001255.774,-608725.775,11.023,23.312
1150,4217.41959342254904,152.17097497753502,249.516,1001257.651,-608730.222,10.898,23.312
1151,4221.47380476493436,147.22341999708721,249.547,1001259.845,-608733.631,10.945,23.312
1152,4225.52801610735423,147.22341999708721,249.625,1001262.040,-608737.039,11.023,23.312
1153,4229.58222744973955,138.72907892188024,249.852,1001264.235,-608740.448,10.969,23.312
1154,4232.97085772389892,130.23473784717459,249.961,1001266.822,-608742.637,11.070,23.312
1155,4236.35948799814742,130.23473784717459,250.094,1001269.409,-608744.826,11.195,23.312
1156,4239.74811827230678,130.98940204302741,250.227,1001271.996,-608747.014,11.297,23.312
1157,4244.33165488221584,131.74406623721728,250.477,1001275.416,-608750.066,11.484,27.638
1158,4248.91519149213400,138.13113905375994,250.617,1001278.835,-608753.118,11.750,26.314
1159,4252.72995660619745,144.51821187153436,250.914,1001281.050,-608756.224,11.656,26.314
1160,4256.54472172009810,144.51821187153433,251.094,1001283.264,-608759.331,11.711,26.314
1161,4260.35948683416154,146.66447513808913,251.414,1001285.478,-608762.437,11.664,26.314
1162,4263.92759439533802,148.81073840516396,251.555,1001287.326,-608765.489,11.742,26.314
1163,4267.49570195635442,148.81073840516396,251.781,1001289.174,-608768.542,11.734,26.314
1164,4271.06380951753090,146.84596380385022,251.867,1001291.022,-608771.594,11.844,26.314
1165,4275.07365016337735,144.88118920237360,252.109,1001293.328,-608774.874,11.859,26.314
1166,4279.08349080912831,144.88118920237360,252.406,1001295.635,-608778.154,11.867,26.314
1167,4283.09333145497476,140.76404254683854,252.547,1001297.942,-608781.434,11.977,26.314
1168,4286.60898689759688,136.64689589151473,252.688,1001300.355,-608783.990,12.203,26.314
1169,4290.12464234013896,136.64689589151473,252.938,1001302.769,-608786.547,12.086,26.314
1170,4293.64029778276108,140.62566610747467,253.039,1001305.182,-608789.103,12.070,26.314
1171,4297.09667676006393,144.60443632277898,253.125,1001307.184,-608791.920,12.055,26.314
1172,4300.55305573733949,144.60443632277898,253.328,1001309.186,-608794.738,11.914,26.314
1173,4304.00943471464234,144.34956704460603,253.414,1001311.188,-608797.556,11.953,26.314
1174,4307.95110552274855,144.09469776508766,253.656,1001313.500,-608800.748,11.977,26.314
1175,4311.89277633085476,144.09469776577296,253.789,1001315.812,-608803.941,12.109,26.314
1176,4315.83444713889276,144.09469776577299,254.109,1001318.123,-608807.134,12.430,26.314
1177,4319.77611794699897,142.86621050003640,254.484,1001320.435,-608810.326,12.539,26.314
1178,4324.50920782320554,141.63772323486998,254.773,1001323.372,-608814.038,12.547,26.314
1179,4329.24229769957583,141.63772323486998,254.836,1001326.310,-608817.749,12.781,26.314
1180,4333.97538757578241,150.24356060775386,255.070,1001329.247,-608821.460,12.664,26.314
1181,4337.34724898126296,158.84939798016569,255.430,1001330.464,-608824.605,12.531,26.314
1182,4340.71911038663529,144.89458367232015,255.672,1001331.680,-608827.749,12.398,26.314
1183,4344.78414195422647,115.16592839397974,256.180,1001334.751,-608830.413,12.359,26.314
1184,4347.50092436033083,99.39208742292762,256.188,1001337.432,-608830.856,12.484,26.314
1185,4350.21770676655069,119.11584646969372,256.273,1001340.112,-608831.300,12.734,26.314
1186,4354.18530012103838,138.83960551784622,256.563,1001342.723,-608834.287,12.563,26.314
1187,4358.15289347553698,148.31076706413091,256.695,1001345.335,-608837.274,12.563,26.314
1188,4362.84427233358110,157.78192860949829,256.914,1001347.109,-608841.617,12.469,26.314
1189,4367.53565119173254,150.17727980492589,257.172,1001348.883,-608845.960,12.445,26.314
1190,4371.22606958217239,142.57263099991627,257.477,1001351.125,-608848.891,12.375,26.314
1191,4374.91648797277594,139.59384242899768,257.602,1001353.368,-608851.821,12.398,26.314
1192,4378.23697890361291,136.61505385755760,257.859,1001355.649,-608854.235,12.250,26.314
1193,4381.55746983436529,140.68630103869623,257.945,1001357.930,-608856.648,12.250,26.314
1194,4385.14728565522273,144.75754822052474,258.063,1001360.001,-608859.580,12.375,26.314
1195,4388.73710147608017,151.49761969176262,258.344,1001362.073,-608862.512,12.297,26.314
1196,4393.05435257786939,158.23769116300051,258.688,1001363.674,-608866.521,12.109,26.314
1197,4397.37160367965862,150.66897191453722,259.078,1001365.274,-608870.531,12.031,26.314
1198,4401.00869313714065,143.10025266607391,259.242,1001367.458,-608873.439,12.055,24.610
1199,4404.64578259462269,132.95151628748081,259.516,1001369.642,-608876.348,11.953,24.610
1200,4407.80417735714673,122.80277990800018,259.516,1001372.296,-608878.059,12.148,24.610
1201,4410.96257211960710,139.26513927982214,259.477,1001374.951,-608879.770,12.281,24.610
1202,4414.25790422203409,155.72749865211560,259.664,1001376.306,-608882.774,12.039,24.610
1203,4417.55323632435466,144.68734344101378,259.852,1001377.661,-608885.778,11.867,24.610
1204,4421.23844981708316,133.64718823095257,260.164,1001380.327,-608888.321,11.789,24.610
1205,4424.92366330972800,123.26015440820809,260.328,1001382.994,-608890.865,11.758,24.610
1206,4428.82879560872152,112.87312058450703,260.422,1001386.592,-608892.383,11.844,24.610
1207,4432.73392790782236,117.36135282023317,260.477,1001390.190,-608893.901,12.133,24.610
1208,4436.44792922412216,140.09098190479401,260.625,1001393.345,-608895.861,12.133,26.391
1209,4439.91098691885963,158.33237875419172,260.805,1001394.623,-608899.079,11.883,26.391
1210,4443.37404461355436,156.42941086253313,260.945,1001395.902,-608902.297,11.383,26.391
1211,4447.62921577962697,154.52644296997954,261.188,1001397.732,-608906.139,11.023,26.391
1212,4451.88438694569959,144.28594791492111,261.352,1001399.562,-608909.980,10.961,26.391
1213,4456.41761937454157,134.04545285933386,261.688,1001402.821,-608913.132,11.008,26.391
1214,4460.95085180330261,136.00141115285734,261.945,1001406.079,-608916.284,11.055,26.391
1215,4464.28801160911644,137.95736944765184,262.031,1001408.314,-608918.762,11.047,26.391
1216,4467.62517141485205,137.95736944765184,262.117,1001410.549,-608921.240,11.008,26.391
1217,4470.96233122066587,139.20753845269294,262.203,1001412.784,-608923.719,10.969,26.391
1218,4475.19741500278087,140.45770745786899,262.367,1001415.480,-608926.985,10.828,26.391
1219,4479.43249878496954,140.45770745786899,262.602,1001418.176,-608930.250,10.930,26.391
1220,4483.66758256708454,150.69747408865453,262.711,1001420.872,-608933.516,10.992,26.391
1221,4486.88019340634128,160.93724071883278,262.727,1001421.922,-608936.553,10.672,26.391
1222,4490.09280424559802,162.48693037579790,262.805,1001422.971,-608939.589,10.664,26.391
1223,4494.11133719670579,164.03662003333272,262.945,1001424.076,-608943.453,10.414,26.391
1224,4498.12987014766986,159.84693362394734,263.125,1001425.181,-608947.316,10.063,26.391
1225,4502.89617751467722,140.04644779030247,263.352,1001427.146,-608951.659,10.016,26.391
1226,4507.52065229830532,124.43564836661255,263.555,1001430.960,-608954.274,10.156,26.391
1227,4512.14512708193342,131.09064860254611,263.664,1001434.774,-608956.889,10.289,26.391
1228,4515.80686398432499,137.74564883915377,263.773,1001437.236,-608959.599,10.266,26.391
1229,4519.46860088663834,142.99533723469307,263.984,1001439.699,-608962.310,10.039,26.391
1230,4523.78788242434621,148.24502562915183,264.102,1001441.972,-608965.982,10.000,26.391
1231,4528.10716396195494,148.24502562915183,264.320,1001444.245,-608969.655,9.992,26.391
1232,4532.42644549966280,135.47641114892932,264.516,1001446.518,-608973.328,9.930,26.391
1233,4536.01438806231454,122.70779666779821,264.602,1001449.537,-608975.267,9.977,26.391
1234,4539.60233062506450,138.70010111668432,264.711,1001452.556,-608977.205,10.164,26.391
1235,4543.20468943472497,154.69240556567695,264.789,1001454.096,-608980.462,10.063,26.391
1236,4546.80704824427994,154.69240556567695,264.813,1001455.636,-608983.719,9.914,26.391
1237,4550.40940705394041,154.43133092726035,264.914,1001457.176,-608986.975,9.727,26.391
1238,4554.79071449115963,154.17025628776281,265.070,1001459.085,-608990.919,9.570,26.391
1239,4559.17202192842979,154.99451345085672,265.250,1001460.994,-608994.862,9.516,24.970
1240,4563.53589975718296,155.81877061463578,265.414,1001462.781,-608998.843,9.492,24.970
1241,4567.89977758593614,157.39175257062075,265.555,1001464.569,-609002.824,9.500,24.970
1242,4572.33826444721126,158.96473452633606,265.695,1001466.162,-609006.967,9.539,24.970
1243,4576.77675130837815,138.03197947829486,265.945,1001467.755,-609011.110,9.422,24.970
1244,4580.48360511747342,117.09922443052329,265.898,1001471.055,-609012.798,9.727,24.970
1245,4584.19045892656868,122.89487931584767,265.906,1001474.355,-609014.487,9.977,24.970
1246,4587.74566436309397,128.69053420190428,265.984,1001477.130,-609016.709,10.070,24.970
1247,4591.30086979969201,137.17263324453231,266.070,1001479.905,-609018.932,10.164,24.970
1248,4595.77089467793303,145.65473228581212,266.289,1001482.427,-609022.622,10.313,24.970
1249,4600.24091955623953,146.22370881380795,266.523,1001484.949,-609026.313,10.266,24.970
1250,4603.09560089831029,146.79268534241979,266.625,1001486.512,-609028.702,10.320,24.970
1251,4605.95028224038106,158.35760333161332,266.719,1001488.076,-609031.090,10.375,24.970
1252,4609.08130518032885,169.92252132062046,266.930,1001488.623,-609034.173,10.156,24.970
1253,4612.21232812016206,149.12903405938837,267.047,1001489.171,-609037.256,10.047,24.970
1254,4615.33676271325203,128.33554679984204,267.094,1001491.622,-609039.193,10.078,24.970
1255,4618.46119730632290,140.84101519135103,267.133,1001494.073,-609041.131,10.266,24.970
1256,4623.06521755548783,153.34648358071331,267.281,1001496.138,-609045.246,10.211,24.970
1257,4627.66923780470461,153.34648358071331,267.453,1001498.204,-609049.361,10.211,24.970
1258,4632.27325805386954,143.08091600127884,267.688,1001500.269,-609053.476,10.273,24.970
1259,4636.05816687825427,132.81534842179587,267.977,1001503.045,-609056.048,10.367,24.970
1260,4639.84307570255351,132.81534842179587,268.070,1001505.822,-609058.621,10.500,24.970
1261,4643.62798452693823,132.67149623343158,268.094,1001508.598,-609061.193,10.789,24.970
1262,4647.51612205496349,132.52764404508633,268.227,1001511.464,-609063.821,10.891,24.970
1263,4651.40425958307515,152.09383736362994,268.563,1001514.329,-609066.449,11.063,25.686
1264,4655.04306722319780,171.66003068288629,268.750,1001514.857,-609070.050,10.883,25.686
1265,4658.68187486343504,166.54971510437358,268.883,1001515.384,-609073.650,10.805,25.686
1266,4661.92600165387285,161.43939952605513,269.180,1001516.417,-609076.725,10.852,25.686
1267,4665.17012844442070,151.43348240311434,269.359,1001517.450,-609079.801,10.797,25.686
1268,4668.85169300889629,141.42756527913807,269.672,1001519.745,-609082.679,10.844,25.686
1269,4672.53325757344464,136.88817132155589,269.680,1001522.041,-609085.557,11.133,25.686
1270,4676.90924020420061,132.34877736360534,269.938,1001525.275,-609088.505,11.172,25.686
1271,4681.28522283496477,133.24758491128782,269.977,1001528.509,-609091.453,11.422,25.686
1272,4684.65960576731050,134.14639246144452,270.125,1001530.930,-609093.803,11.477,25.686
1273,4688.03398869965349,134.14639246144455,270.477,1001533.352,-609096.153,11.406,25.686
1274,4691.40837163199922,141.34592353681529,270.633,1001535.773,-609098.504,11.445,25.686
1275,4694.85940399861374,148.54545461440802,270.789,1001537.574,-609101.448,11.469,25.686
1276,4698.31043636516824,148.54545461440802,271.086,1001539.375,-609104.392,11.414,25.686
1277,4701.76146873178277,146.00373232454913,271.211,1001541.175,-609107.335,11.477,25.686
1278,4705.92565715791443,143.46201003615818,271.555,1001543.655,-609110.681,11.477,25.686
1279,4710.08984558397697,127.74088319288960,271.883,1001546.134,-609114.027,11.664,24.008
1280,4713.64985910715586,112.01975634897752,271.867,1001549.434,-609115.362,11.828,24.008
1281,4717.20987263033476,121.27658171017084,272.070,1001552.734,-609116.697,12.047,24.008
1282,4721.57369673417907,132.47178904358364,272.289,1001556.051,-609119.533,12.242,24.008
1283,4724.27298236989918,134.41017101668581,272.383,1001557.979,-609121.421,12.164,24.008
1284,4726.97226800570024,145.50452909584033,272.508,1001559.907,-609123.310,12.219,24.008
1285,4731.44284297415288,156.59888717411224,272.719,1001561.683,-609127.413,12.172,24.008
1286,4735.91341794260552,145.53082089671719,272.969,1001563.459,-609131.516,12.094,24.008
1287,4740.15375181840682,134.46275462043442,273.258,1001566.485,-609134.486,12.164,24.008
1288,4744.39408569420721,134.46275462043442,273.406,1001569.511,-609137.456,12.188,24.008
1289,4748.63441957000850,134.29922325032140,273.711,1001572.538,-609140.426,12.211,24.008
1290,4752.54506971160026,134.13569188191451,273.859,1001575.344,-609143.150,12.219,24.008
1291,4756.45571985310835,134.13569188191451,274.047,1001578.151,-609145.873,12.328,24.008
1292,4760.36636999470011,141.38424549926032,274.305,1001580.958,-609148.596,12.164,24.008
1293,4765.03770068804351,148.63279911780955,274.578,1001583.389,-609152.585,11.992,24.008
1294,4769.70903138132599,148.63279911780955,274.875,1001585.821,-609156.573,11.914,24.008
1295,4774.38036207466939,146.70389956614252,275.211,1001588.252,-609160.562,12.031,24.008
1296,4779.01652346730225,144.77500001467021,275.477,1001590.926,-609164.349,11.953,24.008
1297,4783.65268485983961,144.77500001467016,275.750,1001593.600,-609168.136,11.797,24.008
1298,4788.28884625247247,140.10483673666801,275.930,1001596.274,-609171.924,11.930,24.008
1299,4793.12015833790520,135.43467345874271,276.289,1001599.665,-609175.366,11.750,24.008
1300,4797.95147042325607,135.43467345874274,276.719,1001603.055,-609178.808,11.750,24.008
1301,4802.78278250868880,142.78312633838294,277.070,1001606.445,-609182.250,11.742,24.008
1302,4807.76890620071390,150.13157921793496,277.266,1001608.928,-609186.574,11.555,24.008
1303,4812.75502989279721,150.13157921793496,277.430,1001611.411,-609190.898,11.344,24.008
1304,4817.74115358482231,144.97428238927421,277.609,1001613.895,-609195.221,11.172,24.008
