vertex_index,distance,angle,elev,x,y,Velocity,relief
7422,27632.42755826208304,340.24544942885120,4675.081,-1485382.250,787625.593,148.567,13.676
7423,27636.03966907174254,339.73339537407151,4675.081,-1485383.501,787628.981,148.567,13.676
7424,27639.65177988131836,322.01500652480127,4675.840,-1485384.753,787632.370,148.567,12.891
7425,27644.17547718809146,282.84406151726608,4675.840,-1485388.490,787634.919,148.567,12.891
7426,27647.50871044836458,261.39150535974414,4675.397,-1485391.785,787634.420,148.567,13.683
7427,27650.84194370865589,256.99648226570497,4675.397,-1485395.081,787633.921,148.567,13.683
7428,27653.36626704997252,252.60145917265496,4675.397,-1485397.490,787633.166,148.567,13.683
7429,27655.89059039128915,253.30342181557469,4674.651,-1485399.899,787632.411,148.567,13.915
7430,27659.65286708688291,254.00538445800595,4673.486,-1485403.515,787631.374,148.567,14.216
7431,27663.41514378225111,279.95172600186129,4672.264,-1485407.132,787630.338,148.567,14.216
7432,27666.79993416522120,305.89806754656246,4673.534,-1485409.874,787632.322,148.567,14.121
7433,27670.18472454794392,324.84579409873459,4673.534,-1485412.616,787634.307,148.567,14.121
7434,27674.19204754217935,343.79352064871881,4673.534,-1485413.734,787638.155,148.567,14.121
7435,27678.19937053636750,352.45710321753165,4674.623,-1485414.853,787642.003,148.567,13.980
7436,27682.89039663185031,340.21870910184225,4674.623,-1485414.761,787646.693,148.567,13.980
7437,27685.54827896396819,319.31673241659445,4674.199,-1485416.494,787648.709,148.567,13.424
7438,27688.20616129584596,315.51312600364832,4674.199,-1485418.226,787650.724,148.567,13.424
7439,27692.82248240457557,311.70951958961717,4674.199,-1485421.672,787653.796,148.567,13.424
7440,27697.43880351331245,312.77154980568145,4673.516,-1485425.119,787656.867,148.567,12.895
7441,27700.88318178526606,313.83358002104734,4673.516,-1485427.603,787659.253,148.567,12.895
7442,27704.32756005715055,331.27978670954923,4673.516,-1485430.088,787661.638,148.567,12.895
7443,27707.83510593988467,348.72599339688475,4674.138,-1485430.774,787665.078,148.567,12.811
7444,27711.34265182267336,348.72599339688475,4674.138,-1485431.459,787668.518,148.567,12.811
7445,27714.85019770541476,347.67322552935832,4673.334,-1485432.145,787671.958,148.567,13.068
7446,27718.81089736803915,346.62045765813372,4673.998,-1485433.062,787675.811,148.567,12.918
7447,27722.77159703060534,346.66712194165967,4673.998,-1485433.978,787679.664,148.567,12.918
7448,27725.49535247062886,346.71378622463567,4674.679,-1485434.604,787682.315,148.567,12.580
7449,27728.21910791071059,328.99719200029222,4674.679,-1485435.230,787684.966,148.567,12.580
7450,27731.65587244560811,311.28059777833209,4674.679,-1485437.813,787687.233,148.567,12.580
7451,27735.09263698050199,314.36487818311127,4674.866,-1485440.395,787689.501,148.567,12.332
7452,27739.88834095392667,317.44915858891511,4674.866,-1485443.638,787693.034,148.567,12.332
7453,27744.68404492719128,328.06782734311059,4674.866,-1485446.881,787696.567,148.567,12.332
7454,27748.92266596931586,338.68649609774758,4674.707,-1485448.422,787700.515,137.712,11.727
7455,27753.16128701136040,340.29664513697344,4674.707,-1485449.963,787704.464,137.712,11.727
7456,27758.04655183572322,359.30082199837528,4675.443,-1485451.480,787709.108,137.712,11.577
7457,27761.67061789936997,16.69484982404458,4675.443,-1485450.439,787712.579,137.712,11.577
7458,27765.29468396296579,357.33926516541896,4676.497,-1485449.398,787716.050,137.712,11.761
7459,27770.18730109483658,8.11527768705923,4676.497,-1485451.232,787720.586,137.712,11.761
7460,27773.60528759575027,38.24687487088500,4677.673,-1485449.116,787723.271,137.712,12.182
7461,27777.02327409680947,356.47487780935819,4678.562,-1485447.000,787725.955,104.947,12.182
7462,27780.23003683014758,329.22225759537531,4677.673,-1485449.279,787728.211,137.712,12.182
7463,27784.35088564431499,343.74163444289792,4678.797,-1485450.433,787732.167,137.712,12.572
7464,27788.47173445854060,344.37830895453362,4678.797,-1485451.587,787736.123,137.712,12.572
7465,27792.45216101792903,345.01498346772320,4679.801,-1485452.616,787739.968,137.712,12.873
7466,27796.43258757730655,355.97497343773716,4679.801,-1485453.645,787743.813,137.712,12.873
7467,27799.29175128152929,6.93496340775101,4679.801,-1485453.300,787746.651,137.712,12.873
7468,27802.15091498574839,17.21349398597386,4680.735,-1485452.955,787749.489,137.712,13.068
7469,27805.99871578386592,27.49202456419671,4680.735,-1485451.178,787752.903,137.712,13.068
7470,27809.84651658198709,12.70397200731260,4681.504,-1485449.402,787756.316,137.712,13.144
7471,27813.92506251530358,357.91591945206278,4681.504,-1485449.550,787760.392,137.712,13.144
7472,27818.00360844860552,345.82923103826835,4682.175,-1485449.699,787764.468,137.712,13.026
7473,27820.97193574111589,333.74254262485476,4682.175,-1485451.012,787767.130,137.712,13.026
7474,27823.94026303352439,315.17473705885874,4682.175,-1485452.325,787769.792,137.712,13.026
7475,27828.39031248540050,295.27859100850952,4682.175,-1485456.304,787771.785,137.712,13.026
7476,27832.47213107496282,293.95025052550830,4682.610,-1485460.034,787773.442,137.712,13.018
7477,27836.55394966474705,285.03558108306055,4682.610,-1485463.765,787775.099,137.712,13.018
7478,27839.39770580729964,276.12091164011008,4682.090,-1485466.592,787775.402,137.712,13.018
7479,27842.24146194983405,286.08962027878624,4682.090,-1485469.420,787775.705,137.712,13.018
7480,27845.31578080683903,296.05832891864992,4682.090,-1485472.182,787777.056,137.712,13.018
7481,27848.39009966410231,303.95787659758980,4681.098,-1485474.943,787778.406,137.712,13.018
7482,27851.40032897978381,311.85742427798675,4681.098,-1485477.185,787780.415,137.712,13.018
7483,27854.41055829529432,311.76369300841418,4681.859,-1485479.428,787782.423,137.712,13.103
7484,27857.59863596650030,311.66996173519061,4680.377,-1485481.809,787784.543,137.712,13.103
7485,27860.78671363780086,325.83871161426231,4680.377,-1485484.190,787786.663,137.712,13.103
7486,27864.33357316810361,340.00746149373924,4681.291,-1485485.403,787789.996,137.712,13.274
7487,27867.88043269847913,346.81180858566637,4681.291,-1485486.616,787793.329,137.712,13.274
7488,27872.01098383441786,338.48614195315753,4682.131,-1485487.075,787797.434,137.712,13.324
7489,27875.45079637587332,323.35612822539849,4682.131,-1485489.128,787800.194,137.712,13.324
7490,27878.89060891746703,318.70089554565942,4680.611,-1485491.181,787802.954,137.712,13.324
7491,27881.43247251776847,314.04566286653306,4680.611,-1485493.008,787804.721,137.712,13.324
7492,27883.97433611797896,306.01503726539391,4681.630,-1485494.835,787806.488,137.712,14.096
7493,27886.85116368124363,297.98441166308623,4681.630,-1485497.376,787807.838,137.712,14.096
7494,27889.72799124465018,310.86098734290562,4679.765,-1485499.916,787809.188,137.712,14.096
7495,27893.53179100698253,333.05164400657651,4679.765,-1485502.166,787812.255,137.712,14.096
7496,27898.40728358637716,332.17391766288796,4681.183,-1485503.643,787816.901,137.712,14.873
7497,27902.14518265902734,308.48831417278240,4681.183,-1485505.945,787819.846,137.712,14.873
7498,27905.44049947113308,283.95851558840991,4678.911,-1485508.932,787821.238,137.712,14.873
7499,27908.69078961806736,288.90406797504994,4678.911,-1485512.178,787821.404,137.712,14.873
7500,27911.85520798415746,316.60253190258271,4677.578,-1485514.774,787823.214,137.712,15.498
7501,27915.28611863393962,328.31944102429065,4677.578,-1485516.576,787826.134,137.712,15.498
7502,27918.71702928380910,327.10054488701212,4677.578,-1485518.377,787829.053,137.712,15.498
7503,27921.38690155684526,325.88164874852248,4679.187,-1485519.875,787831.264,137.712,15.922
7504,27924.05677382978683,317.49106883677280,4679.187,-1485521.372,787833.474,137.712,15.922
7505,27928.10253183637906,309.10048892572371,4676.445,-1485524.512,787836.026,156.046,15.922
7506,27932.14828984297856,311.52602251181366,4678.088,-1485527.652,787838.577,156.046,16.189
7507,27936.72655816386396,309.41002639999846,4678.088,-1485530.948,787841.755,156.046,16.189
7508,27940.84129583463073,311.84232444741269,4675.343,-1485534.324,787844.107,156.046,16.189
7509,27943.92776749552286,318.81615219435866,4675.343,-1485536.356,787846.430,156.046,16.189
7510,27947.01423915625855,321.86286925932990,4676.982,-1485538.389,787848.753,156.046,16.305
7511,27950.63405263524328,324.90958632365295,4674.721,-1485540.469,787851.715,156.046,16.305
7512,27954.25386611399517,329.72376478461257,4674.721,-1485542.550,787854.677,156.046,16.305
7513,27956.76143048040831,334.53794324756745,4675.865,-1485543.628,787856.941,156.046,16.295
7514,27959.26899484683236,312.03122538182834,4675.865,-1485544.706,787859.205,156.046,16.295
7515,27962.12495127423608,289.52450751233528,4675.865,-1485547.398,787860.159,156.046,16.295
7516,27964.98090770185081,285.23479968980411,4673.840,-1485550.090,787861.114,156.046,16.295
7517,27967.55691709106031,280.94509186805351,4673.840,-1485552.619,787861.603,156.046,16.295
7518,27970.13292648026982,294.80571155338686,4673.840,-1485555.148,787862.092,156.046,16.295
7519,27974.87915310105745,312.64782397219216,4673.252,-1485558.854,787865.057,156.046,16.097
7520,27978.44935608178275,316.62931670494754,4673.252,-1485561.306,787867.653,156.046,16.097
7521,27982.01955906275180,322.25720986747427,4673.252,-1485563.758,787870.248,156.046,16.097
7522,27985.02711027188343,327.88510302883918,4673.121,-1485565.356,787872.795,161.005,16.061
7523,27988.03466148113876,333.05913890165647,4673.121,-1485566.955,787875.342,161.005,16.061
7524,27991.90622201018414,338.23317477475217,4673.121,-1485568.391,787878.938,161.005,16.061
7525,27995.77778253931683,358.93319111085435,4673.281,-1485569.827,787882.534,161.005,16.002
7526,27998.37348614907751,19.63320744656797,4673.281,-1485568.954,787884.978,161.005,16.002
7527,28000.96918975865265,31.46985828248588,4673.281,-1485568.082,787887.423,161.005,16.002
7528,28005.68167293960141,38.43289396514016,4673.554,-1485564.850,787890.852,161.005,15.959
7529,28010.05494878529498,32.11801641046385,4675.577,-1485562.432,787894.497,156.046,15.959
7530,28012.73609901523378,49.03383660547130,4677.081,-1485561.065,787896.803,156.046,15.920
7531,28016.96211750148723,42.63040986156123,4677.081,-1485557.163,787898.427,156.046,15.920
7532,28019.68336784776329,34.39912388804346,4677.081,-1485556.328,787901.017,156.046,15.920
7533,28023.60846529824266,32.92094892952548,4680.062,-1485553.281,787903.491,156.046,15.920
7534,28028.45804066567143,13.61231453642259,4681.500,-1485552.033,787908.177,156.046,15.851
7535,28032.41998674663773,12.31107846501674,4681.500,-1485551.188,787912.048,156.046,15.851
7536,28036.38193282755674,9.35043944028433,4682.940,-1485550.343,787915.919,156.046,15.749
7537,28039.06982621838688,6.38980041719675,4682.940,-1485550.044,787918.590,156.046,15.749
7538,28041.75771960921702,7.24566124361562,4684.111,-1485549.745,787921.261,156.046,15.921
7539,28044.31145981467489,8.10152207021854,4684.111,-1485549.385,787923.790,156.046,15.921
7540,28046.86520002002362,1.76884991416589,4684.111,-1485549.025,787926.318,156.046,15.921
7541,28051.60920712665757,340.96049722335084,4685.214,-1485549.403,787931.047,156.046,16.298
7542,28054.45019510284328,326.48481668616677,4685.214,-1485550.971,787933.416,156.046,16.298
7543,28057.29118307906174,305.28514593075488,4685.214,-1485552.540,787935.784,156.046,16.298
7544,28061.58700926874735,294.31487166011721,4683.362,-1485556.707,787936.830,156.046,16.298
7545,28064.22528249974857,304.54426813981092,4684.648,-1485558.880,787938.326,156.046,16.875
7546,28066.86355573087712,306.48423106106321,4684.648,-1485561.053,787939.822,156.046,16.875
7547,28070.66906369601202,313.62659387508205,4684.648,-1485564.034,787942.187,156.046,16.875
7548,28072.93417892519574,285.13059091154514,4682.417,-1485565.526,787943.892,161.005,16.875
7549,28076.15481882736276,249.29703480375221,4682.417,-1485568.579,787942.866,161.005,16.875
7550,28078.28870351730075,263.63406618989262,4682.417,-1485570.545,787942.038,161.005,16.875
7551,28080.68685354284389,285.65671900734185,4679.296,-1485572.906,787942.459,161.005,16.875
7552,28084.68695997477334,297.42284856373044,4679.296,-1485576.635,787943.906,161.005,16.875
7553,28087.23930418679447,303.63850994386246,4679.296,-1485578.760,787945.320,161.005,16.875
7554,28089.79164839887380,313.50726785752710,4678.004,-1485580.885,787946.734,161.005,17.218
7555,28092.34032084633145,323.37602576932323,4678.004,-1485582.406,787948.779,161.005,17.218
7556,28094.88899329369451,335.46359705357963,4678.004,-1485583.926,787950.825,161.005,17.218
7557,28098.61736526579625,347.55116834036357,4679.981,-1485584.730,787954.465,161.005,17.430
7558,28102.34573723785070,345.45236315417475,4679.981,-1485585.534,787958.106,161.005,17.430
7559,28104.87505483759742,343.35355796623907,4679.981,-1485586.258,787960.529,161.005,17.430
7560,28107.40437243733322,346.42575615291025,4681.650,-1485586.983,787962.953,161.005,17.611
7561,28109.92336810213965,318.32216062073388,4681.650,-1485587.442,787965.429,161.005,17.611
7562,28114.54726437895806,282.56541944982462,4678.110,-1485591.860,787966.793,161.005,17.611
7563,28118.12050891935360,287.34398066076710,4678.110,-1485595.399,787967.289,161.005,17.611
7564,28122.06040908997238,291.58432250917525,4675.267,-1485598.918,787969.059,161.005,17.611
7565,28124.59730602563650,295.53138529322621,4675.267,-1485601.351,787969.779,161.005,17.611
7566,28128.94298977369544,312.68484532507000,4676.460,-1485604.929,787972.246,161.005,17.363
7567,28132.36230789658293,331.81558424434712,4674.692,-1485607.091,787974.895,161.005,17.363
7568,28134.97723610268076,342.85909273042739,4674.692,-1485607.862,787977.394,161.005,17.363
7569,28137.59216430877859,334.85386201318346,4675.355,-1485608.632,787979.892,158.513,17.217
7570,28140.73540788971150,326.84863129535927,4675.355,-1485610.351,787982.524,158.513,17.217
7571,28143.87865147054617,327.45365339595639,4675.355,-1485612.070,787985.156,158.513,17.217
7572,28146.48424612830786,328.05867549862887,4675.355,-1485613.449,787987.367,158.513,17.217
7573,28149.08984078584763,332.10547797032757,4674.792,-1485614.827,787989.578,158.513,17.066
7574,28151.79897421241185,336.15228044328069,4674.792,-1485615.922,787992.056,158.513,17.066
7575,28154.50810763899426,335.20624225587608,4674.792,-1485617.018,787994.533,158.513,17.066
7576,28158.67308607258747,334.26020406681681,4675.440,-1485618.826,787998.285,158.513,17.066
7577,28162.83806450596967,332.53440442228384,4675.440,-1485620.635,788002.037,158.513,17.066
7578,28167.56005865777843,321.36655845555953,4674.939,-1485622.938,788006.159,158.513,16.938
7579,28170.15129738445467,314.03027267933362,4674.939,-1485624.866,788007.890,158.513,16.938
7580,28173.35784782503833,316.13603322570413,4674.939,-1485627.088,788010.202,158.513,16.938
7581,28176.56439826546557,321.31229306665301,4675.339,-1485629.310,788012.514,158.513,16.938
7582,28180.16385457206343,326.48855290455708,4674.986,-1485631.297,788015.515,158.513,16.938
7583,28183.76331087878498,327.82161773027428,4674.986,-1485633.285,788018.516,158.513,16.938
7584,28188.22196424984941,329.15468255753655,4674.944,-1485635.571,788022.344,158.513,16.625
7585,28192.68061762091384,339.01530830081646,4674.944,-1485637.857,788026.172,158.513,16.625
7586,28196.48731260116620,348.87593404581565,4675.292,-1485638.591,788029.908,158.513,16.593
7587,28200.29400758136399,341.42269372137537,4675.130,-1485639.326,788033.643,158.513,16.243
7588,28203.22464797053908,333.96945339367022,4675.130,-1485640.612,788036.276,158.513,16.243
7589,28206.15528835992154,325.64154372122493,4675.111,-1485641.898,788038.910,158.513,15.991
7590,28210.30642689139131,317.31363405087001,4675.111,-1485644.712,788041.961,158.513,15.991
7591,28214.45756542294475,313.39925522852786,4675.693,-1485647.527,788045.012,158.513,15.330
7592,28217.96991546817662,309.48487640443352,4675.437,-1485650.238,788047.246,158.513,15.330
7593,28221.48226551358312,309.48487640443352,4675.437,-1485652.948,788049.479,158.513,15.330
7594,28224.99461555881862,314.32094560368978,4676.777,-1485655.659,788051.713,158.513,14.975
7595,28228.37267456176778,319.15701480173846,4676.467,-1485657.868,788054.268,158.513,15.124
7596,28231.75073356470602,324.20441414409794,4676.467,-1485660.078,788056.824,158.513,15.124
7597,28234.91468158541466,329.25181348880818,4676.467,-1485661.695,788059.543,158.513,15.124
7598,28238.07862960609418,329.10574707971807,4676.244,-1485663.313,788062.262,158.513,15.836
7599,28242.46023123853956,328.95968066827726,4677.870,-1485665.572,788066.016,158.513,15.836
7600,28246.84183287098858,314.70318727387587,4677.870,-1485667.832,788069.770,158.513,15.836
7601,28251.04616773800808,308.42387915683764,4677.579,-1485671.456,788071.901,158.513,16.148
7602,28253.79422206839445,316.40106443595863,4679.104,-1485673.351,788073.891,158.513,16.148
7603,28256.54227639861347,326.99176786617562,4679.104,-1485675.246,788075.881,158.513,16.148
7604,28260.59976532416113,337.58247129494833,4678.664,-1485676.794,788079.632,158.513,16.596
7605,28264.65725424981065,349.88330035138586,4678.664,-1485678.341,788083.383,158.513,16.596
7606,28269.64892379035155,336.08276229926992,4678.041,-1485678.151,788088.371,158.513,16.822
7607,28272.20708383341116,309.98139519003075,4678.041,-1485680.111,788090.014,158.513,16.822
7608,28274.76524387639438,314.73028729513044,4679.621,-1485682.071,788091.658,158.513,16.822
7609,28277.64624999364241,319.47917940223687,4679.621,-1485683.943,788093.848,158.513,16.822
7610,28280.52725611064307,327.12344451059056,4678.867,-1485685.815,788096.038,158.513,16.753
7611,28283.49707168621899,334.76770961841510,4678.867,-1485687.081,788098.725,158.513,16.753
7612,28286.46688726190769,336.84170606520115,4678.867,-1485688.347,788101.411,158.513,16.753
7613,28289.43865306344378,338.91570251400651,4679.858,-1485689.416,788104.184,148.506,17.135
7614,28292.41041886500170,343.74420644983257,4679.858,-1485690.485,788106.957,148.506,17.135
7615,28295.96728095865183,9.69447921337139,4679.858,-1485691.190,788110.443,148.506,17.135
7616,28299.91108291033743,11.92221097054523,4679.170,-1485689.169,788113.830,155.228,17.341
7617,28302.93949657047051,353.02817389750834,4679.170,-1485689.537,788116.836,155.228,17.341
7618,28305.96791023060359,345.08127977690100,4679.170,-1485689.904,788119.842,155.228,17.341
7619,28309.73815909723999,337.13438565758003,4678.601,-1485691.369,788123.316,155.228,17.768
7620,28313.50840796367993,335.43621835862291,4678.601,-1485692.834,788126.790,155.228,17.768
7621,28317.37164055569519,330.94836856536659,4678.223,-1485694.544,788130.255,155.228,17.869
7622,28321.67509985271681,325.69851075471496,4679.511,-1485696.814,788133.911,155.228,17.869
7623,28326.40831083068770,332.33569079908534,4679.110,-1485699.647,788137.702,155.228,17.464
7624,28330.81597792186221,341.12418125077460,4679.110,-1485701.050,788141.881,155.228,17.464
7625,28333.64120468626788,340.81531633783698,4679.110,-1485701.979,788144.549,155.228,17.464
7626,28336.46643145064081,342.54288073024361,4678.663,-1485702.907,788147.217,155.228,17.464
7627,28340.07757781518740,344.27044512323971,4678.663,-1485703.886,788150.693,155.228,17.464
7628,28343.68872417968305,339.87289397611914,4678.242,-1485704.865,788154.169,155.228,17.174
7629,28348.41042634193582,335.47534282944849,4679.368,-1485706.825,788158.465,155.228,17.174
7630,28353.13212850417767,338.48830378653247,4678.965,-1485708.785,788162.761,155.228,17.009
7631,28356.92552399527267,341.50126474519476,4678.965,-1485709.989,788166.358,155.228,17.009
7632,28360.71891948637858,339.19590763027816,4678.465,-1485711.192,788169.955,155.228,16.780
7633,28364.18401806389375,335.41736294505165,4678.465,-1485712.552,788173.142,155.228,16.780
7634,28367.55637473271781,333.94417537296511,4679.753,-1485714.033,788176.172,155.228,16.580
7635,28370.92873140164738,333.94417537296511,4679.073,-1485715.515,788179.202,155.228,16.170
7636,28374.30108807046781,325.04248064633344,4679.073,-1485716.996,788182.231,155.228,16.170
7637,28377.09076865133466,316.14078591792492,4679.073,-1485718.929,788184.243,155.228,16.170
7638,28379.88044923219786,328.84556938409798,4678.620,-1485720.862,788186.254,155.228,16.170
7639,28383.19625976121824,352.20474996334161,4680.037,-1485721.911,788189.400,155.228,15.599
7640,28386.43518255193703,336.04695000354252,4680.037,-1485721.750,788192.635,155.228,15.599
7641,28389.17496336805925,309.23475293007596,4680.037,-1485723.872,788194.367,155.228,15.599
7642,28391.91474418443613,313.47632405684078,4679.485,-1485725.994,788196.100,155.228,15.427
7643,28395.66832133398930,320.90957069335377,4679.485,-1485728.519,788198.877,155.228,15.427
7644,28399.41932272477789,324.10124620198366,4681.088,-1485730.719,788201.916,155.228,14.917
7645,28403.17032411547189,326.40319954578820,4680.411,-1485732.918,788204.954,155.228,15.718
7646,28406.63164179054729,328.70515289176069,4680.411,-1485734.716,788207.912,155.228,15.718
7647,28410.09295946549173,328.70515289176069,4680.411,-1485736.514,788210.870,155.228,15.718
7648,28413.55427714056350,326.99538404845185,4681.290,-1485738.312,788213.828,155.228,15.906
7649,28416.39078981920829,325.28561520939229,4681.290,-1485739.927,788216.159,155.228,15.906
7650,28419.22730249781671,325.56217753951950,4681.290,-1485741.543,788218.491,155.228,15.906
7651,28421.76672358800715,325.83873986487072,4680.578,-1485742.969,788220.592,155.228,15.917
7652,28424.30614467832856,335.12335259265188,4680.578,-1485744.395,788222.693,155.228,15.917
7653,28427.89063696115045,344.40796532081407,4680.578,-1485745.358,788226.146,155.228,15.917
7654,28431.47512924404145,344.40796532081407,4680.058,-1485746.322,788229.599,155.228,15.823
7655,28435.05962152686698,345.57333031648568,4681.662,-1485747.285,788233.051,155.228,15.823
7656,28438.83300204348052,346.73869531036490,4681.148,-1485748.151,788236.724,155.228,15.996
7657,28442.60638256008679,348.56967175571879,4681.148,-1485749.016,788240.397,155.228,15.996
7658,28446.16108578946660,350.40064819937913,4681.148,-1485749.609,788243.902,155.228,15.996
7659,28449.71578901899920,350.40064819937913,4680.734,-1485750.202,788247.406,153.349,16.185
7660,28453.27049224838265,349.01461293610475,4680.734,-1485750.795,788250.911,153.349,16.185
7661,28456.26017927729117,347.62857767113672,4680.436,-1485751.435,788253.832,153.349,16.281
7662,28459.24986630620333,335.26161462965484,4680.436,-1485752.076,788256.752,153.349,16.281
7663,28461.93994224456037,322.89465158742490,4680.436,-1485753.698,788258.897,153.349,16.281
7664,28464.63001818283374,331.99065444118781,4681.246,-1485755.321,788261.043,153.349,16.154
7665,28469.54774699288464,341.08665729547880,4681.246,-1485756.915,788265.695,153.349,16.154
7666,28474.46547580283368,336.55161291230428,4680.738,-1485758.509,788270.347,153.349,16.286
7667,28478.16625164580910,332.01656852818076,4680.738,-1485760.246,788273.615,153.349,16.286
7668,28481.86702748899188,332.01656852818076,4680.738,-1485761.982,788276.883,153.349,16.286
7669,28485.56780333197457,330.67483736510519,4681.348,-1485763.719,788280.151,153.349,16.384
7670,28489.35033437260427,329.33310620131056,4681.348,-1485765.648,788283.405,153.349,16.384
7671,28493.13286541333582,329.40389180223031,4680.872,-1485767.577,788286.659,153.349,16.193
7672,28496.50054561632351,329.47467740270031,4680.872,-1485769.288,788289.559,153.349,16.193
7673,28499.86822581931119,327.61230683754798,4680.872,-1485770.998,788292.460,153.349,16.193
7674,28503.87050689066018,325.74993627286460,4681.550,-1485773.251,788295.769,153.349,16.011
7675,28507.87278796210012,325.74993627286460,4681.550,-1485775.503,788299.077,153.349,16.011
7676,28511.87506903345275,324.33036542415329,4681.031,-1485777.756,788302.385,153.349,15.934
7677,28515.96915359143895,322.91079457461126,4682.526,-1485780.225,788305.651,153.349,15.934
7678,28520.06323814956704,322.91079457461126,4682.526,-1485782.694,788308.917,153.349,15.934
7679,28524.15732270755325,331.15723167983322,4681.831,-1485785.163,788312.183,153.349,15.463
7680,28528.12672920087061,339.40366878405115,4681.831,-1485786.559,788315.898,153.349,15.463
7681,28532.09613569429348,339.40366878405115,4682.627,-1485787.955,788319.614,153.349,15.407
7682,28536.06554218761084,340.78087041281657,4682.627,-1485789.352,788323.330,153.349,15.407
7683,28538.83439013090174,342.15807203958445,4682.627,-1485790.200,788325.965,153.349,15.407
7684,28541.60323807426903,348.92446397372908,4682.143,-1485791.049,788328.601,153.349,15.283
7685,28545.27965080756621,355.69085590842593,4682.143,-1485791.325,788332.267,153.349,15.283
7686,28548.95606354100892,348.53292568912212,4681.786,-1485791.601,788335.933,153.349,15.123
7687,28551.74861493906428,341.37499547117784,4681.786,-1485792.493,788338.579,153.349,15.123
7688,28554.54116633700687,338.35605091810100,4681.786,-1485793.385,788341.226,153.349,15.123
7689,28557.72148478917006,335.33710636584311,4681.459,-1485794.712,788344.116,153.349,14.987
7690,28560.90180324144239,337.93747174085996,4681.459,-1485796.039,788347.006,153.349,14.987
7691,28563.54181566686384,340.53783711543906,4682.714,-1485796.919,788349.495,153.349,14.987
7692,28566.18182809227801,333.15308573224462,4682.313,-1485797.798,788351.985,153.349,14.937
7693,28570.21213266996347,325.76833434951567,4682.313,-1485800.065,788355.317,153.349,14.937
7694,28574.24243724773260,319.46544020725770,4682.313,-1485802.333,788358.649,153.349,14.937
7695,28577.32557330038617,313.16254606522517,4683.131,-1485804.581,788360.758,153.349,14.842
7696,28580.40870935278508,320.42364306310185,4683.131,-1485806.830,788362.867,153.349,14.842
7697,28585.02081858749807,327.68474006150979,4683.131,-1485809.296,788366.765,153.349,14.842
7698,28589.63292782209464,343.06886867595819,4682.759,-1485811.761,788370.663,153.349,14.842
7699,28592.17219799425948,358.45299728655868,4682.759,-1485811.830,788373.201,153.349,14.842
7700,28594.71146816643159,348.88724382060178,4682.759,-1485811.899,788375.739,153.349,14.842
7701,28598.65785794565454,339.32149035915035,4683.570,-1485813.292,788379.431,155.945,14.867
7702,28602.60424772490296,330.88493153951930,4683.570,-1485814.686,788383.123,155.945,14.867
7703,28606.53198015740054,322.44837271666233,4683.163,-1485817.079,788386.237,155.945,15.241
7704,28610.45971259003272,321.48714411929654,4683.163,-1485819.473,788389.351,155.945,15.241
7705,28614.71629897392631,320.52591552448672,4684.317,-1485822.179,788392.637,155.945,15.241
7706,28618.97288535767439,326.50133869955249,4683.793,-1485824.885,788395.923,156.343,15.234
7707,28621.77529862954907,332.47676187340869,4683.793,-1485826.180,788398.408,156.343,15.234
7708,28624.57771190142375,342.87872578460031,4683.793,-1485827.475,788400.893,156.343,15.234
7709,28628.37581364492871,353.28068969404785,4683.264,-1485827.920,788404.665,156.343,14.720
7710,28632.17391538845550,355.37852970499426,4683.264,-1485828.364,788408.437,156.343,14.720
7711,28635.51326704506937,357.47636971963630,4682.571,-1485828.511,788411.773,156.343,14.613
7712,28638.85261870155227,352.46810126149444,4682.571,-1485828.658,788415.110,156.343,14.613
7713,28641.76402425835477,347.45983279916470,4683.825,-1485829.290,788417.951,156.343,14.613
7714,28644.67542981520819,343.73929681204220,4683.121,-1485829.923,788420.793,156.343,14.331
7715,28647.54499015607144,340.01876082715603,4683.121,-1485830.903,788423.490,156.343,14.331
7716,28650.41455049694196,331.54128604015631,4683.121,-1485831.884,788426.187,156.343,14.331
7717,28653.13611961501738,323.06381125119759,4682.562,-1485833.519,788428.362,156.343,14.295
7718,28655.85768873323468,319.97601797297364,4682.562,-1485835.155,788430.538,156.343,14.295
7719,28658.79575727417250,316.88822469505135,4682.562,-1485837.163,788432.683,156.343,14.295
7720,28661.73382581526675,326.99031782894667,4683.346,-1485839.171,788434.827,156.343,14.335
7721,28665.29375125306251,343.51887056558070,4683.346,-1485840.556,788438.107,156.343,14.335
7722,28668.04936402252861,349.94533016666190,4683.346,-1485841.037,788440.820,156.343,14.335
7723,28670.80497679199107,345.61459594282132,4682.891,-1485841.518,788443.533,156.343,14.577
7724,28674.88991805398109,341.28386171924274,4682.891,-1485842.829,788447.402,156.343,14.577
7725,28678.97485931607662,331.60546977359678,4682.540,-1485844.140,788451.271,156.343,14.577
7726,28682.33657584183675,322.77501967073295,4683.841,-1485846.213,788453.918,156.343,14.577
7727,28685.47950767624206,323.62296151377706,4683.841,-1485848.077,788456.448,156.343,14.577
7728,28688.62243951064738,330.20163656102801,4683.841,-1485849.941,788458.978,156.343,14.577
7729,28691.54916379448332,336.78031160992418,4683.324,-1485851.095,788461.668,156.343,14.577
7730,28694.47588807812645,343.22857127589572,4683.324,-1485852.249,788464.358,156.343,14.577
7731,28697.58642771643281,346.99214771037867,4683.324,-1485852.806,788467.418,156.343,14.577
