vertex_index,distance,angle,elev,x,y,relief,velocity
338,1298.79961501626417,146.60434068021399,137.547,999741.563,-607082.667,34.063,35.233
339,1302.44887749126769,158.08786874474433,137.820,999742.925,-607086.052,33.859,35.233
340,1306.09813996622779,158.08786874474438,137.953,999744.287,-607089.438,33.609,35.233
341,1309.74740244123132,148.52635780471905,137.961,999745.649,-607092.823,33.164,35.233
342,1314.13710917690287,138.96484686611470,138.180,999748.531,-607096.135,32.602,35.233
343,1318.52681591249780,111.90492290081740,138.375,999751.413,-607099.446,32.336,35.233
344,1323.27199651345973,84.84499893564704,138.586,999756.139,-607099.019,32.102,35.233
345,1328.01717711441120,84.67088814583644,138.813,999760.865,-607098.593,32.102,35.233
346,1330.80450003965552,84.49677735651689,138.953,999763.639,-607098.326,32.102,35.233
347,1333.59182296488871,109.90367635242654,139.281,999766.414,-607098.058,32.023,35.233
348,1337.68870498534966,135.31057534771773,139.430,999769.295,-607100.971,31.484,35.233
349,1341.78558700589338,142.71118131219794,139.742,999772.176,-607103.884,29.945,35.233
350,1345.17014647694214,150.11178727659669,139.813,999773.862,-607106.818,30.664,35.233
351,1348.55470594809185,124.28607770218063,140.039,999775.549,-607109.752,31.242,35.233
352,1351.59720145305391,98.46036812618929,140.375,999778.558,-607110.200,31.273,35.233
353,1354.63969695799892,79.83768496630672,140.430,999781.568,-607110.648,31.125,35.233
354,1357.30483672796254,61.21500180580908,140.383,999783.904,-607109.364,30.648,35.233
355,1359.96997649788000,101.42512069000033,140.570,999786.239,-607108.081,30.258,35.233
356,1363.03494290635217,141.63523957589089,140.688,999788.142,-607110.484,30.359,35.233
357,1366.09990931482434,129.99028204543029,140.852,999790.044,-607112.887,30.422,35.233
358,1369.07286582704501,118.34532451398233,141.070,999792.661,-607114.299,30.266,35.233
359,1372.04582233921042,115.00727988458451,141.188,999795.277,-607115.710,30.055,35.233
360,1375.47430546321448,111.66923525743709,141.547,999798.463,-607116.976,29.469,35.233
361,1378.90278858715328,111.66923525743709,141.758,999801.650,-607118.242,29.172,35.233
362,1382.33127171115734,118.55416149742834,142.031,999804.836,-607119.508,28.211,35.233
363,1386.85936470467732,125.43908773970990,142.398,999808.525,-607122.134,27.523,35.233
364,1391.38745769817001,125.43908773970990,142.758,999812.214,-607124.759,26.727,35.233
365,1395.91555069168999,144.48143005149248,142.977,999815.903,-607127.385,26.578,35.233
366,1400.60885378368380,163.52377236450374,143.250,999817.234,-607131.886,26.703,35.233
367,1405.30215687578925,146.87873389633540,143.625,999818.565,-607136.386,26.930,35.233
368,1409.86160882529771,119.14682385663313,143.898,999822.046,-607139.331,26.383,35.233
369,1414.53962576254503,108.05995228597853,144.141,999826.494,-607140.781,26.078,35.233
370,1419.21764269982827,114.56157489753882,144.328,999830.941,-607142.232,25.773,35.233
371,1423.66867080345264,121.06319750803473,144.563,999834.754,-607144.528,25.477,26.239
372,1428.11969890717660,130.47141369260734,144.875,999838.567,-607146.825,24.953,26.239
373,1431.95301466845171,139.87962987690125,145.000,999841.037,-607149.756,24.789,26.239
374,1435.78633042980186,139.87962987690125,145.055,999843.507,-607152.688,25.156,26.239
375,1439.61964619107698,140.48625905824775,145.289,999845.977,-607155.619,25.156,26.239
376,1443.52967868728729,141.09288824012845,145.805,999848.433,-607158.662,25.273,26.239
377,1447.43971118351487,141.09288824012845,146.047,999850.889,-607161.704,25.273,26.239
378,1451.34974367972518,121.44804328536507,146.328,999853.345,-607164.747,25.508,26.239
379,1455.39615811744511,101.80319833180116,146.555,999857.305,-607165.574,25.000,26.239
380,1459.44257255516504,122.98757645440516,146.828,999861.266,-607166.402,24.680,26.239
381,1463.07804740983420,144.17195457700910,146.953,999863.394,-607169.350,24.641,26.239
382,1466.71352226450335,150.11125110607310,147.109,999865.522,-607172.297,24.758,26.239
383,1471.46374243818946,156.05054763449544,147.375,999867.451,-607176.639,24.852,26.239
384,1476.21396261192285,141.00544569254797,147.695,999869.379,-607180.980,24.898,26.239
385,1480.63871480793159,125.96034375018942,148.109,999872.960,-607183.578,25.016,26.239
386,1485.06346700396648,144.67894814204863,148.586,999876.542,-607186.176,25.031,26.239
387,1488.82623786827753,163.39755253385795,148.656,999877.617,-607189.782,25.031,26.239
388,1492.58900873251037,158.97411646092584,148.930,999878.692,-607193.388,24.867,28.756
389,1497.54739406320778,129.87089315366899,149.164,999880.823,-607197.866,24.609,28.756
390,1502.52320636790819,105.19110591841722,149.375,999885.625,-607199.169,24.297,28.756
391,1507.49901867249673,113.15669521717037,149.656,999890.427,-607200.473,23.711,28.756
392,1510.58213945847274,121.12228451482186,149.820,999893.066,-607202.067,23.477,28.756
393,1513.66526024438872,131.23454877077680,149.922,999895.705,-607203.660,23.234,28.756
394,1518.15020145871881,141.34681302812226,150.367,999898.507,-607207.163,22.883,28.756
395,1522.63514267313963,128.58429813061491,150.750,999901.308,-607210.665,22.859,28.756
396,1527.56534474137834,115.82178323354665,151.156,999905.746,-607212.813,22.680,28.756
397,1532.49554680956362,127.19212015322998,151.695,999910.184,-607214.960,22.109,28.756
398,1535.84043832896373,138.56245707209737,151.906,999912.398,-607217.468,22.125,28.756
399,1539.18532984820035,138.56245707209735,152.102,999914.611,-607219.975,22.102,28.756
400,1542.53022136760092,130.05001322630116,152.375,999916.825,-607222.483,22.344,28.756
401,1546.51123192429463,121.53756938059261,152.656,999920.218,-607224.565,21.695,28.756
402,1550.49224248098858,121.53756938130662,152.852,999923.611,-607226.648,21.523,28.756
403,1554.47325303774301,121.53756938130662,153.164,999927.004,-607228.730,20.836,28.756
404,1558.45426359443672,135.96549171039817,153.500,999930.397,-607230.812,20.258,28.756
405,1563.34583898523897,150.39341404054056,153.695,999932.814,-607235.065,20.734,28.756
406,1568.23741437614240,143.19102407512693,153.852,999935.230,-607239.318,21.109,28.756
407,1571.73547295309481,135.98863411072460,153.984,999937.661,-607241.834,21.008,28.756
408,1575.23353153004996,123.56742630438023,154.305,999940.091,-607244.350,20.789,28.756
409,1579.77603604037472,111.14621849626788,154.586,999944.328,-607245.988,19.766,28.756
410,1584.31854055054873,123.51892593541882,154.867,999948.564,-607247.627,19.156,28.756
411,1588.14413250881671,135.89163337436369,155.016,999951.227,-607250.374,19.430,28.756
412,1591.96972446716541,126.81951381697156,155.164,999953.890,-607253.121,19.359,29.614
413,1596.62605880122442,132.78885485424678,155.555,999958.011,-607255.289,18.734,29.614
414,1600.75957397197976,147.83031544760519,155.758,999960.211,-607258.788,19.180,29.614
415,1604.89308914279741,136.07412405883429,155.914,999962.412,-607262.287,19.609,29.614
416,1608.85250828958624,124.31793267122126,156.055,999965.682,-607264.519,19.664,29.614
417,1612.81192743627912,123.25517817810999,156.383,999968.953,-607266.751,19.461,29.614
418,1615.33536378337271,122.19242368452380,156.555,999971.088,-607268.095,19.500,29.614
419,1617.85880013046631,118.52863561777170,156.727,999973.224,-607269.440,19.250,29.614
420,1621.19549997127592,114.86484755150617,157.070,999976.251,-607270.843,19.125,29.614
421,1624.53219981223992,130.95763429381475,157.242,999979.278,-607272.246,19.242,29.614
422,1628.47178127697316,147.05042103609722,157.422,999981.421,-607275.552,19.344,29.614
423,1632.41136274180394,147.05042103609722,157.617,999983.564,-607278.858,19.711,29.614
424,1636.35094420653672,149.03509081319712,157.750,999985.707,-607282.164,20.094,29.614
425,1639.94066265309834,151.01976059202030,157.828,999987.446,-607285.304,20.227,29.614
426,1643.53038109970521,151.01976059202030,157.828,999989.185,-607288.444,20.789,29.614
427,1647.12009954626728,142.06059294246697,157.883,999990.924,-607291.584,20.945,29.614
428,1651.80369299363065,133.10142529466310,158.109,999994.344,-607294.785,21.188,29.614
429,1656.48728644090943,128.92356110088699,158.273,999997.764,-607297.985,21.242,29.614
430,1661.11483196560516,124.74569690603217,158.625,1000001.566,-607300.622,21.234,29.614
431,1665.74237749023450,133.17217194227715,158.914,1000005.368,-607303.260,21.055,29.614
432,1670.29343656955871,141.59864697911431,159.141,1000008.195,-607306.826,21.227,29.614
433,1674.84449564888291,135.27612790647723,159.289,1000011.022,-607310.393,21.656,29.614
434,1678.56113286382492,128.95360883370651,159.430,1000013.913,-607312.729,21.789,36.193
435,1682.27777007860323,128.95360883370651,159.695,1000016.803,-607315.066,21.750,36.193
436,1685.99440729354524,132.04375762185816,159.820,1000019.693,-607317.403,21.852,36.193
437,1690.25541689424358,135.13390641042830,160.016,1000022.699,-607320.423,22.023,36.193
438,1694.51642649502423,135.13390641042830,160.133,1000025.705,-607323.443,22.102,36.193
439,1698.77743609572281,125.20408581980035,160.492,1000028.711,-607326.463,22.266,36.193
440,1702.28420578379041,115.27426522927065,160.680,1000031.882,-607327.960,22.133,36.193
441,1705.79097547170295,115.27426522927063,161.094,1000035.053,-607329.457,21.977,36.193
442,1709.29774515977056,119.34617880645142,161.422,1000038.224,-607330.954,21.867,36.193
443,1713.05124335853066,123.41809238317832,161.531,1000041.357,-607333.022,21.898,36.193
444,1716.80474155729030,140.88712170831590,161.766,1000044.490,-607335.089,21.727,36.193
445,1721.26908877534584,158.35615103275919,161.828,1000046.137,-607339.238,21.906,36.193
446,1725.73343599344457,153.12350863422051,161.742,1000047.783,-607343.388,22.383,36.193
447,1730.01534287634581,147.89086623571649,161.906,1000050.059,-607347.015,22.563,36.193
448,1734.29724975930981,139.37771956752729,161.906,1000052.335,-607350.642,22.766,36.193
449,1738.75788359443800,130.86457290007405,161.969,1000055.709,-607353.560,22.805,36.193
450,1743.21851742973013,127.41294015837165,162.102,1000059.082,-607356.479,22.969,36.193
451,1746.90269039656937,123.96130741584226,162.313,1000062.138,-607358.537,23.102,36.193
452,1750.58686336334335,130.16298197084518,162.438,1000065.194,-607360.595,23.234,36.193
453,1755.22130821251926,136.36465652607814,162.797,1000068.392,-607363.949,23.172,36.193
454,1759.85575306177611,136.36465652607814,162.938,1000071.590,-607367.303,23.367,36.193
455,1764.49019791095202,141.76841098804869,163.375,1000074.788,-607370.657,23.273,30.188
456,1769.44600736252664,147.17216544949846,163.648,1000077.474,-607374.822,23.281,30.188
457,1774.40181681410104,138.19763442898983,164.000,1000080.161,-607378.986,23.227,30.188
458,1777.81522137066281,129.22310340862035,164.125,1000082.805,-607381.145,23.227,30.188
459,1781.22862592738761,129.22310340862035,164.219,1000085.450,-607383.303,23.227,30.188
460,1784.64203048394870,127.54776410870898,164.453,1000088.094,-607385.461,23.086,30.188
461,1788.82900998980517,135.40821650285935,164.578,1000091.487,-607387.915,23.094,30.188
462,1792.81717826497288,144.94400819609743,164.703,1000093.778,-607391.180,23.203,30.188
463,1796.80534654020698,143.82128721927955,164.984,1000096.068,-607394.444,23.156,30.188
464,1801.73237106977717,142.69856624314625,165.102,1000099.054,-607398.364,23.180,30.188
465,1806.65939559934782,138.53779217904051,165.344,1000102.040,-607402.283,23.047,30.188
466,1810.83713141556518,134.37701811550539,165.484,1000105.026,-607405.205,22.953,30.188
467,1815.01486723186395,134.37701811550539,165.781,1000108.012,-607408.126,22.805,30.188
468,1819.19260304808131,127.40781256049063,165.922,1000110.998,-607411.048,22.773,30.188
469,1823.44446962756024,120.43860700497284,166.219,1000114.664,-607413.202,22.727,30.188
470,1827.69633620708055,119.85884993236625,166.508,1000118.330,-607415.356,22.750,30.188
471,1831.56611266117056,119.27909286200654,166.625,1000121.705,-607417.249,22.875,30.188
472,1835.43588911521601,119.27909286200654,166.945,1000125.080,-607419.142,22.914,30.188
473,1839.30566556930603,131.03188992386794,167.336,1000128.456,-607421.034,22.938,30.188
474,1842.34920527408917,142.78468698756532,167.508,1000130.297,-607423.458,23.023,30.188
475,1845.39274497896508,149.38758918098065,167.688,1000132.137,-607425.882,23.102,30.188
476,1848.54253850503915,155.99049137373328,167.586,1000133.419,-607428.759,23.359,30.188
477,1851.69233203111321,143.66739805568380,167.766,1000134.701,-607431.636,23.367,30.188
478,1856.45063795441274,131.34430473763433,168.211,1000138.273,-607434.779,23.352,30.058
479,1861.20894387771227,131.34430473763433,168.477,1000141.845,-607437.923,23.320,30.058
480,1865.96724980101180,134.42547746485937,169.031,1000145.418,-607441.066,23.266,30.058
481,1869.68932454570177,137.50665019202899,169.273,1000147.932,-607443.810,23.242,30.058
482,1873.41139929055612,137.50665019202899,169.664,1000150.446,-607446.555,23.156,30.058
483,1877.13347403524608,136.60384731512661,169.828,1000152.960,-607449.299,23.109,30.058
484,1881.22821023081951,135.70104443816879,170.016,1000155.820,-607452.230,23.297,30.058
485,1885.32294642639295,135.70104443758586,170.320,1000158.680,-607455.161,23.250,30.058
486,1889.41768262204778,135.70104443758586,170.602,1000161.540,-607458.091,23.484,30.058
487,1893.51241881762121,125.79308596180861,171.063,1000164.400,-607461.022,23.383,30.058
488,1897.45723963159594,115.88512748431874,171.406,1000167.949,-607462.744,23.352,30.058
489,1901.40206044562410,108.75217989837331,171.984,1000171.498,-607464.466,23.180,30.058
490,1904.45075400028554,101.61923231270642,172.516,1000174.484,-607465.080,22.945,30.058
491,1907.49944755480919,118.84169165721875,172.813,1000177.470,-607465.694,22.820,30.058
492,1910.29560538505052,136.06415100175462,173.078,1000179.410,-607467.708,22.789,30.058
493,1913.09176321520772,164.88859072404264,173.320,1000181.350,-607469.721,22.758,30.058
494,1916.68187692351125,193.71303044715819,173.156,1000180.499,-607473.209,23.000,30.058
495,1920.27199063181547,174.26187784270198,172.852,1000179.648,-607476.697,23.414,30.058
496,1923.59616132965493,154.81072523781867,173.039,1000181.063,-607479.705,23.375,30.058
497,1926.92033202738935,141.53504353213120,173.336,1000182.478,-607482.713,23.430,30.058
498,1929.68132699668604,128.25936182856722,173.609,1000184.646,-607484.423,23.375,30.058
499,1932.44232196596363,140.23840223428482,173.891,1000186.814,-607486.132,23.313,30.058
500,1935.98424618492663,152.21744263957794,174.148,1000188.465,-607489.266,23.266,30.058
501,1939.52617040393898,152.21744263957794,174.281,1000190.116,-607492.400,23.273,30.058
502,1943.06809462290198,148.03746832093259,174.195,1000191.767,-607495.533,23.281,30.058
503,1947.10361213168540,143.85749400373916,174.555,1000194.147,-607498.792,23.219,26.282
504,1951.13912964030624,143.85749400373916,174.727,1000196.527,-607502.051,23.148,26.282
505,1955.17464714908965,132.82574932315029,175.086,1000198.907,-607505.310,23.141,26.282
506,1959.35322455464393,121.79400464299925,175.813,1000202.459,-607507.512,23.078,26.282
507,1963.53180196035805,121.79400464299930,176.516,1000206.010,-607509.713,22.953,26.282
508,1967.71037936591210,139.66152930378129,176.781,1000209.562,-607511.915,22.797,26.282
509,1970.88225575062279,157.52905396619468,176.930,1000210.774,-607514.846,22.438,26.282
510,1974.05413213539691,173.39998290754883,176.820,1000211.986,-607517.777,22.305,26.282
511,1978.15932022643256,189.27091184752948,176.625,1000211.325,-607521.828,22.141,26.282
512,1982.26450831746888,164.91070841805035,176.484,1000210.664,-607525.880,22.180,26.282
513,1986.38004837958852,140.55050498971187,176.641,1000213.279,-607529.058,22.273,26.282
514,1990.49558844172407,140.55050498971187,176.922,1000215.894,-607532.236,22.266,26.282
515,1994.61112850384416,142.03531683038850,177.289,1000218.509,-607535.414,22.172,26.282
516,1998.12268391933321,143.52012867240475,177.563,1000220.596,-607538.237,21.813,26.282
517,2001.63423933465947,143.52012867240478,177.781,1000222.684,-607541.061,21.555,26.282
