vertex_index,distance,angle,elev,x,y,relief,velocity
1243,3204.49591783224332,1.25981846179050,598.367,-1025168.966,-1548783.957,15.086,11.212
1244,3206.68369722668785,14.71447000486073,598.516,-1025168.664,-1548781.790,15.008,11.212
1245,3208.13275879632147,26.99471395444319,598.516,-1025168.133,-1548780.442,15.008,11.212
1246,3211.13370855716539,32.61928515341387,599.094,-1025166.520,-1548777.911,15.297,9.928
1247,3214.38766867388540,41.19899095434944,599.430,-1025164.761,-1548775.174,15.555,9.928
1248,3215.23209108856463,60.60841300461794,599.430,-1025164.117,-1548774.627,15.555,9.928
1249,3216.84696248511636,49.13422840130064,599.516,-1025162.585,-1548774.116,15.875,9.928
1250,3218.15785409347882,25.55354753276038,599.703,-1025161.996,-1548772.945,16.000,9.928
1251,3219.32928342105015,38.12194273853041,599.852,-1025161.512,-1548771.878,15.781,9.928
1252,3220.85641693270418,40.68215102252779,599.852,-1025160.311,-1548770.935,15.781,9.928
1253,3222.77609696278705,24.77611516948641,599.953,-1025159.365,-1548769.264,15.805,9.928
1254,3223.71173788685246,24.86240322912383,599.953,-1025159.045,-1548768.385,15.805,9.928
1255,3225.88425683468176,26.73567607719910,600.047,-1025157.969,-1548766.498,15.773,9.928
1256,3228.25580448959681,18.70015705689261,600.258,-1025157.012,-1548764.328,15.813,9.928
1257,3230.48882566516022,19.59015866707059,600.391,-1025156.487,-1548762.158,15.875,9.928
1258,3233.27727808059217,21.75417568675508,600.602,-1025155.283,-1548759.642,15.805,9.928
1259,3235.91100953580099,16.54753931834149,600.672,-1025154.472,-1548757.137,15.789,9.928
1260,3237.87813496199806,13.60491413442096,601.039,-1025153.958,-1548755.238,16.078,9.928
1261,3239.67667091962630,16.24612012088432,601.281,-1025153.582,-1548753.479,15.969,9.928
1262,3242.33724696470836,25.51926189196304,601.555,-1025152.653,-1548750.986,15.797,9.928
1263,3243.14575322146948,44.52112464812347,601.555,-1025152.242,-1548750.290,15.797,9.928
1264,3244.85022371555988,28.16111416705264,601.672,-1025150.789,-1548749.398,15.953,9.928
1265,3247.65624596724547,0.36581973772351,601.727,-1025150.893,-1548746.594,16.047,9.928
1266,3250.02717973283779,2.69400685239320,601.805,-1025150.775,-1548744.226,15.992,9.928
1267,3251.50653246899719,14.04182323066879,601.867,-1025150.710,-1548742.748,16.070,9.928
1268,3252.44988401008914,35.35301516855076,602.023,-1025150.303,-1548741.897,16.164,9.928
1269,3253.52479733427754,36.86622548375972,602.297,-1025149.541,-1548741.139,16.336,9.928
1270,3254.44555311233171,20.96253762491081,602.297,-1025149.100,-1548740.330,16.336,9.928
1271,3256.41162601468977,17.38412492039173,602.391,-1025148.646,-1548738.417,16.336,9.928
1272,3258.08489296739117,23.59426830651626,602.500,-1025148.035,-1548736.859,16.352,9.928
1273,3260.54973914024276,18.38498176996216,602.633,-1025146.963,-1548734.640,16.328,9.928
1274,3263.49518084099600,12.74522593638683,602.938,-1025146.402,-1548731.748,16.078,9.928
1275,3265.85294486229122,6.83585938446798,602.906,-1025145.811,-1548729.466,16.273,9.928
1276,3267.80924876726203,14.56326314914961,603.031,-1025145.840,-1548727.510,16.195,9.928
1277,3268.82229870241326,33.83442124099880,603.031,-1025145.334,-1548726.632,16.195,9.928
1278,3270.14876335025656,25.45613197241007,603.117,-1025144.522,-1548725.583,16.055,9.928
1279,3272.81881584473786,13.97338994804619,603.453,-1025143.913,-1548722.983,15.930,9.928
1280,3275.30938741545197,17.47369888733117,603.719,-1025143.279,-1548720.575,15.805,9.928
1281,3277.97031359495804,18.11205642933776,603.977,-1025142.360,-1548718.077,15.688,9.928
1282,3280.46010385128147,18.97603748955761,604.070,-1025141.673,-1548715.684,15.727,9.928
1283,3282.86716700324587,21.05403412494857,604.258,-1025140.774,-1548713.451,15.734,9.928
1284,3284.76293538253367,22.27408557767936,604.477,-1025140.120,-1548711.672,15.797,11.444
1285,3286.24879686181566,27.69257140296455,604.445,-1025139.507,-1548710.318,15.820,11.444
1286,3288.48785987423889,25.28220952541421,604.695,-1025138.353,-1548708.400,15.680,11.444
1287,3290.86985561419397,13.32123542828863,604.789,-1025137.556,-1548706.155,15.859,11.444
1288,3292.55210708172399,7.44469697828700,605.055,-1025137.348,-1548704.485,15.836,11.444
1289,3294.64708047876866,13.66172725211083,605.516,-1025137.064,-1548702.410,15.977,11.444
1290,3295.96900206976306,32.42106353911458,605.828,-1025136.622,-1548701.164,15.930,11.444
1291,3296.90678832887170,45.38224615294140,605.539,-1025135.956,-1548700.504,16.188,11.444
1292,3298.81088638702340,42.99912408636359,605.859,-1025134.598,-1548699.169,16.172,11.444
1293,3300.44189202430789,37.49908795668802,605.828,-1025133.538,-1548697.929,16.125,11.444
1294,3302.03007872917760,30.18319874048597,605.828,-1025132.640,-1548696.620,16.125,11.444
1295,3303.75590629832641,32.01488442384671,605.688,-1025131.886,-1548695.067,16.156,11.444
1296,3305.81550221664429,35.94672717759499,605.891,-1025130.614,-1548693.447,15.969,11.444
1297,3306.84242714427501,19.55966793006287,605.891,-1025130.043,-1548692.593,15.969,11.444
1298,3307.97092532946635,355.72829796845411,606.164,-1025129.938,-1548691.470,15.906,11.444
1299,3309.33450976324821,359.40898860432890,606.195,-1025130.266,-1548690.146,15.789,11.444
1300,3310.81592711993289,34.29864864890615,606.734,-1025129.940,-1548688.701,15.813,11.444
1301,3312.00651797426326,45.62523975087794,606.734,-1025128.954,-1548688.033,15.813,11.444
1302,3313.55255688735679,32.59047253269301,606.961,-1025128.059,-1548686.772,15.797,11.444
1303,3315.09283418406676,28.54711870005962,606.844,-1025127.293,-1548685.436,15.930,11.444
1304,3317.32920330363049,25.24587618870438,607.203,-1025126.268,-1548683.448,15.922,11.444
1305,3320.27130596015922,23.63274790810011,607.281,-1025125.109,-1548680.745,15.969,11.444
1306,3323.35633240266498,24.33142619405026,607.781,-1025123.851,-1548677.927,16.102,11.444
1307,3325.96037598010435,27.55091875117378,608.109,-1025122.767,-1548675.560,16.133,11.444
1308,3328.31725992569682,32.66097131129106,608.172,-1025121.571,-1548673.529,16.117,11.444
1309,3330.95548510967410,35.78840705950464,608.258,-1025120.064,-1548671.363,15.852,11.444
1310,3333.37861755739732,32.16384128477024,608.297,-1025118.614,-1548669.422,15.984,11.444
1311,3336.60604853291761,31.68858581381702,608.359,-1025117.120,-1548666.561,15.984,11.444
1312,3339.28806114782083,50.65117446531338,608.625,-1025115.551,-1548664.386,16.305,11.444
1313,3341.63700262477505,67.25175719686121,608.805,-1025113.414,-1548663.412,16.570,11.444
1314,3344.92067633714260,64.62670215570530,608.914,-1025110.348,-1548662.235,16.609,11.444
1315,3348.32988546635261,56.32096782429498,609.188,-1025107.388,-1548660.544,16.688,11.444
1316,3351.14980427467754,54.09728981152558,609.273,-1025105.155,-1548658.822,16.586,11.444
1317,3352.28705880520329,44.76490570761482,609.273,-1025104.214,-1548658.183,16.586,11.444
1318,3354.20145272656237,33.89161583053434,609.594,-1025103.151,-1548656.591,16.313,11.444
1319,3357.82788624245450,39.84611238404394,609.930,-1025101.120,-1548653.587,16.258,11.444
1320,3359.16150596183888,51.96424127716288,609.930,-1025100.166,-1548652.654,16.258,11.444
1321,3361.79463755581673,57.30847432389276,610.086,-1025097.926,-1548651.271,16.195,11.444
1322,3364.27805249038602,50.90140679886672,610.211,-1025095.860,-1548649.893,16.445,11.444
1323,3366.84723312738834,41.39766284779524,610.211,-1025094.028,-1548648.092,16.445,11.444
1324,3368.89823008088206,42.13008817698482,610.711,-1025092.785,-1548646.461,16.586,11.444
1325,3371.22568197370128,48.35407669203516,611.109,-1025091.084,-1548644.872,16.531,11.444
1326,3373.20164003724040,46.65691100556904,611.484,-1025089.575,-1548643.595,16.531,11.444
1327,3376.59512282332116,43.29673821210614,611.281,-1025087.237,-1548641.136,16.500,11.444
1328,3378.75732656562241,22.21006080266934,611.703,-1025085.761,-1548639.556,16.344,11.444
1329,3380.81273208790253,24.03571831332171,611.875,-1025085.712,-1548637.501,16.656,11.444
1330,3381.63135066145105,54.90726000591182,611.875,-1025085.116,-1548636.940,16.656,11.444
1331,3384.16279249442505,54.03575307487384,612.188,-1025082.858,-1548635.795,16.438,11.444
1332,3385.09290426054349,26.19512377093757,612.188,-1025082.201,-1548635.137,16.438,11.444
1333,3386.66335097425645,10.64100633545261,612.375,-1025081.997,-1548633.580,16.445,11.444
1334,3388.01657244223088,33.75932400490855,612.375,-1025081.674,-1548632.266,16.445,11.444
1335,3389.19750345477769,40.42709971105276,612.344,-1025080.722,-1548631.566,16.609,11.444
1336,3390.49454910931263,26.06952548865778,612.344,-1025080.130,-1548630.413,16.609,11.444
1337,3392.34626407442511,25.32333378637114,612.547,-1025079.348,-1548628.734,16.625,11.444
1338,3393.94976806298837,42.51414209080041,612.539,-1025078.653,-1548627.289,16.625,11.444
1339,3395.51144177097422,45.94390017145676,612.750,-1025077.310,-1548626.493,16.625,11.444
1340,3397.31610240215605,30.56980773274443,612.688,-1025076.339,-1548624.971,16.891,11.444
1341,3397.93590980097906,46.27785884022768,612.688,-1025076.043,-1548624.427,16.891,11.444
1342,3399.11420514387919,49.00715554474682,612.867,-1025074.984,-1548623.910,16.875,11.444
1343,3400.16859576588558,26.13925227734277,612.867,-1025074.393,-1548623.036,16.875,11.444
1344,3401.70887911489217,24.84114440844853,613.242,-1025073.912,-1548621.573,16.867,11.444
1345,3402.88686350591979,45.94247225385006,613.242,-1025073.297,-1548620.568,16.867,11.444
1346,3404.37010877954890,47.03079670953800,613.523,-1025072.007,-1548619.836,16.852,11.444
1347,3405.74681396941969,46.17860312265560,613.656,-1025071.244,-1548618.690,16.656,11.444
1348,3406.76932581586107,44.22462740330593,613.656,-1025070.371,-1548618.159,16.656,11.444
1349,3407.97343881050256,24.81986989782643,613.797,-1025069.773,-1548617.113,16.813,11.444
1350,3409.12672699162295,25.60992095504099,613.797,-1025069.381,-1548616.029,16.813,11.444
1351,3410.81049018909334,13.53063380068676,613.805,-1025068.506,-1548614.591,16.914,11.444
1352,3412.05324743895244,16.87522566003206,614.047,-1025068.598,-1548613.351,17.016,11.444
1353,3412.86461632957116,57.79670151798102,614.047,-1025068.098,-1548612.712,17.016,11.444
1354,3414.44888642037313,77.05821030783483,614.039,-1025066.551,-1548612.371,16.641,11.444
1355,3416.44093427818007,70.53541254251044,614.359,-1025064.614,-1548611.907,16.844,11.444
1356,3418.10490736701877,55.79596864185214,614.500,-1025063.111,-1548611.192,17.125,11.444
1357,3419.30929622097710,30.44289116035891,614.500,-1025062.230,-1548610.371,17.125,11.444
1358,3420.43258297495368,23.65774269901775,614.813,-1025061.961,-1548609.281,17.016,11.444
1359,3421.92839070637001,44.81050593665636,614.813,-1025061.136,-1548608.033,17.016,11.444
1360,3423.50446774467764,50.01438921376582,615.078,-1025059.827,-1548607.155,17.406,11.444
1361,3425.35496793080210,39.20589150600452,615.055,-1025058.544,-1548605.821,17.531,11.444
1362,3427.18580778370097,44.38205364503702,615.227,-1025057.507,-1548604.313,17.609,11.444
1363,3429.71838957895989,57.23184877528256,615.406,-1025055.452,-1548602.833,17.844,11.444
1364,3430.63954459102024,68.24128698318692,615.406,-1025054.652,-1548602.375,17.844,11.444
1365,3432.99791389580605,80.62672526752574,615.680,-1025052.361,-1548601.815,18.000,11.444
1366,3433.72793057843410,67.75470890796032,615.758,-1025051.634,-1548601.751,18.141,11.444
1367,3435.47238686022411,48.69902758947318,615.758,-1025050.288,-1548600.642,18.141,11.444
1368,3436.94799118402261,48.93144758872460,616.016,-1025049.210,-1548599.634,18.477,11.444
1369,3438.64625278455696,63.66811769682798,616.211,-1025047.891,-1548598.564,18.711,11.444
1370,3441.86419290415188,67.79753443192033,616.508,-1025044.764,-1548597.805,18.922,9.957
1371,3443.08405057866730,58.64833251443316,616.555,-1025043.716,-1548597.182,19.125,9.957
1372,3446.48322005273394,57.85845627083688,616.859,-1025040.831,-1548595.383,19.180,9.957
1373,3449.74377027442097,46.89405691226060,617.359,-1025038.076,-1548593.639,19.242,9.957
1374,3451.40359580010545,37.28306752951461,617.422,-1025037.098,-1548592.298,19.414,11.101
1375,3453.60073339339988,41.52339849030927,617.523,-1025035.732,-1548590.577,19.242,11.101
1376,3456.49262351669358,48.93610652241010,617.523,-1025033.701,-1548588.519,19.281,11.101
1377,3459.52999432625984,49.19476062143154,617.742,-1025031.267,-1548586.702,19.664,11.101
1378,3461.56323447757632,21.58474140963195,617.781,-1025029.826,-1548585.267,19.609,11.101
1379,3463.32612774605741,9.00486864705531,617.930,-1025029.886,-1548583.505,19.602,11.101
1380,3464.59742738744399,31.72653428799815,617.930,-1025029.452,-1548582.310,19.602,11.101
1381,3465.59972385248329,66.61937950841890,617.930,-1025028.762,-1548581.583,19.664,11.101
1382,3466.54782054842326,58.36195169962252,618.117,-1025027.814,-1548581.579,19.781,11.101
1383,3469.26306798034284,23.64260312451529,618.219,-1025026.583,-1548579.159,19.813,11.101
1384,3472.16874623903277,8.57643463958537,618.570,-1025025.574,-1548576.434,20.242,11.101
1385,3474.74463382078466,346.27924234622463,618.805,-1025025.716,-1548573.862,20.445,11.101
1386,3476.44031988462575,359.39982515564094,618.664,-1025026.413,-1548572.317,20.180,11.101
1387,3478.34381485286121,23.48778169342121,618.938,-1025025.667,-1548570.565,20.445,11.101
1388,3481.55756783025936,23.07335390335244,619.250,-1025024.365,-1548567.627,20.391,11.101
1389,3484.73111663858481,30.33583111582058,619.320,-1025023.164,-1548564.690,20.219,11.101
1390,3487.54958711619247,40.15045552897768,619.563,-1025021.412,-1548562.482,20.500,11.101
1391,3490.72084192264902,40.18560361186541,619.836,-1025019.295,-1548560.121,20.547,11.101
1392,3493.32080586112079,41.44659844835318,620.164,-1025017.677,-1548558.086,20.781,11.101
1393,3495.64893535593092,39.00157086059043,620.203,-1025016.048,-1548556.422,20.852,11.101
1394,3497.10433783497410,30.08919320858420,620.516,-1025015.243,-1548555.210,20.797,11.101
1395,3499.24087546066630,24.63165135785847,620.633,-1025014.287,-1548553.299,20.953,11.101
1396,3501.36894930574545,30.67623495660501,620.969,-1025013.466,-1548551.336,20.922,11.101
1397,3503.49304075354621,44.50329583326956,620.984,-1025012.139,-1548549.677,21.180,11.101
1398,3505.94954296606147,46.28646094646392,621.141,-1025010.248,-1548548.110,21.336,11.101
1399,3508.55279700896790,42.23013239080506,621.328,-1025008.498,-1548546.182,21.359,11.101
