vertex_index,distance,angle,elev,x,y,relief,velocity
1821,6407.98339655472773,113.80812764261050,367.703,1003931.971,-609694.152,6.867,40.764
1822,6412.18028178492295,122.93839902967444,367.859,1003935.494,-609696.434,6.953,40.764
1823,6416.37716701521640,122.93839902857545,368.039,1003939.016,-609698.716,7.055,40.764
1824,6420.57405224544618,122.93839902900751,368.258,1003942.538,-609700.998,7.133,40.764
1825,6424.77093747564140,116.82734278927845,368.492,1003946.061,-609703.280,7.180,40.764
1826,6428.01384255680023,110.71628654845040,368.680,1003949.094,-609704.427,7.203,40.764
1827,6431.25674763795996,104.81672831562182,368.766,1003952.127,-609705.574,7.219,40.764
1828,6436.20520063488220,90.09714163275302,368.938,1003957.016,-609706.341,7.219,40.764
1829,6439.44343868662145,81.27711318357460,368.758,1003960.216,-609705.850,7.211,40.764
1830,6442.68167673822700,92.20627057445679,368.742,1003963.417,-609705.359,7.203,40.764
1831,6445.77684571394730,109.50671769793792,368.922,1003966.431,-609706.063,7.234,40.764
1832,6450.17805077328649,122.71379771409164,368.984,1003970.391,-609707.983,7.313,40.764
1833,6452.69127772264801,129.54958799678462,369.219,1003972.329,-609709.584,7.359,40.764
1834,6455.20450467201135,123.13315977393989,369.445,1003974.267,-609711.184,7.414,40.764
1835,6458.30543120427683,116.71673155157870,369.672,1003977.037,-609712.578,7.477,39.908
1836,6461.40635773643680,112.45305115530191,369.711,1003979.807,-609713.972,7.523,39.908
1837,6465.29314174206866,108.18937075854154,369.945,1003983.499,-609715.186,7.609,39.908
1838,6469.17992574770142,94.92174470845985,370.156,1003987.192,-609716.399,7.648,39.908
1839,6472.56507920567674,81.65411865823526,370.023,1003990.541,-609715.908,7.641,39.908
1840,6475.95023266353655,77.91789508691488,370.039,1003993.891,-609715.416,7.641,39.908
1841,6480.02268007618295,94.41958874849495,370.086,1003997.809,-609714.306,7.703,39.908
1842,6482.63314089466076,114.65750598178538,370.125,1004000.181,-609715.395,7.781,39.908
1843,6485.24360171303124,129.85886998333677,370.297,1004002.554,-609716.484,7.797,39.908
1844,6490.02402522425564,132.54633303896517,370.617,1004005.291,-609720.403,7.773,39.908
1845,6493.47787436988892,120.03243209441113,370.750,1004008.282,-609722.132,7.797,39.908
1846,6496.93172351558133,102.01620532900668,370.742,1004011.272,-609723.860,7.820,39.908
1847,6500.70871691274715,98.01059658065114,370.703,1004015.028,-609723.465,7.867,39.908
1848,6503.59364531556639,112.02121459896942,370.844,1004017.702,-609724.547,7.867,39.908
1849,6506.47857371827467,117.34848631941561,370.797,1004020.377,-609725.629,7.961,39.908
1850,6511.08014327069577,122.67575803942837,371.125,1004024.250,-609728.113,8.086,39.908
1851,6515.68171282311687,120.42673187231006,371.336,1004028.124,-609730.597,8.234,39.908
1852,6518.60598686308185,118.17770570418647,371.344,1004030.701,-609731.978,8.289,39.908
1853,6521.53026090299409,118.95221029613467,371.594,1004033.279,-609733.359,8.344,40.022
1854,6525.17726120862426,130.68570675958162,371.875,1004036.446,-609735.168,8.406,40.022
1855,6527.73819277242910,141.64469862926697,372.133,1004038.035,-609737.176,8.430,40.022
1856,6530.29912433614300,107.75210270379959,372.352,1004039.624,-609739.184,8.461,40.022
1857,6534.90772585570812,95.39658291545732,372.188,1004044.051,-609737.903,8.359,40.022
1858,6538.15021683468512,133.59517793139671,372.414,1004046.942,-609739.372,8.367,40.022
1859,6541.77690288967551,123.98698648718285,372.852,1004048.741,-609742.520,8.453,40.022
1860,6545.16598237787093,100.67454525791835,372.898,1004052.100,-609742.976,8.492,40.022
1861,6548.53045035993455,92.68383077808168,372.930,1004055.369,-609743.769,8.539,40.022
1862,6551.99629913432364,107.74139472278272,373.031,1004058.799,-609743.270,8.664,40.022
1863,6556.48878256542685,154.91978079285002,373.547,1004062.045,-609746.377,8.844,40.022
1864,6558.85227567119273,152.02185152019433,373.711,1004062.206,-609748.735,8.883,40.022
1865,6561.77658739616800,94.25513386772921,373.906,1004064.512,-609750.533,8.930,40.022
1866,6565.81163760494201,70.27503195247382,373.922,1004068.026,-609748.550,8.859,40.022
1867,6569.28201112671013,79.99087986590305,373.813,1004071.443,-609747.947,8.773,40.022
1868,6572.75238464836366,87.32863790684868,373.922,1004074.861,-609747.344,8.695,40.022
1869,6575.76271771715801,94.66639594685714,373.969,1004077.861,-609747.588,8.664,40.022
1870,6578.77305078594600,100.43758670274779,374.070,1004080.861,-609747.833,8.656,40.022
1871,6583.73743114829995,116.29724110778059,374.352,1004085.628,-609749.219,8.703,40.022
1872,6586.76601076856423,126.38570475647182,374.625,1004088.067,-609751.016,8.758,40.022
1873,6589.79459038873574,114.61003596010207,374.836,1004090.505,-609752.812,8.797,40.022
1874,6594.77773488925322,87.98047259262862,374.883,1004095.363,-609753.919,8.828,40.022
1875,6598.51540214770466,88.82900178866964,374.914,1004098.940,-609752.834,8.875,40.022
1876,6602.98307354115605,111.79330035020121,374.961,1004103.265,-609753.955,8.914,40.022
1877,6605.53324047094247,119.05517514701970,375.125,1004105.494,-609755.194,8.969,40.022
1878,6608.08340740068343,121.41297093405288,375.297,1004107.723,-609756.432,8.984,40.022
1879,6612.15235479996772,132.33730818858774,375.523,1004111.106,-609758.694,8.969,40.022
1880,6615.62538640795356,123.98081906857996,375.711,1004113.296,-609761.390,8.961,40.022
1881,6619.22354631807866,122.28968444573788,375.906,1004116.736,-609762.445,8.914,40.022
1882,6621.85766615156444,137.52158041397232,376.055,1004118.515,-609764.388,8.945,40.022
1883,6624.49178598505750,126.18200870989962,376.188,1004120.294,-609766.330,8.977,40.022
1884,6628.21171564903852,111.60835620325200,376.188,1004123.669,-609767.893,8.953,40.022
1885,6631.92451492274267,121.28855353677582,376.297,1004127.193,-609769.064,8.969,40.022
1886,6635.71231306557456,134.20283167108568,376.398,1004129.908,-609771.705,8.992,40.022
1887,6639.50011120840736,132.99813996428804,376.602,1004132.623,-609774.345,8.969,40.022
1888,6642.76765695564427,131.79344825749044,376.711,1004135.060,-609776.523,8.961,40.022
1889,6646.03520270288300,133.70425369811184,376.836,1004137.496,-609778.701,8.945,40.022
1890,6649.22724806673068,135.61505913947994,376.977,1004139.729,-609780.982,8.938,40.022
1891,6652.41929343049560,132.35833471842679,377.125,1004141.961,-609783.263,8.945,40.022
1892,6655.12613797791073,129.10161029489370,377.320,1004144.062,-609784.970,8.977,40.022
1893,6657.83298252534405,124.03512438912824,377.484,1004146.162,-609786.678,9.039,40.022
1894,6661.57402237071983,118.96863848466423,377.656,1004149.435,-609788.489,9.109,40.022
1895,6665.31506221619748,133.61390223268702,377.875,1004152.708,-609790.301,9.164,41.054
1896,6669.95905184497769,136.58969731769770,378.148,1004155.151,-609794.251,9.219,41.054
1897,6672.20926857063023,112.68448767886112,378.203,1004156.997,-609795.539,9.195,41.054
1898,6676.49034596155434,113.28872616678984,378.398,1004161.207,-609796.315,9.141,41.054
1899,6679.27500118808348,126.12870563011133,378.453,1004163.456,-609797.957,9.094,41.054
1900,6682.05965641461262,136.65803139487761,378.570,1004165.705,-609799.599,9.063,41.054
1901,6684.62574060789666,147.18735715964388,378.680,1004167.095,-609801.756,9.047,41.054
1902,6687.19182480117979,148.96866646813908,378.805,1004168.486,-609803.912,9.039,41.054
1903,6690.14980099388686,150.74997577761800,378.930,1004169.931,-609806.493,9.109,41.054
1904,6693.10777718653571,146.23702953150226,379.086,1004171.377,-609809.074,9.125,41.054
1905,6697.59264062191232,122.47486397123323,379.406,1004174.155,-609812.595,9.180,41.054
1906,6700.63497730230483,103.22564465887996,379.531,1004177.116,-609813.291,9.148,41.054
1907,6703.67731398283922,89.39403512149170,379.789,1004180.078,-609813.987,9.070,41.054
1908,6706.82494739029335,75.56242558355126,379.922,1004183.126,-609813.202,9.023,41.054
1909,6709.97258079786116,74.70028356168054,380.148,1004186.175,-609812.417,8.930,41.054
1910,6713.00708570893039,73.83814153954560,380.203,1004189.089,-609811.573,8.883,41.054
1911,6716.04159061999962,81.94719898028674,380.328,1004192.004,-609810.728,8.852,41.054
1912,6719.14723524771853,90.05625642210278,380.367,1004195.109,-609810.731,8.859,41.054
1913,6722.25287987532192,92.87268534490347,380.406,1004198.215,-609810.734,8.906,41.054
1914,6724.79904074529441,95.68911426519603,380.414,1004200.749,-609810.986,8.922,41.054
1915,6727.34520161537239,109.94574874620093,380.430,1004203.282,-609811.239,8.930,41.054
1916,6730.30479101727906,124.20238322863906,380.531,1004205.730,-609812.902,8.977,41.054
1917,6733.26438041918573,126.11261844062589,380.719,1004208.178,-609814.566,9.000,41.054
1918,6737.58002955623306,128.02285365261281,380.906,1004211.577,-609817.224,9.000,41.054
1919,6741.89567869328039,124.66488440508512,381.227,1004214.977,-609819.883,8.953,41.054
1920,6745.04569949203415,121.30691515846205,381.453,1004217.669,-609821.520,8.922,41.054
1921,6748.19572029084793,119.65001541662345,381.773,1004220.360,-609823.156,8.852,41.054
1922,6753.06233700079611,110.30825101794115,382.055,1004224.657,-609825.441,8.797,41.054
1923,6755.67554216589724,102.62338636200199,382.211,1004227.207,-609826.012,8.766,41.054
1924,6758.28874733099656,98.08239955686794,382.305,1004229.757,-609826.583,8.742,41.054
1925,6762.30900683792879,93.54141275256183,382.469,1004233.770,-609826.831,8.672,41.054
1926,6766.32926634486739,93.54141275256183,382.641,1004237.782,-609827.079,8.602,41.054
1927,6770.34952585179872,96.06345134837912,382.805,1004241.795,-609827.328,8.516,41.054
1928,6774.30033598532373,98.58548994418975,382.953,1004245.702,-609827.918,8.445,41.054
1929,6778.25114611882964,98.58548994418970,383.266,1004249.608,-609828.507,8.383,41.054
1930,6782.20195625235465,99.98882913792508,383.438,1004253.515,-609829.097,8.383,41.054
1931,6785.90674010517978,101.39216832994327,383.602,1004257.146,-609829.829,8.344,41.054
1932,6789.61152395798308,101.39216832994327,383.914,1004260.778,-609830.561,8.297,41.054
1933,6793.31630781080730,98.55395313376580,384.063,1004264.410,-609831.292,8.258,41.054
1934,6797.36299247526313,95.71573793580367,384.172,1004268.437,-609831.695,8.242,41.054
1935,6801.40967713982172,97.22972698432574,384.367,1004272.463,-609832.099,8.219,41.054
1936,6805.03204438363173,98.74371603451993,384.359,1004276.043,-609832.649,8.234,39.552
1937,6808.65441162757270,108.26714474379914,384.352,1004279.624,-609833.200,8.258,39.552
1938,6811.85440012850268,117.79057345138629,384.492,1004282.455,-609834.692,8.313,39.552
1939,6815.05438862937899,123.49143195421092,384.664,1004285.285,-609836.184,8.320,39.552
1940,6818.31726849634470,129.19229045716534,384.867,1004287.814,-609838.246,8.305,39.552
1941,6821.58014836323582,131.37095382609931,385.133,1004290.343,-609840.308,8.211,39.552
1942,6825.40657263138928,133.54961719642594,385.359,1004293.116,-609842.944,8.125,39.552
1943,6829.23299689945816,125.51522869553406,385.563,1004295.890,-609845.580,8.031,39.552
1944,6832.30870508239332,108.06205464617437,385.813,1004298.618,-609847.000,7.898,39.552
1945,6837.02333130772604,93.38822795841035,385.961,1004303.279,-609847.708,7.906,39.552
1946,6840.72811950574942,88.13318681848430,386.086,1004306.982,-609847.587,7.906,39.552
1947,6844.43290770365820,83.99670315382666,386.203,1004310.685,-609847.467,7.875,39.552
1948,6847.91547660427295,95.46940053041442,386.320,1004314.113,-609846.854,7.828,39.552
1949,6851.01249757601545,111.07858157201773,386.383,1004317.003,-609847.967,7.805,39.552
1950,6854.10951854764971,111.45122558327949,386.539,1004319.893,-609849.081,7.797,39.552
1951,6857.33958499312484,111.82386959472863,386.750,1004322.891,-609850.282,7.789,39.552
1952,6860.56965143875186,107.93552851956878,386.813,1004325.890,-609851.483,7.773,39.552
1953,6864.91975906453536,105.31290668282617,387.047,1004330.110,-609852.539,7.734,39.552
1954,6868.11514790340880,106.57862592081771,387.094,1004333.173,-609853.450,7.711,39.552
1955,6871.31053674224859,100.34457370314549,387.281,1004336.235,-609854.362,7.625,39.552
1956,6874.22177397215364,94.11052148541307,387.344,1004339.139,-609854.571,7.555,39.552
1957,6877.13301120193319,94.09457138221676,387.477,1004342.043,-609854.780,7.383,39.552
1958,6881.16647810203631,94.07862128008092,387.609,1004346.066,-609855.066,7.258,39.552
1959,6885.19994500213852,95.44073877884676,387.742,1004350.089,-609855.353,7.172,39.552
1960,6889.02417460897414,96.80285627684997,387.805,1004353.886,-609855.806,7.141,39.552
1961,6892.84840421567969,100.45717109246011,388.016,1004357.684,-609856.259,7.148,39.552
1962,6896.14644945817054,104.11148590785224,388.109,1004360.882,-609857.063,7.109,39.552
1963,6899.44449470063319,105.43948161254652,388.172,1004364.081,-609857.867,7.039,39.552
1964,6902.16025799725412,106.76747731857580,388.297,1004366.681,-609858.651,7.008,39.552
1965,6904.87602129376410,105.37578007227728,388.313,1004369.281,-609859.434,7.016,39.552
1966,6908.93808297015767,103.98408282562444,388.391,1004373.223,-609860.416,7.008,39.552
1967,6913.00014464655123,96.81786035296994,388.328,1004377.165,-609861.398,7.063,39.552
1968,6916.57783241041670,105.77816461725433,388.258,1004380.742,-609861.376,7.063,39.552
1969,6919.53315356144412,129.09309008168259,388.336,1004383.251,-609862.938,6.977,39.552
1970,6922.63197554773978,136.28148880917195,388.430,1004385.393,-609865.177,6.883,39.552
1971,6925.73079753403545,136.67017248814071,388.547,1004387.535,-609867.417,6.789,39.552
1972,6930.27435116603101,130.26644749107189,388.844,1004390.630,-609870.743,6.570,39.552
1973,6933.48621618686229,123.47403881560697,389.000,1004393.309,-609872.515,6.477,40.801
1974,6936.69808120759717,121.90498505099656,389.141,1004395.988,-609874.286,6.398,40.801
1975,6939.85394660275870,120.33593128490132,389.180,1004398.712,-609875.880,6.398,40.801
1976,6943.00981199786202,125.94887718321075,389.305,1004401.436,-609877.474,6.375,40.801
1977,6947.07959694962301,115.80526351351672,389.508,1004404.481,-609880.174,6.352,40.801
1978,6951.65479771801074,96.96622853997673,389.563,1004408.986,-609880.972,6.438,40.801
1979,6955.33266182423085,93.88375313535226,389.578,1004412.655,-609881.222,6.500,40.801
1980,6959.01052593045097,102.14958616893948,389.555,1004416.325,-609881.471,6.563,40.801
1981,6962.80819396150491,110.41541920200999,389.656,1004419.884,-609882.795,6.547,40.801
1982,6966.60586199240788,117.23183786974801,389.773,1004423.443,-609884.120,6.563,40.801
1983,6970.26949422925736,122.04179445666099,389.938,1004426.478,-609886.171,6.563,40.801
1984,6974.35554920355935,120.03533237602586,390.125,1004430.016,-609888.217,6.531,40.801
1985,6978.44160417792136,105.14386265591619,390.242,1004433.553,-609890.262,6.469,40.801
1986,6981.79820639531226,90.25239293510430,390.336,1004436.910,-609890.277,6.461,40.801
1987,6985.15480861258584,92.25791112369346,390.422,1004440.266,-609890.291,6.477,40.801
1988,6989.59022359013125,94.26342931227826,390.484,1004444.689,-609890.621,6.523,40.801
1989,6994.02563856767574,96.31813667380295,390.523,1004449.113,-609890.951,6.602,40.801
1990,6997.42474075870632,98.37284403435697,390.563,1004452.475,-609891.446,6.703,40.801
1991,7000.82384294971871,107.58371637802087,390.586,1004455.838,-609891.941,6.742,40.801
1992,7004.74921639793774,113.27871524413398,390.766,1004459.342,-609893.710,6.719,40.801
1993,7009.11001070251677,109.76284176489273,390.938,1004463.446,-609895.185,6.625,40.801
1994,7013.47080500705579,97.34555645329712,391.070,1004467.550,-609896.659,6.484,40.801
1995,7017.09908804721545,84.92827114142442,391.133,1004471.164,-609896.339,6.391,40.801
1996,7020.72737108727051,87.96598194346836,391.172,1004474.778,-609896.018,6.313,40.801
1997,7024.63388562612727,91.00369274650915,391.195,1004478.684,-609896.086,6.273,40.801
1998,7028.54040016498402,100.24627491795223,391.203,1004482.590,-609896.155,6.266,40.801
1999,7031.09252130282130,109.48885708939532,391.203,1004484.996,-609897.006,6.273,40.801
2000,7033.64464244065948,116.71008593106744,391.203,1004487.402,-609897.858,6.289,40.801
2001,7036.22178309852461,123.93131477273955,391.281,1004489.540,-609899.296,6.313,40.801
2002,7038.79892375638883,124.04170280743058,391.375,1004491.678,-609900.735,6.336,40.801
2003,7042.26465288297004,124.15209084186549,391.477,1004494.547,-609902.680,6.352,40.801
2004,7045.73038200938754,124.15209084186549,391.602,1004497.415,-609904.626,6.320,40.801
2005,7049.19611113596784,119.74875601729924,391.727,1004500.283,-609906.572,6.211,40.801
2006,7053.74738845363117,111.71005382289890,391.859,1004504.396,-609908.520,6.047,40.801
2007,7057.91177610321756,110.31659886476127,391.875,1004508.355,-609909.812,5.930,40.801
2008,7060.71453273387306,112.55851127665817,392.000,1004510.943,-609910.887,5.875,40.801
2009,7063.51728936442123,111.23089813804187,392.008,1004513.531,-609911.962,5.867,37.412
2010,7066.52741368159877,109.90328499792729,392.125,1004516.362,-609912.987,5.844,37.412
2011,7069.53753799873630,103.74935058966012,392.227,1004519.192,-609914.012,5.828,37.412
2012,7072.96551713645022,105.30498482227648,392.195,1004522.590,-609914.465,5.844,37.412
2013,7076.74012640998171,113.01455346293150,392.148,1004526.064,-609915.941,5.836,37.412
2014,7080.51473568355686,113.01455346293147,392.227,1004529.538,-609917.416,5.789,37.412
2015,7084.28934495708836,111.33390790096838,392.266,1004533.012,-609918.892,5.703,37.412
2016,7087.88760439911403,109.65326233950675,392.281,1004536.401,-609920.102,5.578,37.412
2017,7091.48586384125065,122.28887422998439,392.266,1004539.790,-609921.312,5.516,37.412
2018,7095.00232464506280,134.92448612077547,392.297,1004542.279,-609923.796,5.391,37.412
2019,7098.51878544903775,134.92448612077547,392.430,1004544.769,-609926.279,5.313,37.412
2020,7102.03524625284899,133.16549245484896,392.516,1004547.259,-609928.762,5.258,37.412
2021,7106.96388316733101,131.40649878841671,392.688,1004550.956,-609932.022,5.141,37.412
2022,7111.89252008173571,124.99342558235261,392.758,1004554.652,-609935.282,5.086,37.412
2023,7116.25759818537972,118.58035237612513,392.789,1004558.486,-609937.370,5.055,37.412
2024,7120.62267628896734,138.26971653640220,392.828,1004562.319,-609939.458,5.023,37.412
2025,7124.47586569512532,144.23814352557733,392.898,1004563.765,-609943.030,5.023,37.412
2026,7128.10671362175253,130.51720635509943,392.961,1004566.525,-609945.389,5.023,37.412
2027,7131.73756154836610,118.02210475178508,393.008,1004569.285,-609947.747,5.008,37.412
2028,7135.99171224834390,105.52700314814088,393.078,1004573.384,-609948.886,4.961,37.412
2029,7140.24586294824348,110.53363615768131,393.141,1004577.483,-609950.025,4.867,37.412
2030,7144.26721240558982,115.54026916589901,393.195,1004581.111,-609951.759,4.789,37.412
2031,7148.28856186304165,115.54026916589901,393.297,1004584.740,-609953.493,4.688,31.715
2032,7152.30991132038889,111.19866765324048,393.422,1004588.368,-609955.226,4.570,31.715
2033,7156.69801688493226,106.85706614022436,393.531,1004592.568,-609956.499,4.445,31.715
2034,7161.08612244947562,106.85706614022436,393.570,1004596.767,-609957.771,4.398,31.715
2035,7165.47422801401899,100.39128047433630,393.641,1004600.967,-609959.044,4.375,31.715
2036,7169.27344441254445,93.92549480932402,393.703,1004604.757,-609959.304,4.375,31.715
2037,7173.07266081107628,107.53950230638466,393.781,1004608.547,-609959.564,4.352,31.715
2038,7177.09161499348829,121.15350980214023,393.867,1004611.987,-609961.643,4.289,31.715
2039,7181.11056917600217,124.62183596799267,393.977,1004615.426,-609963.722,4.242,31.715
2040,7184.67695300024570,128.09016213427435,394.047,1004618.233,-609965.922,4.234,31.715
2041,7188.24333682448923,120.71532154964900,394.094,1004621.040,-609968.123,4.328,31.715
2042,7192.67283964788567,113.34048096571495,394.117,1004625.107,-609969.878,4.313,31.715
2043,7197.10234247132757,113.34048096571495,394.148,1004629.174,-609971.632,4.328,31.715
2044,7201.53184529472401,110.19019737186029,394.203,1004633.241,-609973.387,4.359,29.923
2045,7205.26231863752673,107.03991377895890,394.289,1004636.808,-609974.481,4.375,29.923
2046,7208.99279198021850,107.03991377895890,394.367,1004640.374,-609975.574,4.352,29.923
2047,7212.72326532302304,98.70004713095436,394.422,1004643.941,-609976.667,4.406,29.923
2048,7217.61054945975047,90.36018048389415,394.539,1004648.828,-609976.698,4.453,29.923
2049,7222.49783359647881,80.02026981491441,394.586,1004653.715,-609976.728,4.516,29.923
2050,7225.55512799329153,69.68035914563109,394.578,1004656.582,-609975.667,4.523,29.923
2051,7228.61242239021340,95.17885950931856,394.586,1004659.450,-609974.605,4.531,29.923
2052,7231.28467680145241,120.67735987262722,394.594,1004661.748,-609975.968,4.531,29.923
2053,7233.95693121269414,122.60562205898682,394.672,1004664.046,-609977.332,4.539,29.923
2054,7237.79831145936259,124.53388424512335,394.750,1004667.211,-609979.509,4.570,29.923
2055,7241.63969170587006,124.53388424512335,394.867,1004670.375,-609981.687,4.602,29.923
2056,7245.48107195253851,114.90718658955647,394.961,1004673.540,-609983.865,4.656,29.923
2057,7249.40106949373785,105.28048893376661,395.086,1004677.321,-609984.898,4.734,29.923
2058,7253.32106703493628,100.97378288555652,395.148,1004681.102,-609985.931,4.766,29.923
2059,7257.07636881652707,96.66707683656750,395.227,1004684.832,-609986.367,4.820,29.923
2060,7260.83167059799052,94.80895426736136,395.250,1004688.562,-609986.803,4.797,29.923
2061,7263.82345236763740,92.95083169893418,395.258,1004691.550,-609986.957,4.781,29.923
2062,7266.81523413728610,104.27602451647915,395.281,1004694.538,-609987.111,4.773,29.923
2063,7270.27024939083276,115.60121733360708,395.367,1004697.654,-609988.604,4.820,29.923
2064,7273.72526464448401,104.36573116448652,395.484,1004700.769,-609990.097,4.930,29.923
2065,7278.63384146582939,93.13024499578306,395.555,1004705.671,-609990.365,5.016,29.923
2066,7283.54241828717295,90.75155004695949,395.680,1004710.572,-609990.633,5.102,29.923
2067,7287.94566764307183,88.37285509889308,395.781,1004714.973,-609990.508,5.109,29.923
2068,7292.34891699896707,88.37285509889310,395.867,1004719.375,-609990.383,5.109,29.923
2069,7296.75216635486595,91.23837120418546,395.914,1004723.776,-609990.258,5.125,29.923
2070,7301.02292481635868,94.10388730945601,395.891,1004728.036,-609990.563,5.156,29.923
2071,7305.29368327784323,94.52019915601974,395.844,1004732.296,-609990.869,5.172,29.923
2072,7308.15485859148885,94.93651100346266,395.813,1004735.147,-609991.115,5.180,29.923
2073,7311.01603390501896,102.41929401255815,395.789,1004737.997,-609991.362,5.188,29.923
2074,7313.77860352596781,109.90207702155335,395.891,1004740.595,-609992.302,5.258,29.923
2075,7316.54117314691757,117.15389393798664,395.891,1004743.192,-609993.242,5.266,29.923
2076,7319.43089120677087,124.40571085537212,396.016,1004745.576,-609994.875,5.352,29.923
2077,7322.32060926669055,113.36400052798824,396.117,1004747.961,-609996.508,5.430,29.923
2078,7325.17130313734742,102.32229019875891,396.133,1004750.746,-609997.116,5.453,29.923
2079,7328.02199700786696,93.14386848591246,396.148,1004753.531,-609997.725,5.461,35.719
2080,7332.57405959813150,92.01847390782611,396.203,1004758.058,-609997.246,5.508,35.719
2081,7335.54433113607774,100.07150104058741,396.227,1004760.982,-609997.766,5.516,35.719
2082,7338.51460267400489,103.73573629584845,396.313,1004763.907,-609998.285,5.602,35.719
2083,7342.07290741365159,107.39997155249534,396.328,1004767.302,-609999.349,5.625,35.719
2084,7345.63121215318552,90.31408762453835,396.398,1004770.697,-610000.413,5.719,35.719
2085,7348.99565105850979,64.75309611467550,396.313,1004773.919,-609999.442,5.664,35.719
2086,7352.93657769969832,79.12549540608694,396.227,1004777.197,-609997.255,5.594,35.719
2087,7356.32432305905240,101.97300227816091,396.250,1004780.511,-609997.957,5.586,35.719
2088,7359.71206841838375,106.62035648418281,396.359,1004783.825,-609998.660,5.672,35.719
2089,7363.05711089187116,111.26771069023862,396.414,1004786.942,-609999.873,5.641,35.719
2090,7366.40215336531674,111.26771069023862,396.539,1004790.059,-610001.087,5.680,35.719
2091,7369.74719583880415,114.49460930187475,396.641,1004793.176,-610002.300,5.742,35.719
2092,7372.48882770512228,117.72150791314753,396.648,1004795.603,-610003.575,5.727,35.719
2093,7375.23045957133854,120.61262718421382,396.727,1004798.030,-610004.851,5.813,35.719
2094,7379.78911328774757,150.94501465574473,396.797,1004801.832,-610007.367,5.922,35.719
2095,7383.54758412567662,172.05430896165680,396.961,1004801.937,-610011.124,6.133,35.719
2096,7388.03943028513368,147.29236472193998,397.133,1004803.045,-610015.477,6.352,35.719
2097,7390.57784480433747,128.86239437836466,397.211,1004805.022,-610017.070,6.469,35.719
2098,7393.11625932361585,120.86951791471630,397.305,1004806.998,-610018.663,6.570,35.719
2099,7396.83529695624566,112.87664144921870,397.391,1004810.425,-610020.108,6.664,35.719
2100,7400.55433458882908,110.79848400327580,397.398,1004813.851,-610021.554,6.656,35.719
2101,7404.28684263101331,108.72032655844586,397.500,1004817.386,-610022.752,6.734,35.719
2102,7408.01935067308568,105.45707401269546,397.500,1004820.921,-610023.950,6.703,35.719
2103,7411.17372443827753,102.19382146643494,397.609,1004824.005,-610024.616,6.781,35.719
2104,7414.32809820358125,101.47739488514024,397.609,1004827.088,-610025.283,6.781,35.719
2105,7418.05479762771574,100.76096830302259,397.602,1004830.749,-610025.978,6.766,35.719
2106,7421.78149705194210,112.56994056747693,397.750,1004834.410,-610026.674,6.836,35.719
2107,7425.49635975092951,124.37891283223658,397.914,1004837.476,-610028.772,6.922,35.719
2108,7429.21122244985236,121.52998238211077,398.094,1004840.542,-610030.870,6.984,35.719
2109,7432.41302004682075,118.68105193272592,398.273,1004843.351,-610032.406,7.070,35.719
2110,7435.61481764379096,106.29704983892152,398.266,1004846.160,-610033.943,7.086,35.719
2111,7438.55006324595615,93.91304774519462,398.438,1004849.088,-610034.143,7.188,35.719
2112,7441.48530884800493,97.28498814235734,398.445,1004852.017,-610034.343,7.180,35.719
2113,7444.20108081129183,100.65692854042226,398.461,1004854.686,-610034.846,7.172,35.719
2114,7446.91685277471515,109.65795627415299,398.477,1004857.355,-610035.348,7.156,35.719
2115,7451.09611190667692,118.65898400690401,398.609,1004861.022,-610037.352,7.195,35.719
2116,7455.27537103863961,118.73365964711861,398.711,1004864.689,-610039.357,7.234,35.719
2117,7458.49473361218134,118.80833528774178,398.813,1004867.510,-610040.908,7.297,35.719
2118,7461.71409618588132,116.47391076105463,398.914,1004870.331,-610042.459,7.313,35.719
2119,7465.53897157956726,114.13948623360238,399.039,1004873.821,-610044.024,7.375,40.949
2120,7469.36384697335779,115.61766103284262,398.984,1004877.312,-610045.588,7.328,40.949
2121,7473.31659969561588,117.09583583282377,399.102,1004880.831,-610047.388,7.438,40.949
2122,7477.26935241777028,120.22078127999895,399.258,1004884.350,-610049.189,7.563,40.949
2123,7480.81078731016169,123.34572672548553,399.453,1004887.308,-610051.135,7.672,40.949
2124,7484.35222220258674,116.40579287850537,399.688,1004890.266,-610053.082,7.742,40.949
2125,7487.00071192063751,109.46585903282956,399.711,1004892.764,-610053.965,7.711,40.949
2126,7489.64920163868828,114.80257561187364,399.938,1004895.261,-610054.847,7.758,40.949
2127,7492.83282342165421,120.13929219091771,400.188,1004898.014,-610056.446,7.750,40.949
2128,7496.01644520461832,110.66904361336444,400.359,1004900.767,-610058.044,7.805,40.949
2129,7498.72992795161099,101.19879503557245,400.406,1004903.429,-610058.571,7.789,40.949
2130,7501.44341069871916,92.48312806555644,400.484,1004906.091,-610059.098,7.766,40.949
2131,7505.25891544238493,83.76746109577913,400.508,1004909.884,-610058.684,7.742,40.949
2132,7509.07442018605161,86.07789660069599,400.539,1004913.677,-610058.270,7.742,40.949
2133,7511.66549595429206,88.38833210561286,400.523,1004916.267,-610058.197,7.758,40.949
2134,7514.25657172253341,93.81459950743994,400.516,1004918.857,-610058.124,7.766,40.949
2135,7517.08799484966312,99.24086690907789,400.508,1004921.651,-610058.579,7.758,40.949
2136,7519.91941797690652,118.03874057054171,400.508,1004924.446,-610059.033,7.695,40.949
2137,7524.40550985383834,129.84186252321317,400.703,1004927.515,-610062.305,7.828,40.949
