vertex_index,distance,angle,elev,x,y,relief,velocity
934,3110.29917126629425,326.99567994505202,498.305,-1025012.009,-1550227.398,20.391,6.912
935,3112.69412168081044,337.38281278547709,498.773,-1025013.109,-1550225.270,20.547,6.912
936,3116.46693308495924,336.55692100709831,499.961,-1025014.269,-1550221.680,20.922,6.912
937,3119.60625953900080,325.12431298126700,500.750,-1025015.790,-1550218.934,20.992,6.912
938,3122.15130706432637,307.90080913971633,501.094,-1025017.452,-1550217.006,21.078,6.912
939,3124.22747142910384,295.81597379876575,500.859,-1025019.309,-1550216.078,21.078,6.912
940,3127.04443847743823,294.15186128258392,500.805,-1025021.860,-1550214.884,21.148,6.912
941,3130.49439162024146,294.99215216026471,500.617,-1025025.030,-1550213.523,21.164,6.912
942,3133.04663412108812,297.10383187974423,500.609,-1025027.310,-1550212.375,20.438,6.912
943,3134.89979394204784,300.45097040143798,500.594,-1025028.954,-1550211.520,19.539,6.912
944,3137.75986639425037,303.38228933399876,499.992,-1025031.341,-1550209.944,19.539,6.912
945,3140.24228327084347,292.63460265971662,499.508,-1025033.415,-1550208.580,19.539,6.912
946,3143.19431577414707,283.68136279771164,499.078,-1025036.303,-1550207.969,19.758,6.912
947,3146.18040375844112,287.49032942382280,499.336,-1025039.181,-1550207.175,19.758,6.912
948,3149.60109156450380,293.18136281372415,499.836,-1025042.405,-1550206.030,19.516,6.912
949,3152.71095569019599,304.16054007470780,499.766,-1025045.180,-1550204.628,19.047,6.912
950,3155.46286145662270,321.57494713038119,499.945,-1025047.241,-1550202.804,18.789,6.912
951,3158.95730321764086,343.42949240713619,500.461,-1025048.901,-1550199.729,18.211,7.054
952,3161.64344734640190,356.14754986937362,500.602,-1025049.125,-1550197.052,17.969,7.054
953,3163.30787401874795,341.94157810620970,501.070,-1025049.210,-1550195.390,18.094,7.054
954,3165.72080651337455,325.38293583228318,501.414,-1025050.531,-1550193.370,17.930,7.054
955,3168.13558099044485,322.65874597889513,501.836,-1025051.952,-1550191.418,17.867,7.054
956,3170.12797245370029,310.20819939085669,502.375,-1025053.196,-1550189.862,17.695,7.054
957,3172.82193029517703,287.33988277601861,502.672,-1025055.551,-1550188.553,17.695,7.054
958,3174.89244388645102,273.83171358919896,502.938,-1025057.611,-1550188.350,17.695,7.054
959,3176.49429799359632,297.13305171654156,502.914,-1025059.212,-1550188.293,17.477,7.054
960,3177.64124540670718,335.92506768787780,502.906,-1025059.915,-1550187.387,17.680,7.054
961,3179.50327120520342,352.71864635817809,503.148,-1025060.250,-1550185.555,17.820,7.054
962,3181.26170872677267,340.88349312423503,504.117,-1025060.378,-1550183.801,17.867,7.054
963,3183.00067781568850,297.10690726626336,504.117,-1025061.352,-1550182.361,17.867,7.054
964,3184.65642258735761,249.35021553039067,503.727,-1025063.007,-1550182.411,17.594,7.054
965,3186.90295759070796,239.10426201553005,503.602,-1025064.739,-1550183.842,17.086,7.054
966,3189.50280085585746,257.81828090547185,502.953,-1025067.145,-1550184.825,17.016,7.054
967,3192.31543140457552,279.96971807148441,503.383,-1025069.956,-1550184.930,16.828,7.054
968,3195.59030207665728,306.72247634364254,503.938,-1025072.991,-1550183.699,16.570,7.054
969,3198.23444266680144,321.37205792985202,504.242,-1025074.642,-1550181.634,16.555,7.054
970,3200.87858325701745,332.83993547710276,504.414,-1025076.292,-1550179.568,16.438,7.054
971,3203.74878512375381,336.13660108422187,504.578,-1025077.069,-1550176.805,16.594,7.054
972,3208.68431306488719,330.50854207726667,504.750,-1025079.686,-1550172.621,17.227,7.054
973,3211.91158604635257,333.05169501049193,504.852,-1025081.149,-1550169.744,17.398,7.054
974,3215.13885902761103,334.82744524595938,505.641,-1025082.612,-1550166.867,17.656,7.054
975,3220.03498600949843,337.37656298476179,506.656,-1025084.556,-1550162.373,17.984,7.054
976,3223.69484805380398,323.01018599557551,507.523,-1025085.918,-1550158.977,18.406,7.054
977,3228.11672238051142,302.73505713662814,507.305,-1025089.409,-1550156.262,18.617,7.054
978,3231.92236135936264,285.25945705425045,506.531,-1025092.781,-1550154.499,17.883,7.054
979,3234.23092650429362,255.58115513807249,506.266,-1025095.087,-1550154.381,17.883,7.054
980,3235.84090209280430,223.96672668542777,506.125,-1025096.456,-1550155.229,17.891,7.054
981,3238.60404894824751,220.63448325718687,505.359,-1025097.824,-1550157.629,17.711,7.054
982,3240.23645374771058,259.46568084316652,505.086,-1025099.103,-1550158.644,17.438,7.054
983,3243.27442966807121,288.15237925064923,505.875,-1025102.003,-1550157.737,17.711,7.054
984,3246.96155037953031,292.52916139123516,505.797,-1025105.490,-1550156.540,17.711,7.054
985,3248.04281603068875,317.29826460152378,505.766,-1025106.461,-1550156.064,17.734,7.054
986,3249.63102130889865,330.95070678396604,506.016,-1025107.043,-1550154.587,18.055,7.054
987,3252.65184022143922,325.28992220219493,506.039,-1025108.844,-1550152.161,18.297,6.387
988,3256.72037351185236,328.11540583946748,506.180,-1025111.050,-1550148.742,18.680,6.387
989,3260.06299275631363,329.06219552650657,506.930,-1025112.768,-1550145.875,18.820,6.387
990,3263.40561200077582,326.20905474269995,506.930,-1025114.487,-1550143.008,18.992,6.387
991,3267.36113808409073,323.35591395889327,508.438,-1025116.848,-1550139.835,19.070,6.387
992,3271.31666416740609,314.53471177727045,510.148,-1025119.208,-1550136.661,19.063,6.387
993,3274.16207721240971,290.04987529671450,511.266,-1025121.519,-1550135.000,18.969,6.387
994,3276.64710076072561,269.60398971119389,511.555,-1025123.997,-1550134.810,18.375,6.387
995,3280.59319345703443,267.97448034307388,511.117,-1025127.927,-1550135.166,16.992,6.387
996,3282.70415107863755,275.81301357354715,510.344,-1025130.037,-1550135.124,16.203,6.387
997,3286.65604494824129,278.61803983341781,510.219,-1025133.923,-1550134.404,16.203,6.387
998,3290.83250103994578,280.50932280585033,508.703,-1025138.070,-1550133.914,16.844,6.387
999,3294.55119328576620,303.55860148125993,508.555,-1025141.674,-1550132.997,16.750,6.387
1000,3296.36567587454010,332.97908661776091,508.297,-1025142.770,-1550131.551,16.477,6.387
1001,3298.71572453547151,345.33218168570096,508.359,-1025143.453,-1550129.302,16.477,6.387
1002,3302.30260311116308,338.44822398143680,508.883,-1025144.226,-1550125.800,16.328,6.387
1003,3304.75037757182190,316.97555357742374,509.742,-1025145.474,-1550123.694,16.328,6.387
1004,3307.05239421881515,289.12928509403650,509.359,-1025147.369,-1550122.387,16.383,6.387
1005,3309.71049474045685,264.65457612760338,508.891,-1025150.022,-1550122.217,16.469,6.387
1006,3313.19360337908529,261.45133643888835,508.805,-1025153.396,-1550123.080,16.539,6.387
1007,3316.19727076332947,276.18825339841561,509.156,-1025156.396,-1550123.224,16.797,6.387
1008,3319.06997914163185,299.07355367736824,509.719,-1025159.170,-1550122.475,16.516,6.387
1009,3321.14974308280125,333.84829114702291,510.305,-1025160.690,-1550121.056,16.625,6.387
1010,3322.75252720932167,14.29071586578808,510.156,-1025160.839,-1550119.460,16.625,6.387
1011,3325.56893233041365,33.29545549774180,509.250,-1025159.268,-1550117.123,16.516,6.387
1012,3328.29671994540331,17.06920097725052,508.734,-1025157.795,-1550114.827,16.797,6.387
1013,3331.08268745910073,359.10212460441250,508.859,-1025157.724,-1550112.042,16.797,6.387
1014,3334.03965824900752,353.95581508709671,509.383,-1025157.892,-1550109.089,16.797,6.387
1015,3338.70523265069778,348.39154172423804,509.789,-1025158.608,-1550104.479,16.547,6.387
1016,3341.51550714566929,334.35864264872777,511.055,-1025159.306,-1550101.757,17.125,6.387
1017,3345.52055308973195,316.34561592463763,511.156,-1025161.711,-1550098.554,17.398,6.387
1018,3347.80159376637812,299.57043246441066,512.398,-1025163.469,-1550097.100,17.625,6.387
1019,3351.35969853129200,280.60617219131984,514.289,-1025166.822,-1550095.910,17.867,6.387
1020,3354.64458481832298,268.04427901244526,513.063,-1025170.105,-1550095.815,17.867,6.115
1021,3357.64787535693586,267.24991054755782,511.805,-1025173.094,-1550096.106,17.359,6.115
1022,3360.16228133114828,268.79160030437220,511.602,-1025175.609,-1550096.103,17.000,6.115
1023,3363.97161231782002,265.60698870237866,512.148,-1025179.414,-1550096.269,17.078,6.115
1024,3366.26735793303988,273.50121396022138,512.406,-1025181.696,-1550096.520,17.188,6.115
1025,3367.79617434946749,291.74604802614840,512.477,-1025183.184,-1550096.169,17.258,6.115
1026,3369.30210062740116,315.94352308872499,512.430,-1025184.486,-1550095.411,17.508,6.115
1027,3371.28478288836914,334.75426569096868,512.445,-1025185.426,-1550093.666,17.547,6.115
1028,3373.02228957392890,346.89121663454648,512.492,-1025186.082,-1550092.057,17.617,6.115
1029,3375.60799195810068,351.67951828890358,512.711,-1025186.264,-1550089.477,17.844,6.115
1030,3378.23021950618704,327.77303741473480,513.086,-1025186.836,-1550086.918,17.914,6.115
1031,3381.13074669553362,297.52840486050007,513.289,-1025189.117,-1550085.127,18.172,6.115
1032,3385.45402971799558,294.99603613933738,512.898,-1025193.254,-1550083.870,18.164,6.115
1033,3389.30493479040888,313.80413822861192,512.977,-1025196.480,-1550081.767,17.508,6.115
1034,3393.07131671470597,340.65878002263111,513.047,-1025198.666,-1550078.700,17.195,6.115
1035,3396.83915857435022,356.79804628028296,513.281,-1025198.877,-1550074.938,17.492,6.115
1036,3400.60700043399356,358.51798618842656,513.492,-1025199.087,-1550071.176,17.711,6.115
1037,3404.27318155249941,345.64053917421080,513.414,-1025199.072,-1550067.510,18.063,6.115
1038,3406.41691393327983,332.47048956232669,513.688,-1025200.110,-1550065.634,18.359,6.115
1039,3410.10566628574452,346.58069714008008,513.828,-1025201.733,-1550062.322,18.453,6.115
1040,3412.49012776500331,5.52564750441737,513.742,-1025201.763,-1550059.938,18.484,6.115
1041,3414.02043086344520,9.49220299669485,513.742,-1025201.451,-1550058.440,18.484,6.115
1042,3415.20828979943690,351.90194841737559,514.203,-1025201.302,-1550057.261,18.586,6.115
1043,3419.44999045219538,338.97368558123145,515.570,-1025202.986,-1550053.368,18.953,6.115
1044,3421.63262143650309,345.40541627220205,516.625,-1025203.684,-1550051.300,18.703,6.115
1045,3424.36533220405909,340.88400144472217,517.117,-1025204.184,-1550048.613,19.016,6.115
1046,3426.38627131335852,322.33623724179392,518.734,-1025205.123,-1550046.824,19.086,6.115
1047,3428.99228550080306,316.03331683452541,519.945,-1025207.048,-1550045.068,19.383,6.115
1048,3431.82264826767823,300.40557649943435,520.109,-1025208.879,-1550042.909,19.688,6.115
1049,3433.33339752274833,265.76760011098139,519.258,-1025210.362,-1550042.618,19.844,6.115
1050,3435.42570725142605,228.41067956016363,518.281,-1025212.333,-1550043.319,20.063,6.115
1051,3437.69259443488954,222.96554666823727,517.555,-1025213.341,-1550045.350,19.844,6.115
1052,3440.43931997592836,249.44276027776783,516.617,-1025215.708,-1550046.743,19.930,6.115
1053,3442.69123366851954,274.02373813561712,516.469,-1025217.922,-1550047.159,20.133,6.115
1054,3445.41132068249135,287.35538136706538,517.039,-1025220.498,-1550046.287,20.539,6.115
1055,3448.25521124386478,288.55245448395954,516.859,-1025223.232,-1550045.502,20.891,6.115
1056,3451.32876407744243,285.54813725268457,517.234,-1025226.100,-1550044.396,21.141,6.115
1057,3453.91689136242485,286.43647979532233,517.641,-1025228.648,-1550043.946,21.211,6.115
1058,3456.13931198226646,297.52589602497051,517.844,-1025230.696,-1550043.083,21.352,6.115
1059,3458.95898209667075,305.22667272277164,517.813,-1025233.082,-1550041.581,21.781,6.115
1060,3463.41114781576334,322.34913400950171,518.055,-1025236.578,-1550038.824,21.344,6.115
1061,3466.23745564594356,344.10115260394383,518.000,-1025237.708,-1550036.233,21.461,6.115
1062,3468.22488520065235,0.75536052189200,518.109,-1025237.993,-1550034.266,21.641,6.115
1063,3470.07939052791744,353.74688365877006,518.406,-1025237.679,-1550032.439,21.734,6.095
1064,3471.44609201464391,322.54324464790290,518.922,-1025238.196,-1550031.174,21.258,6.095
1065,3473.57893023284714,313.60186210866658,519.023,-1025239.892,-1550029.880,21.367,6.095
1066,3476.74395875322034,339.28809389645573,519.281,-1025241.932,-1550027.460,21.172,6.095
1067,3478.67472055198459,19.69285307765205,519.648,-1025241.976,-1550025.530,20.734,6.095
1068,3480.17452228747334,27.34272244662702,519.648,-1025240.998,-1550024.393,20.734,6.095
1069,3481.61350746292464,22.15789316752667,520.609,-1025240.650,-1550022.996,20.797,6.095
1070,3484.06274879029297,28.96142918128661,520.938,-1025239.414,-1550020.882,20.289,6.095
1071,3486.97565640450603,7.95470503412651,521.406,-1025238.063,-1550018.301,19.938,6.095
1072,3489.22011032475575,343.75797176317798,521.883,-1025238.519,-1550016.103,19.977,6.095
1073,3490.47852741214001,303.36902840234416,522.633,-1025238.965,-1550014.926,19.953,6.095
1074,3491.65952919344591,243.24553549715264,521.930,-1025240.145,-1550014.978,20.070,6.095
1075,3493.32523449630480,244.19259621944184,521.313,-1025241.193,-1550016.273,20.078,6.095
1076,3496.53002602259448,299.03035931673907,521.453,-1025244.398,-1550016.306,20.469,6.095
1077,3497.84866147522871,337.60336136544282,521.250,-1025245.083,-1550015.180,20.375,6.095
1078,3499.58865585914964,4.58474029675479,521.438,-1025245.488,-1550013.487,20.422,6.095
1079,3500.43662650183751,350.96712673268394,521.438,-1025245.162,-1550012.705,20.422,6.095
1080,3502.62409163714165,314.46852969043107,521.695,-1025246.588,-1550011.046,20.766,6.095
1081,3505.73982505376443,327.71698198856438,522.234,-1025248.988,-1550009.059,21.102,6.095
1082,3507.91448348888071,13.81508987451270,522.633,-1025249.521,-1550006.951,21.164,6.095
1083,3509.27144766058154,50.39670430340082,522.930,-1025248.616,-1550005.939,21.352,6.095
1084,3511.36852671477118,47.60140079236098,522.719,-1025246.819,-1550004.858,21.242,6.095
1085,3513.87302044304397,14.68583078858837,523.148,-1025245.339,-1550002.838,21.125,6.095
1086,3516.41125024026451,327.54353647954679,523.508,-1025245.642,-1550000.318,20.969,6.095
1087,3517.92232986414092,286.70949687301834,523.789,-1025246.924,-1549999.519,21.000,6.095
1088,3520.47655529415033,278.28534744299844,523.664,-1025249.478,-1549999.453,21.109,6.095
1089,3522.44505125881005,305.55104721364802,523.453,-1025251.378,-1549998.940,21.328,6.095
1090,3524.42348171024787,342.71534041525524,523.875,-1025252.484,-1549997.300,21.563,6.095
1091,3528.04160857912620,1.50351578556402,524.539,-1025252.521,-1549993.682,21.781,6.095
1092,3532.46941490799873,4.51344595619031,524.359,-1025252.244,-1549989.263,21.938,6.095
1093,3535.19203249542034,5.44088169107314,523.750,-1025251.986,-1549986.552,21.953,6.095
1094,3537.91465008284104,1.35706179995117,523.828,-1025251.728,-1549983.842,21.656,6.095
1095,3540.55577958209233,344.12887409056611,523.914,-1025251.853,-1549981.204,20.703,6.095
1096,3542.71072912099862,334.68943770388972,524.289,-1025252.898,-1549979.319,20.648,6.095
1097,3545.05317976291053,8.69360747077284,524.563,-1025253.761,-1549977.141,20.008,6.095
1098,3547.18568440150102,41.89915962640773,524.914,-1025252.419,-1549975.484,19.375,6.095
1099,3550.07870544563775,27.14470357688747,524.813,-1025250.380,-1549973.431,18.969,6.095
1100,3553.86562610649162,0.70493506334878,525.961,-1025249.756,-1549969.696,18.453,6.095
1101,3557.28328186605677,350.69131601950238,526.328,-1025250.236,-1549966.312,18.242,6.095
1102,3560.10654547870263,334.40466872189779,526.680,-1025250.753,-1549963.537,17.789,6.095
1103,3561.66961226659350,292.96152025172523,526.680,-1025251.771,-1549962.351,17.789,6.095
1104,3564.64604055208656,279.54228440965971,526.242,-1025254.742,-1549962.529,18.078,6.095
1105,3567.05655406662891,299.90490498485252,526.047,-1025256.969,-1549961.606,18.148,6.095
1106,3569.80086480919545,315.54703081517812,525.883,-1025259.152,-1549959.943,18.102,6.095
1107,3572.30578096492991,323.79842180362687,526.039,-1025260.632,-1549957.922,18.008,6.095
1108,3574.81069712078352,322.31460129299637,526.664,-1025262.111,-1549955.900,17.898,6.095
1109,3578.09548062573231,331.28540999552519,527.297,-1025264.186,-1549953.354,17.805,6.095
1110,3580.64253367081801,347.35709874759095,527.500,-1025264.984,-1549950.935,17.539,6.095
1111,3581.31912241118835,29.35267098709210,527.500,-1025265.067,-1549950.263,17.539,6.095
1112,3584.53314757305998,61.64615516038780,527.320,-1025262.137,-1549948.942,16.727,6.095
1113,3586.96362332185481,34.89875376709997,527.414,-1025260.086,-1549947.639,16.344,6.095
1114,3589.65083739885358,355.28938587648361,527.695,-1025259.516,-1549945.013,16.141,6.095
1115,3593.99516124118009,332.24651903052944,527.836,-1025261.119,-1549940.975,16.188,6.095
1116,3597.29382958276528,324.51430913532181,527.828,-1025262.957,-1549938.235,16.164,6.095
1117,3598.96283473013136,318.59948181982742,527.734,-1025263.964,-1549936.905,15.953,6.095
1118,3602.41878467433344,322.93289357274034,527.094,-1025266.436,-1549934.490,16.016,6.095
1119,3606.61382125839827,335.39756271209859,527.180,-1025268.435,-1549930.802,15.789,6.095
1120,3610.43518051711044,349.80539195440520,527.914,-1025269.789,-1549927.228,15.680,6.095
1121,3613.37576986008071,2.20133292136793,528.211,-1025269.771,-1549924.288,15.680,6.095
1122,3617.34217796238318,359.16334420362080,528.430,-1025269.491,-1549920.331,15.336,6.095
1123,3621.71218555440828,351.56980251174730,528.289,-1025269.926,-1549915.983,15.484,6.095
1124,3624.35746281191496,343.61239529207359,528.289,-1025270.438,-1549913.388,15.672,6.095
1125,3627.95155066715915,326.71878758315694,528.930,-1025271.762,-1549910.047,15.805,5.400
1126,3630.73103314683885,306.46740458287547,528.977,-1025273.725,-1549908.079,15.680,5.400
1127,3632.96341626912636,283.87387131734698,529.398,-1025275.699,-1549907.035,15.945,5.400
1128,3635.62467691240590,274.71045309947476,529.555,-1025278.360,-1549907.041,16.320,5.400
1129,3638.24412994746945,293.35562121011941,529.461,-1025280.943,-1549906.607,16.375,5.400
1130,3640.76498523546161,307.17118368084579,529.852,-1025282.952,-1549905.084,16.422,5.400
1131,3643.28584052322003,303.76108619901754,529.945,-1025284.961,-1549903.561,16.539,5.400
1132,3648.01113221884498,304.68538514333966,530.156,-1025289.039,-1549901.173,16.602,6.206
1133,3651.75135975311787,325.00313998437014,530.609,-1025291.944,-1549898.818,16.469,6.206
1134,3655.64826210046840,338.81893525468200,531.141,-1025293.214,-1549895.134,15.828,6.206
1135,3657.44662681657928,309.20773397069928,531.484,-1025293.927,-1549893.483,15.828,6.206
1136,3659.67451937872011,283.16043477011573,531.578,-1025296.108,-1549893.028,16.133,6.206
1137,3663.70794139788495,283.47174352717929,532.422,-1025300.012,-1549892.015,16.180,6.206
1138,3665.76640483726806,299.45117825408954,532.992,-1025302.022,-1549891.573,16.305,6.206
1139,3666.94366563449785,328.80441991262785,532.992,-1025302.832,-1549890.719,16.305,6.206
1140,3669.23639605905555,354.61168388721183,533.023,-1025303.575,-1549888.550,16.391,6.206
1141,3670.94949276058560,17.94261979443720,533.133,-1025303.333,-1549886.854,16.570,6.206
1142,3674.14665884740498,26.56148246279922,532.945,-1025301.844,-1549884.025,16.375,6.206
1143,3678.61133676883583,19.86394651824011,532.992,-1025299.931,-1549879.991,15.750,6.206
1144,3681.38158246331477,0.88815580195489,533.383,-1025299.244,-1549877.307,15.609,6.206
1145,3682.77732802775472,322.91557559673595,533.898,-1025299.548,-1549875.945,15.555,6.206
1146,3684.51958722666222,286.24188592266358,534.125,-1025301.081,-1549875.116,15.609,6.206
1147,3688.21937603932338,275.59446504052488,533.789,-1025304.771,-1549874.853,15.906,6.206
1148,3691.46531908151564,305.06088890053462,533.578,-1025307.992,-1549874.451,15.977,6.206
1149,3693.57733783463254,340.77302383081849,533.578,-1025308.951,-1549872.569,16.102,6.206
1150,3696.64314348805101,354.27968674236956,533.695,-1025309.560,-1549869.564,16.273,6.206
1151,3699.98172768051472,351.53837381938104,534.109,-1025309.559,-1549866.226,16.305,6.206
1152,3702.43505116589995,336.99401858029739,534.672,-1025310.274,-1549863.879,16.336,6.206
1153,3704.66757110327489,312.18779740207987,535.039,-1025311.359,-1549861.927,16.336,6.206
1154,3706.14280462437500,282.11322675439698,534.828,-1025312.712,-1549861.340,16.383,6.206
1155,3709.74203789459716,270.01974408313140,534.758,-1025316.311,-1549861.292,16.594,6.206
1156,3711.64185025542520,281.54891989361568,535.211,-1025318.211,-1549861.316,16.820,6.206
1157,3713.26329653881339,326.78422210024206,535.211,-1025319.694,-1549860.661,16.820,6.206
1158,3716.00306599253508,1.82270447347833,535.648,-1025319.706,-1549857.921,16.625,6.206
1159,3719.29466202171579,5.15015421727227,535.805,-1025319.482,-1549854.637,16.320,6.206
1160,3720.90492505317206,18.87045426742613,535.742,-1025319.303,-1549853.037,15.891,6.206
1161,3723.29441790431019,7.51265436592549,535.750,-1025318.059,-1549850.996,15.984,6.206
1162,3724.81865863262328,323.26280433644695,535.914,-1025318.488,-1549849.534,16.039,6.206
1163,3727.60906296736084,308.36197890840367,536.258,-1025320.832,-1549848.020,16.117,6.206
1164,3730.93100172554705,336.74463777926428,537.086,-1025323.227,-1549845.718,16.266,6.206
1165,3732.98352107959636,8.82191099150869,537.289,-1025323.241,-1549843.665,16.352,6.206
1166,3736.58436024976982,13.41588791151402,537.383,-1025322.126,-1549840.241,16.430,6.206
1167,3739.11801305548397,8.80674542634384,537.352,-1025321.738,-1549837.737,15.789,6.206
1168,3741.65166586142914,6.40615176723293,537.383,-1025321.351,-1549835.233,15.539,6.206
1169,3745.24573052282540,1.02038424600817,537.602,-1025321.099,-1549831.648,15.063,6.206
1170,3749.74143940788463,356.42100734524092,537.289,-1025321.254,-1549827.155,14.828,6.206
1171,3753.03335666089197,353.41383464886820,537.063,-1025321.552,-1549823.877,14.250,6.206
1172,3755.45002286831595,345.62814074178931,537.063,-1025321.887,-1549821.483,14.117,6.206
1173,3757.74671454514419,354.69787664634833,537.609,-1025322.701,-1549819.336,13.953,6.206
1174,3760.43678297390261,6.00603132681163,537.641,-1025322.227,-1549816.688,13.633,6.206
1175,3763.72921575870851,352.49186720456396,537.453,-1025322.120,-1549813.397,13.203,6.206
1176,3765.66615987482282,340.43978847097509,537.305,-1025322.682,-1549811.544,13.117,6.206
1177,3767.93794155690875,328.05797585698008,537.250,-1025323.543,-1549809.441,13.258,6.206
1178,3770.70577852393990,307.91315966473030,537.133,-1025325.381,-1549807.372,13.109,6.206
1179,3772.77418790281399,315.87547845095662,537.633,-1025327.217,-1549806.419,13.109,6.206
1180,3774.90837168111739,348.35053322859739,538.344,-1025328.143,-1549804.496,13.188,6.206
1181,3777.69224131008014,2.12472355026102,538.547,-1025328.026,-1549801.714,12.602,6.206
1182,3782.27427207812343,0.67891584112992,538.820,-1025327.878,-1549797.135,12.820,6.206
1183,3785.78631906383816,353.13294560500714,539.102,-1025327.908,-1549793.623,12.727,6.206
1184,3788.32418956915308,341.74748507322647,539.406,-1025328.490,-1549791.152,12.711,7.792
1185,3790.78167579837100,342.14468910559890,539.391,-1025329.460,-1549788.894,12.648,7.792
1186,3793.66058805240300,357.34092950612006,539.961,-1025330.081,-1549786.083,12.422,7.792
1187,3796.55914598650998,9.57647252904580,539.984,-1025329.721,-1549783.207,12.008,7.792
1188,3800.73667479416008,3.00377528651392,539.602,-1025328.851,-1549779.121,12.063,7.792
1189,3803.55395373111060,344.46375711202080,539.273,-1025329.146,-1549776.319,12.148,7.792
1190,3807.12682551202897,331.66978192074845,539.359,-1025330.660,-1549773.083,11.930,7.792
1191,3810.05726036809665,334.91804761979176,539.680,-1025332.195,-1549770.587,11.875,7.792
1192,3814.28608026597885,349.02876905373080,539.867,-1025333.542,-1549766.578,11.633,7.792
1193,3817.63975485142510,355.62200790485662,539.992,-1025333.739,-1549763.230,11.531,7.792
1194,3822.50331566112118,359.02049355227336,540.727,-1025334.195,-1549758.388,11.648,7.792
1195,3827.19658802513777,358.28558513030430,540.289,-1025333.915,-1549753.703,12.055,7.792
1196,3830.34102276610065,355.56593707260049,540.617,-1025334.290,-1549750.581,12.227,7.792
1197,3832.95487066276473,353.31654664619663,540.273,-1025334.382,-1549747.969,12.352,7.792
1198,3835.61872951915666,348.64933023611565,540.086,-1025334.906,-1549745.357,12.422,7.792
1199,3838.28258837554858,352.51009012553436,540.039,-1025335.431,-1549742.746,12.344,7.792
1200,3842.91977325215021,356.49911986129479,540.133,-1025335.724,-1549738.118,12.336,7.792
1201,3846.03449826828728,350.85630664955175,540.484,-1025335.907,-1549735.008,12.563,7.792
1202,3848.69357396223086,334.51511354465140,540.438,-1025336.592,-1549732.439,12.711,7.792
1203,3852.17493876867729,317.24576351884895,540.328,-1025338.641,-1549729.624,12.656,7.792
1204,3855.43485106233538,317.51761557592835,540.539,-1025341.118,-1549727.505,12.375,7.792
1205,3858.93654947472623,329.84054439010379,540.813,-1025343.152,-1549724.655,12.047,7.792
1206,3863.51807490261035,326.74749997836562,541.000,-1025345.074,-1549720.496,11.813,7.792
1207,3868.06023382804415,315.98698393190369,541.078,-1025348.096,-1549717.105,11.406,7.792
1208,3872.78852460910002,308.33856276578229,541.172,-1025351.516,-1549713.840,11.648,7.792
1209,3875.76122405707474,320.41147005269619,541.891,-1025354.009,-1549712.220,11.648,7.792
1210,3879.10547566040441,349.71067162633955,541.883,-1025355.271,-1549709.124,11.828,7.792
1211,3882.77453027604361,7.25368472287433,542.008,-1025355.169,-1549705.456,12.086,7.792
1212,3887.24512171721517,14.53236747568910,542.328,-1025354.170,-1549701.098,12.242,7.792
1213,3890.70431498434345,16.16154510826551,542.039,-1025353.207,-1549697.776,12.055,7.792
1214,3894.16350825143991,8.04044280444268,542.203,-1025352.244,-1549694.453,11.781,7.792
1215,3897.19956310578345,0.82866750715257,542.344,-1025352.249,-1549691.417,11.945,7.792
1216,3899.70478018748145,1.73799451142864,542.242,-1025352.173,-1549688.913,12.063,7.792
1217,3902.20999726917489,354.00412450102948,542.078,-1025352.097,-1549686.409,12.070,7.792
1218,3907.09029837039407,337.17638138726517,541.875,-1025353.255,-1549681.668,12.359,7.792
1219,3909.91258295623402,332.64778516895262,542.063,-1025354.747,-1549679.273,12.516,7.792
1220,3913.30098477512593,329.61299662986295,542.117,-1025356.060,-1549676.149,12.516,7.792
1221,3915.25018097485190,318.98638368975253,542.008,-1025357.259,-1549674.613,12.516,7.792
1222,3918.82390214050065,327.26093273885624,542.328,-1025359.744,-1549672.044,12.570,7.617
1223,3922.82099706571762,315.59337657867621,542.359,-1025361.205,-1549668.323,12.594,7.617
1224,3924.74754335422449,278.14669965904346,542.414,-1025362.983,-1549667.582,12.563,7.617
1225,3927.13843698709115,276.60058269051234,542.422,-1025365.359,-1549667.846,12.563,7.617
1226,3930.29846409932543,308.07938310791479,543.406,-1025368.337,-1549666.789,12.563,7.617
1227,3932.74312127989015,333.02488789710213,543.391,-1025369.682,-1549664.747,12.500,7.617
1228,3935.92317993747474,339.42349949680465,543.563,-1025370.800,-1549661.770,12.398,7.617
1229,3939.10323859527762,332.89867366768988,543.359,-1025371.917,-1549658.793,12.555,7.617
1230,3943.39899806569019,317.95575809109641,543.820,-1025374.296,-1549655.216,12.680,7.617
1231,3946.15274312045176,317.30102138989400,544.094,-1025376.420,-1549653.463,12.531,7.617
1232,3947.83848048272694,336.53571436767055,544.094,-1025377.385,-1549652.081,12.531,7.617
1233,3950.63694126497649,347.74233242276000,544.227,-1025377.967,-1549649.344,12.320,7.617
1234,3954.58277213356860,350.38893196471548,544.813,-1025378.822,-1549645.492,12.313,7.617
1235,3958.09820599319573,352.54198801945898,544.703,-1025379.233,-1549642.000,12.297,7.617
1236,3960.85663872958958,353.04083156157481,544.531,-1025379.627,-1549639.270,12.297,7.617
1237,3964.15136410800142,354.16267394572026,544.430,-1025379.954,-1549635.992,12.391,7.617
1238,3968.36155418015733,355.81204414627746,545.063,-1025380.392,-1549631.805,12.492,7.617
