vertex_index,distance,angle,elev,x,y,relief,velocity
628,1553.95032659095000,323.67536652992550,492.445,-1024783.100,-1550336.525,28.453,6.819
629,1557.94740525283623,322.88963259328489,493.094,-1024785.167,-1550333.104,28.555,6.819
630,1560.21933107878840,308.86825679040214,493.195,-1024786.718,-1550331.445,27.953,6.819
631,1562.18282157205931,312.70893884331446,493.250,-1024788.405,-1550330.438,27.953,6.819
632,1563.89425575568202,318.18721309808188,493.383,-1024789.396,-1550329.044,27.109,6.819
633,1566.08069979226980,305.73015164338528,493.555,-1024791.027,-1550327.587,26.492,6.819
634,1567.95226490937125,289.42513731281196,493.688,-1024792.653,-1550326.660,26.492,6.819
635,1570.89935530678326,291.98805957898793,493.680,-1024795.562,-1550326.190,26.492,6.819
636,1572.82525720492072,308.26830883593220,493.648,-1024797.143,-1550325.091,25.828,6.819
637,1576.47121435164968,312.63717624708551,493.734,-1024799.864,-1550322.664,25.547,6.819
638,1580.05833664831880,308.28915657846494,494.156,-1024802.464,-1550320.193,25.266,6.819
639,1582.56943457036232,306.09045482740413,494.352,-1024804.570,-1550318.824,25.039,6.819
640,1584.71490691655072,320.05659407133152,494.328,-1024806.233,-1550317.470,24.945,6.819
641,1587.86869087057016,319.41409766109035,494.578,-1024807.764,-1550314.712,24.844,6.301
642,1589.42719122734115,307.56220569028892,494.805,-1024808.995,-1550313.756,24.461,6.301
643,1591.70371932031617,302.15596386428894,494.797,-1024810.806,-1550312.377,24.523,6.301
644,1593.25661545005664,301.09423796305339,494.867,-1024812.189,-1550311.671,24.719,6.301
645,1595.72377284763593,300.88367522076794,494.844,-1024814.207,-1550310.251,24.766,6.301
646,1598.26717652995285,303.39291660948743,494.992,-1024816.481,-1550309.111,24.867,6.301
647,1599.56546117801577,321.46777059539016,494.992,-1024817.473,-1550308.274,24.867,6.301
648,1602.90705589343929,323.47971989986507,495.203,-1024819.001,-1550305.302,24.703,6.301
649,1605.32029905551531,310.76153221696006,495.625,-1024820.732,-1550303.621,24.539,6.301
650,1608.99506888041378,304.76629377132684,495.781,-1024823.654,-1550301.392,24.273,6.301
651,1611.27138763614494,301.68889788447171,495.828,-1024825.580,-1550300.179,24.531,6.301
652,1613.97945403371205,297.71310691475531,496.016,-1024827.897,-1550298.777,24.461,6.301
653,1615.42092525008024,300.97095282082398,495.805,-1024829.211,-1550298.185,24.523,6.301
654,1616.78254167919386,315.86385216688291,496.102,-1024830.288,-1550297.352,24.688,6.301
655,1618.98439541357493,322.18291930219095,496.383,-1024831.582,-1550295.570,24.688,6.301
656,1620.70699016166441,306.79625266231147,496.453,-1024832.681,-1550294.244,24.914,6.301
657,1622.60618610473898,296.68892467522124,496.625,-1024834.426,-1550293.494,25.156,6.301
658,1624.76186243499933,309.44276972007282,496.586,-1024836.291,-1550292.412,25.297,6.301
659,1626.50935614056630,325.66684306427248,496.742,-1024837.443,-1550291.098,25.297,6.301
660,1627.97175279739804,339.24635630529605,497.078,-1024838.116,-1550289.800,25.422,6.301
661,1629.88702983189432,332.31011434432332,497.320,-1024838.582,-1550287.943,25.328,6.301
662,1633.00420574478267,310.55987365077294,497.234,-1024840.639,-1550285.601,25.484,6.301
663,1635.28187272426135,294.27861123443279,497.195,-1024842.562,-1550284.380,25.648,6.301
664,1637.99714324704473,296.75472745452510,497.344,-1024845.170,-1550283.625,25.664,6.301
665,1641.38892830676537,309.40845647821038,497.633,-1024847.866,-1550281.566,25.570,6.301
666,1643.92644524293064,319.71315939687486,497.805,-1024849.768,-1550279.886,25.398,6.301
667,1646.31905030122107,335.42268408979220,498.016,-1024851.037,-1550277.858,24.852,6.301
668,1648.26639001235367,336.91699707381639,498.219,-1024851.610,-1550275.997,24.125,6.301
669,1650.36576641625879,309.62380141120428,498.203,-1024852.629,-1550274.161,24.367,6.301
670,1653.03611049321057,291.39949923971699,498.508,-1024855.165,-1550273.324,23.609,6.301
671,1655.17535570310315,312.62642045759839,498.523,-1024857.111,-1550272.436,23.977,6.636
672,1656.69630173714154,347.31269471808616,498.695,-1024857.855,-1550271.109,23.477,6.636
673,1659.61218935579359,331.99043780670780,498.828,-1024857.657,-1550268.200,23.477,6.636
674,1662.23242314667777,289.73927946024372,498.875,-1024859.924,-1550266.886,23.578,6.636
675,1664.09187764684839,300.76390674998544,499.000,-1024861.758,-1550266.583,23.586,6.636
676,1666.09611102311305,320.64080583659967,499.117,-1024862.989,-1550265.001,23.641,6.636
677,1667.78038018694906,313.75935026742650,499.055,-1024864.090,-1550263.727,23.914,6.636
678,1669.09437941231113,298.24342415842034,499.055,-1024865.120,-1550262.911,23.914,6.636
679,1671.56908641191581,294.26128120877530,498.961,-1024867.473,-1550262.142,24.117,6.636
680,1673.04800957694465,312.06832654320812,499.109,-1024868.748,-1550261.393,24.125,6.636
681,1675.74527439445160,335.34872246581631,499.539,-1024870.344,-1550259.219,24.164,6.636
682,1678.62792860302170,340.80945282863985,499.797,-1024870.994,-1550256.410,23.883,6.636
683,1682.24095358512454,330.08068293148085,500.156,-1024872.541,-1550253.145,22.867,6.636
684,1683.63424479687069,309.58261072018939,500.234,-1024873.330,-1550251.997,22.281,6.636
685,1685.33904914596087,279.07234824740800,500.172,-1024874.891,-1550251.313,22.477,6.636
686,1686.95769327517223,270.96840828615780,500.203,-1024876.502,-1550251.468,22.539,6.636
687,1689.47130831758250,285.84424537231905,500.195,-1024878.995,-1550251.143,22.695,6.636
688,1691.44062265651701,303.63274378857602,500.148,-1024880.790,-1550250.334,22.797,6.636
689,1695.86796078001589,313.80467592521524,500.141,-1024884.027,-1550247.313,22.102,6.636
690,1698.39813068725721,317.55500943934203,500.273,-1024885.829,-1550245.537,21.664,6.636
691,1700.70761882015427,315.60078429987425,500.484,-1024887.298,-1550243.754,21.516,6.636
692,1703.94301370646758,312.81647888261256,500.672,-1024889.751,-1550241.645,21.578,6.636
693,1708.84176851368829,319.66677062536905,500.664,-1024893.218,-1550238.184,21.633,6.636
694,1711.64696629913783,331.39055983145920,501.070,-1024894.852,-1550235.904,20.844,6.636
695,1713.45294617772743,327.07709135118023,501.070,-1024895.517,-1550234.225,20.844,6.636
696,1715.80256097482152,310.37919015785837,501.125,-1024897.156,-1550232.542,20.484,6.636
697,1717.51197094811550,303.56828333067727,501.148,-1024898.556,-1550231.561,20.414,6.636
698,1719.68204833492473,295.75948035821165,501.063,-1024900.394,-1550230.407,20.602,6.636
699,1721.53402337375292,304.13882285547504,501.141,-1024902.141,-1550229.792,20.289,6.636
700,1723.01301017597848,331.82330210467546,501.141,-1024903.113,-1550228.678,20.289,6.636
701,1725.91580065543076,337.90277635107924,501.633,-1024903.877,-1550225.877,18.250,6.636
702,1727.90021087043397,325.94061085801258,501.547,-1024904.837,-1550224.141,18.313,6.636
703,1730.42598650720311,316.07261418750358,501.539,-1024906.432,-1550222.183,18.461,6.636
704,1732.78496465649846,311.59831209626014,501.508,-1024908.204,-1550220.625,18.633,6.636
705,1734.98663957778376,316.37633405271964,501.625,-1024909.843,-1550219.155,18.633,6.636
706,1737.78446238319589,324.43543068078441,501.664,-1024911.609,-1550216.985,18.867,6.636
707,1740.43168713613113,323.18588733991743,501.742,-1024913.012,-1550214.740,19.109,6.636
708,1744.64876990894027,318.84636305989392,502.031,-1024915.813,-1550211.588,18.852,6.636
709,1747.90466623965654,322.89000969013603,502.172,-1024917.935,-1550209.119,18.203,6.636
710,1750.46562260711221,321.02870375255191,502.156,-1024919.351,-1550206.984,17.688,6.636
711,1753.14866752716330,312.87007352205285,502.227,-1024921.228,-1550205.067,17.367,6.636
712,1756.02235307885849,310.32594976451088,502.313,-1024923.425,-1550203.215,17.297,6.636
713,1757.81533631791717,317.00522662643436,502.266,-1024924.788,-1550202.050,17.430,6.636
714,1759.87120136909016,341.98363993000487,502.398,-1024926.011,-1550200.397,16.961,6.636
715,1761.16218127197658,342.89521503602037,502.586,-1024926.000,-1550199.106,16.313,6.636
716,1762.52495064270647,322.89226453261307,502.781,-1024926.775,-1550197.986,15.547,6.636
717,1763.78990901648694,313.14854908808138,502.781,-1024927.581,-1550197.010,15.547,6.912
718,1766.31396453935804,305.75380166628946,502.844,-1024929.627,-1550195.532,15.648,6.912
719,1769.60145544621219,317.50770354883616,502.820,-1024932.298,-1550193.615,15.797,6.912
720,1771.49140018169692,324.72988662669064,502.984,-1024933.261,-1550191.990,15.586,6.912
721,1774.10728555303672,317.54320833191429,503.203,-1024934.939,-1550189.982,15.563,6.912
722,1776.23812148280535,312.82747269988113,503.008,-1024936.446,-1550188.476,15.711,6.912
723,1778.83894113819588,308.69525159779812,503.234,-1024938.418,-1550186.781,15.672,6.912
724,1781.00766677935576,311.59306391326805,503.250,-1024940.157,-1550185.485,15.617,6.912
725,1783.65818882394660,317.94128194971529,503.430,-1024941.982,-1550183.563,15.484,6.912
726,1786.89141631501593,328.98750892862529,503.594,-1024944.086,-1550181.108,15.461,6.912
727,1790.10925923107175,341.76314121434137,503.750,-1024945.262,-1550178.112,14.992,6.912
728,1793.12483385111068,339.51937135788415,504.039,-1024946.045,-1550175.200,14.891,6.912
729,1797.79263214380535,322.00034530754601,504.445,-1024948.085,-1550171.002,15.000,6.912
730,1800.70405504294922,300.93535931922628,504.523,-1024950.318,-1550169.133,15.086,6.912
731,1803.32366611787097,310.55465557790694,504.469,-1024952.747,-1550168.154,15.383,6.912
732,1804.79148285072438,330.31090980569888,504.852,-1024953.500,-1550166.894,15.180,6.912
733,1806.90252023755193,330.52626163910321,504.961,-1024954.508,-1550165.039,15.289,6.912
734,1808.33992732293314,319.10006001621247,505.039,-1024955.236,-1550163.800,15.289,6.912
735,1809.68844531809896,309.21407594731551,505.133,-1024956.290,-1550162.958,15.461,6.912
736,1812.29234469513494,312.30481316441404,505.117,-1024958.290,-1550161.291,15.578,6.912
737,1815.01075628312515,315.71427454734965,505.367,-1024960.219,-1550159.375,15.641,6.912
738,1818.84348073461479,324.86087165216225,505.586,-1024962.851,-1550156.589,15.945,6.912
739,1821.41048381602104,337.15436426223943,505.711,-1024964.013,-1550154.300,16.234,6.912
740,1823.59716322942154,329.31872563790506,505.875,-1024964.717,-1550152.230,15.914,4.973
741,1826.73651153644073,311.09459316792777,506.258,-1024966.841,-1550149.918,15.305,4.973
742,1830.25708378615559,307.31946937885527,506.398,-1024969.733,-1550147.911,15.500,4.973
743,1832.86762139332927,315.72638018929263,506.297,-1024971.736,-1550146.237,15.664,4.973
744,1835.75898842512674,318.36110293341267,506.539,-1024973.533,-1550143.972,15.750,4.973
745,1838.50504919928903,314.29209861993985,506.719,-1024975.470,-1550142.025,15.906,4.973
746,1842.69942678781149,326.14330166016407,507.016,-1024978.515,-1550139.141,16.352,4.973
747,1844.05110763890934,345.73639894006345,507.188,-1024979.003,-1550137.880,16.352,4.973
748,1847.12566695263649,350.23433147392115,507.320,-1024979.397,-1550134.831,16.352,4.973
749,1850.61050521178231,345.99958555652182,507.859,-1024980.132,-1550131.425,16.352,4.973
750,1852.79079272954232,330.16449415267033,507.938,-1024980.727,-1550129.327,16.172,4.973
751,1854.67541221780357,307.54902251829969,508.172,-1024982.032,-1550127.968,16.094,4.973
752,1856.79726069465528,311.09682725367139,508.172,-1024983.889,-1550126.941,16.094,4.973
753,1858.51152916209685,322.90343301954073,508.219,-1024984.914,-1550125.567,15.703,4.973
754,1860.98260563730264,325.37681502764860,508.398,-1024986.417,-1550123.606,15.453,4.973
755,1861.69966867671496,339.42146359892297,508.398,-1024986.795,-1550122.996,15.453,4.973
756,1863.33147628571669,334.13343486686563,508.586,-1024987.060,-1550121.386,14.984,4.973
757,1865.19847750193640,320.12498755359462,508.563,-1024988.318,-1550120.007,15.148,4.973
758,1867.50746203770473,313.54523188517021,508.750,-1024989.720,-1550118.172,14.859,4.973
759,1869.28402304364545,292.98298763256673,508.953,-1024991.185,-1550117.166,14.547,4.973
760,1871.44587114188857,278.68987613454283,508.906,-1024993.303,-1550116.736,14.781,4.973
761,1872.79497407403414,293.07569974642945,508.844,-1024994.645,-1550116.597,15.086,4.973
762,1875.32512123173160,313.70075562525130,509.156,-1024996.576,-1550114.962,14.711,4.973
763,1876.68594065254615,307.34473555047094,509.258,-1024997.502,-1550113.965,14.570,4.973
764,1878.28763801814375,296.85681053266313,509.375,-1024998.922,-1550113.224,14.570,4.973
765,1880.25957738440616,306.63743905586722,509.430,-1025000.692,-1550112.354,14.703,4.973
766,1883.21674024159847,310.12747623071192,509.602,-1025002.704,-1550110.187,14.563,4.973
767,1885.42827518362947,296.43203827454562,509.945,-1025004.556,-1550108.978,14.461,4.973
768,1887.32796311597781,297.73366482664915,509.984,-1025006.344,-1550108.337,14.641,4.973
769,1888.51549839640234,315.89757537978176,510.219,-1025007.308,-1550107.644,14.531,4.973
770,1891.95055810564577,318.37280299419933,510.391,-1025009.226,-1550104.794,14.703,4.973
771,1894.40012240749502,312.19149332248742,510.547,-1025011.084,-1550103.197,14.914,4.973
772,1897.33813876681847,311.38111023817601,510.922,-1025013.208,-1550101.168,15.000,4.973
773,1900.17242290652189,313.49334275352322,510.961,-1025015.409,-1550099.381,15.039,4.973
774,1902.93261278700470,320.69365756610307,511.297,-1025017.259,-1550097.333,15.094,4.973
775,1905.42995271296809,321.86922980457496,511.492,-1025018.745,-1550095.326,15.234,4.973
776,1908.50876053792695,322.17388934794741,511.813,-1025020.713,-1550092.958,15.109,4.973
777,1911.65278716643047,321.17151687177522,511.672,-1025022.557,-1550090.412,15.180,4.973
778,1914.65958623754091,314.19414134702174,511.727,-1025024.559,-1550088.168,15.219,4.973
779,1916.83632538407392,315.60229388630518,511.969,-1025026.223,-1550086.765,15.461,4.973
780,1918.73768614709866,328.88020662807872,512.172,-1025027.418,-1550085.286,15.461,4.973
781,1920.98762999905443,329.06684303551833,512.297,-1025028.309,-1550083.220,15.242,4.973
782,1923.13990030355490,321.85525908980469,512.523,-1025029.650,-1550081.537,15.063,4.973
783,1925.30400867373305,324.02126674855623,512.930,-1025030.974,-1550079.825,15.102,4.973
784,1928.30766876628650,319.65082463845386,513.000,-1025032.664,-1550077.342,15.414,4.973
785,1929.74125997363512,304.43060566002509,513.000,-1025033.703,-1550076.354,15.414,4.973
786,1932.26460962182432,291.10438999773811,513.320,-1025035.984,-1550075.274,15.594,4.973
787,1934.44115713056840,298.09401222148961,513.531,-1025038.067,-1550074.643,16.141,4.973
788,1936.05949968882055,314.09834228326594,513.727,-1025039.319,-1550073.617,16.141,4.973
789,1939.11496998109192,320.20562517008887,513.891,-1025041.328,-1550071.316,16.375,4.973
790,1942.67279337413447,321.11766408171906,513.891,-1025043.541,-1550068.530,16.516,4.973
791,1945.06115807969354,319.92196748901938,514.008,-1025045.054,-1550066.682,16.617,4.973
792,1948.01795016925348,312.13857051982461,514.125,-1025046.988,-1550064.445,16.813,4.973
793,1950.12813472368089,310.35855879014281,514.383,-1025048.714,-1550063.231,16.797,6.387
794,1953.64719283293084,321.29673632617130,514.750,-1025051.177,-1550060.718,16.547,6.387
795,1956.50176300235353,293.59781976129796,514.875,-1025052.731,-1550058.323,16.555,6.387
796,1959.67057043788122,291.21306771754439,514.766,-1025055.854,-1550058.863,16.633,6.387
797,1961.13590941663961,329.77057319078693,514.820,-1025056.751,-1550057.705,16.906,6.387
798,1963.56066524958919,337.27066907141898,515.031,-1025057.687,-1550055.468,16.914,6.387
799,1965.76974204863609,321.06021086527579,515.195,-1025058.541,-1550053.431,16.820,6.387
800,1967.53636395523654,315.80405096919952,515.195,-1025059.990,-1550052.421,16.820,6.387
801,1968.56132397892202,323.55156829198393,515.297,-1025060.553,-1550051.564,16.750,6.387
802,1970.02675975156194,326.00480366323734,515.297,-1025061.487,-1550050.435,16.750,6.387
803,1971.40216603858039,324.04939441564193,515.320,-1025062.141,-1550049.225,16.938,6.387
804,1972.82006630181354,314.20352895570574,515.320,-1025063.117,-1550048.197,16.938,6.387
805,1974.46558923366183,313.14439747645883,515.352,-1025064.341,-1550047.097,17.180,6.387
806,1975.97831273507177,322.29291488959365,515.352,-1025065.423,-1550046.040,17.180,6.387
807,1977.93767441708928,325.14031224038712,515.547,-1025066.396,-1550044.339,17.305,6.387
808,1979.85465336746370,314.78630974017494,515.844,-1025067.627,-1550042.869,17.305,6.387
809,1981.53710411523321,313.69022708264094,515.891,-1025068.924,-1550041.798,17.156,6.387
810,1985.66140982411912,321.76828130160516,515.992,-1025071.692,-1550038.741,16.852,6.387
811,1990.19166780977753,319.93047008181128,516.578,-1025074.246,-1550034.999,16.969,6.387
812,1991.60183847288613,316.00139607700044,516.578,-1025075.257,-1550034.016,16.969,6.387
813,1993.59751504648807,313.28749317956664,516.805,-1025076.597,-1550032.537,17.250,6.387
814,1994.77682345837525,308.94918975897752,516.977,-1025077.517,-1550031.799,17.250,4.873
815,1996.68052027978251,334.15057997724784,517.047,-1025078.993,-1550030.597,17.359,4.873
816,1998.71152624352726,8.23647995366906,517.203,-1025079.023,-1550028.566,17.359,4.873
817,2001.06477577168971,10.19247257755055,517.469,-1025078.323,-1550026.320,17.398,4.873
818,2002.11826552019033,342.65554731231532,517.727,-1025078.266,-1550025.268,17.398,4.873
819,2005.21076020099690,322.85787140779598,517.945,-1025080.160,-1550022.822,17.695,4.873
820,2008.01355404207129,321.07046051805060,518.242,-1025081.828,-1550020.570,17.695,4.873
821,2011.02393199842595,322.87722152863290,518.570,-1025083.816,-1550018.310,17.836,4.873
822,2013.34158863699145,318.57682044449984,518.656,-1025085.076,-1550016.364,17.820,4.873
823,2015.16522659965176,313.48117025532594,518.773,-1025086.471,-1550015.190,17.930,4.873
824,2017.84129534226122,318.13574569449867,518.930,-1025088.300,-1550013.237,18.242,4.873
825,2021.44863356932638,324.75586797179682,518.969,-1025090.648,-1550010.498,18.656,4.873
826,2025.93719541006658,326.62721248221953,519.602,-1025092.884,-1550006.606,18.672,4.873
827,2029.85282205608928,321.80049469240237,519.953,-1025095.233,-1550003.474,18.359,4.873
828,2032.84095842563170,315.14566355946351,520.063,-1025097.135,-1550001.169,17.875,4.873
829,2034.81263679555104,322.17832938893326,520.164,-1025098.650,-1549999.906,17.578,4.873
830,2037.51869030311241,328.61717312909570,520.375,-1025099.813,-1549997.463,17.727,4.873
831,2040.14146580318197,315.27857090518989,520.852,-1025101.402,-1549995.377,17.977,4.873
832,2043.03878377941783,310.17103786403203,520.938,-1025103.690,-1549993.599,18.172,4.873
833,2046.23037589710884,319.42331771473897,521.102,-1025106.044,-1549991.443,17.398,4.873
834,2048.72720829527043,328.26198710410034,521.313,-1025107.427,-1549989.364,17.516,4.873
835,2050.64533943748347,324.00689794872255,521.500,-1025108.381,-1549987.701,17.086,4.873
836,2052.98669783372679,316.10155540113624,521.688,-1025109.952,-1549985.965,17.117,4.873
837,2055.81170206013894,320.39915912778190,521.781,-1025111.972,-1549983.990,16.836,4.873
838,2058.39869918365821,343.37082498769905,522.016,-1025113.402,-1549981.834,16.711,4.873
839,2060.41483667316288,346.67569177946052,522.211,-1025113.392,-1549979.818,16.930,4.873
840,2062.86687487904419,320.61854218491339,522.375,-1025114.503,-1549977.632,16.797,4.873
841,2065.02902886961920,308.52272540607834,522.352,-1025116.202,-1549976.295,16.641,4.873
842,2067.01001661019427,314.49505563804809,522.516,-1025117.745,-1549975.052,16.742,4.873
843,2069.21650945402826,326.14686314388382,522.797,-1025119.160,-1549973.359,16.891,4.873
844,2072.04793664231147,333.51270910044644,522.961,-1025120.481,-1549970.855,16.852,4.873
845,2074.59233356176901,325.23682466066430,523.133,-1025121.563,-1549968.552,16.758,4.873
846,2077.30344181657620,317.24200199637403,523.039,-1025123.459,-1549966.614,16.750,4.873
847,2080.10045449312838,325.75954396516175,523.578,-1025125.299,-1549964.507,16.891,4.873
848,2082.57367707198046,326.88479652513030,524.047,-1025126.435,-1549962.311,16.781,4.873
849,2084.19750110095265,333.91341932572823,524.273,-1025127.454,-1549961.047,16.609,4.873
850,2085.95400679781051,346.22025355728891,524.391,-1025127.858,-1549959.337,16.578,4.873
851,2087.90561345625838,336.40678778043366,524.445,-1025128.339,-1549957.446,16.508,4.873
852,2090.08592758768646,339.74568103572449,524.586,-1025129.524,-1549955.615,16.586,4.873
853,2092.20933509401857,352.29285578354649,524.727,-1025129.804,-1549953.511,16.758,4.873
854,2094.54090524634739,332.57890480836727,524.938,-1025130.122,-1549951.201,16.703,4.873
855,2097.50074792365558,317.42271447578122,525.297,-1025132.287,-1549949.183,16.688,4.873
856,2099.27557118699769,322.96006589152825,525.555,-1025133.383,-1549947.787,16.727,4.873
857,2101.15741246991365,318.50158590803005,525.602,-1025134.488,-1549946.263,16.766,4.873
858,2103.31143905188901,324.95460273549679,525.563,-1025136.064,-1549944.796,16.820,4.873
859,2105.16831308969813,334.73318172182934,525.703,-1025136.791,-1549943.087,16.914,4.873
860,2107.80624819246714,331.17691022960969,525.820,-1025138.009,-1549940.747,17.000,4.873
861,2109.95635653144291,334.03000218309899,526.125,-1025139.089,-1549938.888,17.188,4.873
862,2112.03526728187580,341.70912583621413,526.461,-1025139.860,-1549936.957,17.313,4.873
863,2114.17850414816712,331.04119641475421,526.602,-1025140.408,-1549934.885,17.195,4.873
864,2115.96207225275248,311.71825868772572,526.781,-1025141.627,-1549933.583,17.430,4.873
865,2118.60118692367178,311.14943863259708,526.664,-1025143.747,-1549932.011,17.188,4.873
866,2121.76408126497290,318.84480550498267,527.141,-1025145.954,-1549929.746,17.383,4.873
867,2123.75855136338214,328.62179463191194,527.273,-1025147.184,-1549928.176,17.281,4.873
868,2127.05389553967416,330.27976926549013,527.727,-1025148.561,-1549925.182,17.273,4.873
869,2129.95892557413890,327.55289103792222,527.977,-1025150.216,-1549922.795,17.219,4.873
870,2132.26266784955942,323.72128981195664,528.273,-1025151.373,-1549920.803,17.328,4.873
871,2134.39048555043064,315.16830412330904,528.383,-1025152.808,-1549919.231,17.273,4.873
872,2137.02883366283504,325.14570542716126,528.445,-1025154.746,-1549917.441,17.039,4.873
873,2139.95422961892154,337.78109486095229,528.828,-1025155.863,-1549914.737,17.195,4.873
874,2141.69149431864435,313.55113965929786,528.945,-1025156.514,-1549913.126,17.258,4.873
875,2144.69981143039877,305.74240949541252,528.805,-1025159.356,-1549912.142,17.023,5.796
876,2149.32373066303126,335.22908574854716,529.320,-1025162.178,-1549908.479,16.945,5.796
877,2153.37160714809897,344.81529484195210,529.641,-1025163.015,-1549904.519,17.367,5.796
878,2155.26424374723001,340.70337033273381,529.844,-1025163.614,-1549902.723,17.609,5.796
879,2158.52427947254228,343.25662945941480,530.188,-1025164.737,-1549899.663,17.609,5.796
880,2160.69557868142465,346.51163950965525,530.484,-1025165.238,-1549897.550,17.695,5.796
881,2163.59000935677523,335.10685663836165,530.836,-1025165.920,-1549894.737,17.797,5.796
882,2166.64547974086372,325.06462746841657,530.836,-1025167.723,-1549892.270,17.656,5.400
883,2170.00321981570187,322.93975853168860,531.086,-1025169.587,-1549889.477,17.930,5.400
884,2173.97567753993280,322.31998456572944,531.211,-1025172.161,-1549886.452,17.656,5.400
885,2176.26304232034363,339.66761391186583,531.461,-1025173.472,-1549884.577,17.734,5.400
886,2178.72617417260744,357.28280425503425,531.641,-1025173.717,-1549882.126,17.836,5.400
887,2181.05019650699660,13.74675223649430,531.906,-1025173.706,-1549879.802,18.023,5.400
888,2182.74758575933720,9.92808590885012,531.906,-1025172.929,-1549878.293,18.023,5.400
889,2184.72340002836108,349.05437166657009,532.180,-1025173.183,-1549876.334,18.117,5.400
890,2187.44493888298939,350.99689238894950,532.734,-1025173.865,-1549873.699,18.313,5.400
891,2189.15890075553034,330.13988774809735,532.891,-1025173.969,-1549871.988,18.367,5.400
892,2190.56940737667901,315.24117061848767,532.844,-1025175.142,-1549871.204,18.234,5.400
893,2192.77667996753962,328.64502383457847,532.828,-1025176.353,-1549869.359,18.133,5.400
894,2194.74764580224291,327.97124960939612,533.047,-1025177.322,-1549867.642,18.297,5.400
895,2198.30026550510956,317.88538522247069,533.367,-1025179.341,-1549864.719,18.047,5.400
896,2201.63712192539788,324.33618297969002,533.625,-1025181.882,-1549862.556,17.977,5.400
897,2205.59512542033963,322.65086710911163,534.086,-1025183.347,-1549858.880,17.820,5.400
898,2207.75892624676680,302.73220364213347,534.234,-1025185.075,-1549857.576,17.656,5.400
899,2209.85201129157758,319.39837329037266,534.141,-1025186.915,-1549856.580,17.469,5.400
900,2212.87529844295159,338.07334162095140,534.602,-1025187.931,-1549853.732,17.852,5.400
901,2216.90039896574353,332.08505559204167,534.625,-1025189.582,-1549850.062,17.734,5.400
902,2221.27410593728018,329.66913327478568,535.086,-1025191.875,-1549846.337,17.773,5.400
903,2223.65901839295975,320.71350956659222,535.375,-1025193.033,-1549844.252,17.719,5.400
904,2225.79067512395886,322.46558992176773,535.742,-1025194.654,-1549842.868,17.516,5.400
905,2228.32202155012828,345.83772785555306,535.969,-1025195.746,-1549840.584,17.602,5.400
906,2229.79694895353350,342.23639365185670,536.148,-1025195.817,-1549839.111,17.570,5.400
907,2231.64877128518128,325.76939956323838,536.164,-1025196.819,-1549837.554,17.375,5.400
908,2234.52907814534501,327.73204553539858,536.047,-1025198.500,-1549835.215,17.148,5.400
909,2238.34614628557802,341.06912202729291,536.773,-1025200.341,-1549831.871,17.242,5.400
910,2242.53032628800065,338.62181805602359,537.352,-1025200.998,-1549827.739,17.297,5.400
911,2245.32054559571043,314.36752961884844,537.648,-1025202.547,-1549825.418,17.086,5.400
912,2247.90213230850441,317.40480280803337,537.539,-1025204.725,-1549824.032,16.758,5.400
913,2250.44594379720411,339.76799690927595,537.953,-1025205.906,-1549821.779,16.953,5.400
914,2253.43376224385838,329.20164667074761,538.008,-1025206.568,-1549818.866,16.898,5.400
915,2256.18424598081401,314.95636486640979,538.258,-1025208.637,-1549817.053,16.891,5.400
916,2259.62941788658100,322.02418959387080,538.266,-1025210.911,-1549814.465,16.719,5.400
917,2262.72176889281172,331.62069763689698,538.852,-1025212.669,-1549811.921,16.250,5.400
918,2264.61979080404626,351.81468552519527,538.852,-1025213.384,-1549810.163,16.250,5.400
919,2267.00170780934059,335.38237108536958,539.258,-1025213.145,-1549807.793,16.383,5.400
920,2269.02019716053837,303.47984390431498,539.164,-1025214.799,-1549806.634,16.148,5.400
921,2271.11854267355284,314.91640797707498,539.547,-1025216.579,-1549805.524,16.148,5.400
922,2275.09556505803539,327.35293856213968,539.859,-1025218.693,-1549802.156,15.883,5.400
923,2277.49010050691777,331.97824484405976,540.000,-1025220.004,-1549800.152,15.625,5.400
924,2281.22537611859616,336.90666936107897,540.070,-1025221.455,-1549796.710,15.813,5.400
925,2285.55813679171524,342.36576294896895,540.273,-1025223.170,-1549792.731,15.641,5.400
926,2287.51275168768416,356.28340744047864,540.367,-1025223.575,-1549790.819,15.617,6.511
927,2289.32439461246258,351.07226161868965,540.578,-1025223.433,-1549789.013,15.641,6.511
928,2292.74981560109563,330.40396575719041,540.961,-1025224.736,-1549785.845,15.430,6.511
929,2295.83262472897877,325.87739268356376,540.906,-1025226.584,-1549783.377,15.328,6.511
930,2297.45857888944329,340.63118660688235,541.234,-1025227.431,-1549781.990,15.352,6.511
931,2300.74142394314276,349.66952628816688,541.438,-1025227.850,-1549778.734,15.539,6.511
932,2305.33484096842312,342.47065265411413,541.836,-1025228.909,-1549774.264,15.375,6.511
933,2308.31719586540748,338.27837515634292,542.305,-1025230.013,-1549771.494,15.195,6.511
934,2311.29955076221859,339.78947557602902,542.445,-1025231.117,-1549768.723,15.078,6.511
935,2314.80725091529030,329.25006975068573,542.703,-1025232.241,-1549765.401,14.656,6.511
936,2316.78976735503511,308.60421492110879,542.875,-1025233.588,-1549763.946,14.734,6.511
937,2319.31535243880353,301.20463002324539,542.664,-1025235.775,-1549762.683,14.484,6.511
